NaN,-2.5401,-2.2606,-2.0076,-1.7787,-1.5716,-1.3842,-1.2147,-1.0612,-0.92242,-0.79681,-0.68315,-0.5803,-0.48725,-0.40305,-0.32686,-0.25792,-0.19554,-0.1391,-0.088028,-0.041817,-3.9757e-06,0.038898,0.084801,0.13553,0.1916,0.25356,0.32204,0.39773,0.48137,0.57381,0.67597,0.78887,0.91365,1.0516,1.204,1.3724,1.5585,1.7643,1.9916,2.2429,2.5206
0.9018,1.141e+14,1.1564e+14,1.1705e+14,1.1855e+14,1.2028e+14,1.2191e+14,1.2304e+14,1.2339e+14,1.229e+14,1.2179e+14,1.2038e+14,1.1902e+14,1.1794e+14,1.1722e+14,1.1685e+14,1.1678e+14,1.1693e+14,1.1723e+14,1.1761e+14,1.1805e+14,1.1849e+14,1.1893e+14,1.1948e+14,1.2009e+14,1.2075e+14,1.2141e+14,1.2203e+14,1.2255e+14,1.229e+14,1.2303e+14,1.2291e+14,1.2254e+14,1.2195e+14,1.2114e+14,1.2013e+14,1.1892e+14,1.1749e+14,1.1587e+14,1.1411e+14,1.123e+14,1.1051e+14
1.002,1.1178e+14,1.1314e+14,1.1463e+14,1.1614e+14,1.1752e+14,1.1845e+14,1.1869e+14,1.1812e+14,1.169e+14,1.153e+14,1.1369e+14,1.1232e+14,1.1131e+14,1.107e+14,1.1041e+14,1.1039e+14,1.1056e+14,1.1086e+14,1.1124e+14,1.1167e+14,1.1211e+14,1.1256e+14,1.1313e+14,1.1379e+14,1.1454e+14,1.1534e+14,1.1617e+14,1.1696e+14,1.1764e+14,1.1814e+14,1.184e+14,1.1836e+14,1.1804e+14,1.1747e+14,1.1668e+14,1.1573e+14,1.1464e+14,1.1343e+14,1.1212e+14,1.1075e+14,1.0937e+14
1.1022,1.1035e+14,1.116e+14,1.1299e+14,1.1421e+14,1.1507e+14,1.1532e+14,1.1485e+14,1.137e+14,1.121e+14,1.1039e+14,1.0885e+14,1.0765e+14,1.0683e+14,1.0635e+14,1.0616e+14,1.0617e+14,1.0633e+14,1.0659e+14,1.0692e+14,1.0728e+14,1.0767e+14,1.0807e+14,1.0858e+14,1.0919e+14,1.099e+14,1.107e+14,1.1158e+14,1.1249e+14,1.1337e+14,1.1414e+14,1.1473e+14,1.1506e+14,1.1509e+14,1.1483e+14,1.1431e+14,1.1358e+14,1.1271e+14,1.1173e+14,1.1068e+14,1.0958e+14,1.0845e+14
1.2024,1.0937e+14,1.1048e+14,1.1161e+14,1.1244e+14,1.1279e+14,1.125e+14,1.1155e+14,1.1009e+14,1.0842e+14,1.0681e+14,1.055e+14,1.0454e+14,1.0393e+14,1.036e+14,1.0347e+14,1.035e+14,1.0363e+14,1.0384e+14,1.0409e+14,1.0438e+14,1.0469e+14,1.0501e+14,1.0543e+14,1.0594e+14,1.0655e+14,1.0727e+14,1.0809e+14,1.0899e+14,1.0992e+14,1.1083e+14,1.1162e+14,1.1223e+14,1.1258e+14,1.1264e+14,1.124e+14,1.1193e+14,1.1126e+14,1.1047e+14,1.0959e+14,1.0867e+14,1.0773e+14
1.3026,1.0859e+14,1.0952e+14,1.1033e+14,1.1078e+14,1.107e+14,1.1002e+14,1.088e+14,1.0726e+14,1.0568e+14,1.0431e+14,1.0328e+14,1.0258e+14,1.0216e+14,1.0194e+14,1.0187e+14,1.019e+14,1.02e+14,1.0215e+14,1.0233e+14,1.0254e+14,1.0277e+14,1.0301e+14,1.0333e+14,1.0372e+14,1.0421e+14,1.0481e+14,1.0551e+14,1.0632e+14,1.0721e+14,1.0813e+14,1.0902e+14,1.0979e+14,1.1037e+14,1.1069e+14,1.1074e+14,1.1051e+14,1.1006e+14,1.0944e+14,1.0872e+14,1.0794e+14,1.0713e+14
1.4028,1.0791e+14,1.0864e+14,1.0912e+14,1.0923e+14,1.0882e+14,1.0789e+14,1.0656e+14,1.0508e+14,1.0372e+14,1.0263e+14,1.0187e+14,1.0139e+14,1.0112e+14,1.0099e+14,1.0095e+14,1.0098e+14,1.0105e+14,1.0115e+14,1.0128e+14,1.0142e+14,1.0158e+14,1.0175e+14,1.0197e+14,1.0226e+14,1.0263e+14,1.0309e+14,1.0366e+14,1.0434e+14,1.0512e+14,1.0598e+14,1.0687e+14,1.0772e+14,1.0844e+14,1.0896e+14,1.0922e+14,1.0923e+14,1.0899e+14,1.0856e+14,1.0798e+14,1.0733e+14,1.0663e+14
1.503,1.0727e+14,1.078e+14,1.0799e+14,1.0782e+14,1.0717e+14,1.061e+14,1.0479e+14,1.0347e+14,1.0236e+14,1.0155e+14,1.0102e+14,1.0072e+14,1.0055e+14,1.0048e+14,1.0046e+14,1.0048e+14,1.0053e+14,1.0059e+14,1.0067e+14,1.0077e+14,1.0087e+14,1.0098e+14,1.0114e+14,1.0134e+14,1.016e+14,1.0194e+14,1.0237e+14,1.0291e+14,1.0356e+14,1.0432e+14,1.0515e+14,1.0599e+14,1.0677e+14,1.0741e+14,1.0785e+14,1.0805e+14,1.08e+14,1.0774e+14,1.0732e+14,1.0678e+14,1.0618e+14
1.6032,1.0666e+14,1.0699e+14,1.0696e+14,1.0656e+14,1.0575e+14,1.0464e+14,1.0342e+14,1.023e+14,1.0145e+14,1.0087e+14,1.0053e+14,1.0035e+14,1.0026e+14,1.0022e+14,1.0021e+14,1.0022e+14,1.0025e+14,1.0029e+14,1.0034e+14,1.004e+14,1.0046e+14,1.0053e+14,1.0063e+14,1.0077e+14,1.0095e+14,1.0118e+14,1.015e+14,1.0191e+14,1.0242e+14,1.0306e+14,1.0379e+14,1.0457e+14,1.0536e+14,1.0606e+14,1.0662e+14,1.0696e+14,1.0708e+14,1.0698e+14,1.067e+14,1.0628e+14,1.0578e+14
1.7034,1.0607e+14,1.0622e+14,1.0602e+14,1.0545e+14,1.0455e+14,1.0347e+14,1.0239e+14,1.0149e+14,1.0086e+14,1.0047e+14,1.0026e+14,1.0016e+14,1.0011e+14,1.0009e+14,1.0009e+14,1.001e+14,1.0012e+14,1.0014e+14,1.0017e+14,1.002e+14,1.0024e+14,1.0028e+14,1.0034e+14,1.0043e+14,1.0054e+14,1.007e+14,1.0092e+14,1.0122e+14,1.0161e+14,1.0212e+14,1.0273e+14,1.0344e+14,1.0418e+14,1.049e+14,1.0552e+14,1.0597e+14,1.0622e+14,1.0626e+14,1.0611e+14,1.0581e+14,1.054e+14
1.8036,1.0551e+14,1.055e+14,1.0517e+14,1.0448e+14,1.0356e+14,1.0255e+14,1.0164e+14,1.0094e+14,1.0049e+14,1.0025e+14,1.0012e+14,1.0007e+14,1.0005e+14,1.0004e+14,1.0004e+14,1.0004e+14,1.0005e+14,1.0006e+14,1.0008e+14,1.001e+14,1.0012e+14,1.0014e+14,1.0018e+14,1.0023e+14,1.0031e+14,1.0041e+14,1.0056e+14,1.0076e+14,1.0105e+14,1.0144e+14,1.0194e+14,1.0254e+14,1.0322e+14,1.0391e+14,1.0455e+14,1.0508e+14,1.0543e+14,1.0558e+14,1.0555e+14,1.0536e+14,1.0505e+14
1.9038,1.0497e+14,1.0484e+14,1.0441e+14,1.0366e+14,1.0276e+14,1.0185e+14,1.011e+14,1.0058e+14,1.0027e+14,1.0012e+14,1.0006e+14,1.0003e+14,1.0002e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0002e+14,1.0003e+14,1.0004e+14,1.0005e+14,1.0006e+14,1.0007e+14,1.0009e+14,1.0012e+14,1.0017e+14,1.0023e+14,1.0033e+14,1.0047e+14,1.0067e+14,1.0096e+14,1.0135e+14,1.0185e+14,1.0244e+14,1.0308e+14,1.0372e+14,1.0428e+14,1.047e+14,1.0495e+14,1.0502e+14,1.0493e+14,1.047e+14
2.004,1.0446e+14,1.0423e+14,1.0372e+14,1.0297e+14,1.0211e+14,1.0133e+14,1.0073e+14,1.0035e+14,1.0015e+14,1.0006e+14,1.0002e+14,1.0001e+14,1.0001e+14,1e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0002e+14,1.0003e+14,1.0004e+14,1.0005e+14,1.0006e+14,1.0009e+14,1.0013e+14,1.0019e+14,1.0028e+14,1.0042e+14,1.0063e+14,1.0093e+14,1.0132e+14,1.0183e+14,1.024e+14,1.03e+14,1.0357e+14,1.0404e+14,1.0436e+14,1.0452e+14,1.0451e+14,1.0436e+14
2.1042,1.0399e+14,1.0366e+14,1.0311e+14,1.0238e+14,1.016e+14,1.0094e+14,1.0047e+14,1.0021e+14,1.0008e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0002e+14,1.0003e+14,1.0005e+14,1.0007e+14,1.0011e+14,1.0016e+14,1.0026e+14,1.004e+14,1.0062e+14,1.0093e+14,1.0135e+14,1.0185e+14,1.024e+14,1.0296e+14,1.0345e+14,1.0382e+14,1.0404e+14,1.0411e+14,1.0404e+14
2.2044,1.0354e+14,1.0316e+14,1.0257e+14,1.0189e+14,1.012e+14,1.0066e+14,1.0031e+14,1.0012e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0002e+14,1.0004e+14,1.0006e+14,1.0009e+14,1.0015e+14,1.0025e+14,1.0041e+14,1.0065e+14,1.0098e+14,1.014e+14,1.019e+14,1.0242e+14,1.0292e+14,1.0332e+14,1.036e+14,1.0373e+14,1.0373e+14
2.3046,1.0313e+14,1.0271e+14,1.0211e+14,1.0148e+14,1.0089e+14,1.0045e+14,1.0019e+14,1.0007e+14,1.0002e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0005e+14,1.0009e+14,1.0016e+14,1.0027e+14,1.0044e+14,1.007e+14,1.0105e+14,1.0149e+14,1.0197e+14,1.0245e+14,1.0287e+14,1.0319e+14,1.0338e+14,1.0343e+14
2.4048,1.0275e+14,1.023e+14,1.0173e+14,1.0114e+14,1.0065e+14,1.0031e+14,1.0012e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0005e+14,1.0009e+14,1.0017e+14,1.0029e+14,1.0049e+14,1.0078e+14,1.0115e+14,1.0158e+14,1.0204e+14,1.0247e+14,1.0281e+14,1.0304e+14,1.0314e+14
2.505,1.0241e+14,1.0194e+14,1.014e+14,1.0087e+14,1.0046e+14,1.002e+14,1.0007e+14,1.0002e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0006e+14,1.001e+14,1.0019e+14,1.0034e+14,1.0057e+14,1.0088e+14,1.0126e+14,1.0169e+14,1.021e+14,1.0246e+14,1.0272e+14,1.0287e+14
2.6052,1.021e+14,1.0163e+14,1.0112e+14,1.0066e+14,1.0032e+14,1.0013e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0006e+14,1.0012e+14,1.0023e+14,1.0041e+14,1.0066e+14,1.01e+14,1.0138e+14,1.0178e+14,1.0215e+14,1.0243e+14,1.0261e+14
2.7054,1.0182e+14,1.0136e+14,1.0089e+14,1.0049e+14,1.0022e+14,1.0008e+14,1.0002e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0008e+14,1.0016e+14,1.0029e+14,1.005e+14,1.0078e+14,1.0113e+14,1.015e+14,1.0186e+14,1.0216e+14,1.0237e+14
2.8056,1.0156e+14,1.0113e+14,1.007e+14,1.0037e+14,1.0015e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.001e+14,1.002e+14,1.0037e+14,1.006e+14,1.0091e+14,1.0126e+14,1.016e+14,1.0191e+14,1.0214e+14
2.9058,1.0134e+14,1.0093e+14,1.0055e+14,1.0027e+14,1.0011e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0007e+14,1.0014e+14,1.0027e+14,1.0046e+14,1.0073e+14,1.0104e+14,1.0137e+14,1.0168e+14,1.0193e+14
3.006,1.0114e+14,1.0076e+14,1.0043e+14,1.002e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0009e+14,1.0019e+14,1.0035e+14,1.0058e+14,1.0086e+14,1.0117e+14,1.0147e+14,1.0173e+14
3.1062,1.0097e+14,1.0062e+14,1.0033e+14,1.0014e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0006e+14,1.0014e+14,1.0026e+14,1.0045e+14,1.007e+14,1.0099e+14,1.0128e+14,1.0154e+14
3.2064,1.0082e+14,1.005e+14,1.0025e+14,1.001e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.001e+14,1.0019e+14,1.0035e+14,1.0057e+14,1.0084e+14,1.0112e+14,1.0137e+14
3.3066,1.0068e+14,1.004e+14,1.0019e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0007e+14,1.0014e+14,1.0027e+14,1.0046e+14,1.007e+14,1.0096e+14,1.0122e+14
3.4068,1.0057e+14,1.0032e+14,1.0014e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.001e+14,1.0021e+14,1.0037e+14,1.0058e+14,1.0083e+14,1.0107e+14
3.507,1.0047e+14,1.0025e+14,1.0011e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0007e+14,1.0016e+14,1.0029e+14,1.0048e+14,1.0071e+14,1.0095e+14
3.6072,1.0039e+14,1.002e+14,1.0008e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0012e+14,1.0023e+14,1.004e+14,1.006e+14,1.0083e+14
3.7074,1.0032e+14,1.0015e+14,1.0006e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0004e+14,1.0009e+14,1.0018e+14,1.0032e+14,1.0051e+14,1.0072e+14
3.8076,1.0026e+14,1.0012e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0006e+14,1.0014e+14,1.0026e+14,1.0043e+14,1.0063e+14
3.9078,1.0021e+14,1.0009e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0011e+14,1.0021e+14,1.0036e+14,1.0054e+14
4.008,1.0017e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0017e+14,1.003e+14,1.0047e+14
4.1082,1.0014e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0006e+14,1.0013e+14,1.0025e+14,1.004e+14
4.2084,1.0011e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0011e+14,1.0021e+14,1.0034e+14
4.3086,1.0009e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0017e+14,1.0029e+14
4.4088,1.0007e+14,1.0002e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0007e+14,1.0014e+14,1.0025e+14
4.509,1.0005e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0011e+14,1.0021e+14
