NaN,-2.5401,-2.2606,-2.0076,-1.7787,-1.5716,-1.3842,-1.2147,-1.0612,-0.92242,-0.79681,-0.68315,-0.5803,-0.48725,-0.40305,-0.32686,-0.25792,-0.19554,-0.1391,-0.088028,-0.041817,-3.9757e-06,0.038898,0.084801,0.13553,0.1916,0.25356,0.32204,0.39773,0.48137,0.57381,0.67597,0.78887,0.91365,1.0516,1.204,1.3724,1.5585,1.7643,1.9916,2.2429,2.5206
0.9018,1.4276e+13,1.6931e+13,1.9708e+13,2.2491e+13,2.5128e+13,2.7375e+13,2.8989e+13,2.9812e+13,2.9865e+13,2.9374e+13,2.8699e+13,2.8184e+13,2.8035e+13,2.8278e+13,2.8813e+13,2.949e+13,3.0173e+13,3.0769e+13,3.1235e+13,3.1561e+13,3.1757e+13,3.1847e+13,3.1834e+13,3.1673e+13,3.1329e+13,3.0775e+13,2.9997e+13,2.8995e+13,2.7789e+13,2.6411e+13,2.4899e+13,2.3292e+13,2.1624e+13,1.9923e+13,1.8214e+13,1.6519e+13,1.4857e+13,1.325e+13,1.1716e+13,1.0273e+13,8.9354e+12
1.002,1.3564e+13,1.5864e+13,1.8239e+13,2.0425e+13,2.2265e+13,2.3521e+13,2.3999e+13,2.3638e+13,2.2585e+13,2.1175e+13,1.9815e+13,1.8835e+13,1.8401e+13,1.8508e+13,1.9037e+13,1.9827e+13,2.0725e+13,2.1615e+13,2.2424e+13,2.3117e+13,2.3684e+13,2.4143e+13,2.4585e+13,2.4938e+13,2.5157e+13,2.5201e+13,2.5034e+13,2.4638e+13,2.4011e+13,2.3169e+13,2.2143e+13,2.0968e+13,1.9683e+13,1.8318e+13,1.6903e+13,1.5461e+13,1.4017e+13,1.2592e+13,1.121e+13,9.8905e+12,8.6503e+12
1.1022,1.2818e+13,1.4752e+13,1.6705e+13,1.8321e+13,1.943e+13,1.9832e+13,1.9404e+13,1.8199e+13,1.6468e+13,1.4598e+13,1.2969e+13,1.1838e+13,1.1294e+13,1.13e+13,1.1741e+13,1.2477e+13,1.3374e+13,1.4322e+13,1.5243e+13,1.6089e+13,1.6837e+13,1.7497e+13,1.8211e+13,1.8897e+13,1.9511e+13,2.0004e+13,2.0327e+13,2.0441e+13,2.0324e+13,1.9972e+13,1.9401e+13,1.8642e+13,1.7727e+13,1.6691e+13,1.5565e+13,1.4375e+13,1.3148e+13,1.1909e+13,1.0681e+13,9.4875e+12,8.3484e+12
1.2024,1.2047e+13,1.3633e+13,1.5143e+13,1.6228e+13,1.67e+13,1.641e+13,1.533e+13,1.3616e+13,1.1593e+13,9.6402e+12,8.0599e+12,7.0015e+12,6.4791e+12,6.4279e+12,6.7507e+12,7.3428e+12,8.105e+12,8.9512e+12,9.8138e+12,1.0645e+13,1.1415e+13,1.2128e+13,1.2944e+13,1.3788e+13,1.4622e+13,1.5397e+13,1.6061e+13,1.656e+13,1.6854e+13,1.6918e+13,1.6751e+13,1.6369e+13,1.58e+13,1.5075e+13,1.4225e+13,1.328e+13,1.2266e+13,1.1209e+13,1.0135e+13,9.0687e+12,8.0326e+12
1.3026,1.1262e+13,1.253e+13,1.359e+13,1.4195e+13,1.4132e+13,1.3324e+13,1.1835e+13,9.9058e+12,7.8881e+12,6.1093e+12,4.7647e+12,3.9011e+12,3.4721e+12,3.401e+12,3.6115e+12,4.0352e+12,4.609e+12,5.2755e+12,5.985e+12,6.6976e+12,7.3845e+12,8.0455e+12,8.8341e+12,9.692e+12,1.0593e+13,1.1496e+13,1.2352e+13,1.3103e+13,1.3694e+13,1.4084e+13,1.4253e+13,1.4198e+13,1.3938e+13,1.3497e+13,1.2906e+13,1.2191e+13,1.138e+13,1.0501e+13,9.5779e+12,8.6381e+12,7.7055e+12
1.4028,1.0472e+13,1.1447e+13,1.2082e+13,1.2261e+13,1.1775e+13,1.0613e+13,8.9268e+12,7.0085e+12,5.1923e+12,3.7217e+12,2.6855e+12,2.0509e+12,1.7376e+12,1.6698e+12,1.7927e+12,2.0662e+12,2.4565e+12,2.9309e+12,3.458e+12,4.0093e+12,4.5611e+12,5.1112e+12,5.7928e+12,6.5675e+12,7.4223e+12,8.3301e+12,9.2495e+12,1.0127e+13,1.0903e+13,1.1524e+13,1.1951e+13,1.2166e+13,1.2171e+13,1.1982e+13,1.1624e+13,1.1122e+13,1.0503e+13,9.7921e+12,9.0157e+12,8.1998e+12,7.37e+12
1.503,9.685e+12,1.0383e+13,1.0652e+13,1.0463e+13,9.659e+12,8.2928e+12,6.5774e+12,4.8218e+12,3.3074e+12,2.1821e+12,1.4466e+12,1.0199e+12,8.1215e+11,7.5871e+11,8.225e+11,9.8289e+11,1.2251e+12,1.5342e+12,1.8933e+12,2.2848e+12,2.6919e+12,3.1122e+12,3.6526e+12,4.2933e+12,5.0334e+12,5.8603e+12,6.7461e+12,7.6471e+12,8.5075e+12,9.2677e+12,9.876e+12,1.0298e+13,1.052e+13,1.0548e+13,1.0396e+13,1.0086e+13,9.6434e+12,9.0908e+12,8.4536e+12,7.7577e+12,7.0287e+12
1.6032,8.9089e+12,9.3424e+12,9.3218e+12,8.8264e+12,7.8034e+12,6.3559e+12,4.7327e+12,3.2243e+12,2.0381e+12,1.2322e+12,7.4645e+11,4.8151e+11,3.5512e+11,3.1806e+11,3.4697e+11,4.3257e+11,5.7053e+11,7.5621e+11,9.8261e+11,1.2405e+12,1.5195e+12,1.8181e+12,2.2169e+12,2.71e+12,3.306e+12,4.0053e+12,4.7944e+12,5.6435e+12,6.5064e+12,7.3256e+12,8.043e+12,8.6114e+12,9.0022e+12,9.2069e+12,9.232e+12,9.0929e+12,8.8093e+12,8.4028e+12,7.8967e+12,7.3154e+12,6.6841e+12
1.7034,8.1509e+12,8.3464e+12,8.1001e+12,7.3682e+12,6.2133e+12,4.7801e+12,3.3255e+12,2.0946e+12,1.2138e+12,6.6956e+11,3.6938e+11,2.1668e+11,1.4583e+11,1.2274e+11,1.3367e+11,1.7515e+11,2.4744e+11,3.5081e+11,4.8368e+11,6.4233e+11,8.2134e+11,1.0204e+12,1.2967e+12,1.6535e+12,2.105e+12,2.6612e+12,3.3217e+12,4.0716e+12,4.8781e+12,5.6919e+12,6.4552e+12,7.1133e+12,7.6254e+12,7.9696e+12,8.1416e+12,8.1493e+12,8.0073e+12,7.7337e+12,7.3491e+12,6.8761e+12,6.3387e+12
1.8036,7.4173e+12,7.4129e+12,6.9863e+12,6.0925e+12,4.8812e+12,3.5311e+12,2.2832e+12,1.3217e+12,6.9792e+11,3.494e+11,1.7507e+11,9.3234e+10,5.6634e+10,4.3616e+10,4.6626e+10,6.475e+10,9.9617e+10,1.531e+11,2.2603e+11,3.1768e+11,4.2583e+11,5.5097e+11,7.3197e+11,9.7632e+11,1.3006e+12,1.7202e+12,2.2448e+12,2.8728e+12,3.5859e+12,4.3475e+12,5.1058e+12,5.8043e+12,6.3938e+12,6.8409e+12,7.1304e+12,7.2615e+12,7.2428e+12,7.0881e+12,6.8147e+12,6.4428e+12,5.9947e+12
1.9038,6.7135e+12,6.5424e+12,5.9739e+12,4.9931e+12,3.7884e+12,2.566e+12,1.5341e+12,8.1095e+11,3.8717e+11,1.7454e+11,7.9062e+10,3.8307e+10,2.0985e+10,1.4373e+10,1.459e+10,2.1634e+10,3.7082e+10,6.2853e+10,1.0042e+11,1.5034e+11,2.1216e+11,2.8676e+11,3.9938e+11,5.5866e+11,7.8057e+11,1.0826e+12,1.4806e+12,1.983e+12,2.5852e+12,3.2646e+12,3.9799e+12,4.6782e+12,5.3066e+12,5.8229e+12,6.2017e+12,6.4333e+12,6.5197e+12,6.4696e+12,6.2968e+12,6.0182e+12,5.6541e+12
2.004,6.0438e+12,5.7299e+12,5.0575e+12,4.0552e+12,2.908e+12,1.8379e+12,1.0113e+12,4.8518e+11,2.0758e+11,8.3244e+10,3.3701e+10,1.4861e+10,7.4485e+09,4.4784e+09,4.0747e+09,6.4458e+09,1.2704e+10,2.4279e+10,4.2491e+10,6.8233e+10,1.0179e+11,1.4413e+11,2.1099e+11,3.1021e+11,4.5557e+11,6.6399e+11,9.5361e+11,1.3397e+12,1.8283e+12,2.4103e+12,3.0573e+12,3.7243e+12,4.3593e+12,4.9147e+12,5.3568e+12,5.6672e+12,5.8408e+12,5.8812e+12,5.7979e+12,5.6046e+12,5.3188e+12
2.1042,5.4117e+12,4.9816e+12,4.2375e+12,3.2601e+12,2.2084e+12,1.2998e+12,6.5636e+11,2.8454e+11,1.0824e+11,3.7995e+10,1.3399e+10,5.2944e+09,2.4919e+09,1.3618e+09,1.0336e+09,1.6854e+09,3.9811e+09,8.8231e+09,1.7152e+10,2.9756e+10,4.712e+10,7.0087e+10,1.0809e+11,1.6737e+11,2.5884e+11,3.9716e+11,6.0016e+11,8.8612e+11,1.2687e+12,1.7499e+12,2.3145e+12,2.9284e+12,3.5442e+12,4.1131e+12,4.5949e+12,4.9638e+12,5.2078e+12,5.3249e+12,5.3202e+12,5.2039e+12,4.9904e+12
2.2044,4.8196e+12,4.3056e+12,3.5173e+12,2.5899e+12,1.6578e+12,9.0818e+11,4.2065e+11,1.6474e+11,5.5597e+10,1.6852e+10,4.9484e+09,1.6416e+09,7.3717e+08,4.1218e+08,2.605e+08,3.82e+08,1.1277e+09,3.0065e+09,6.6032e+09,1.2479e+10,2.1071e+10,3.3014e+10,5.3763e+10,8.7845e+10,1.4329e+11,2.3186e+11,3.6927e+11,5.7408e+11,8.6393e+11,1.2494e+12,1.7269e+12,2.274e+12,2.8516e+12,3.4128e+12,3.9139e+12,4.323e+12,4.6216e+12,4.8023e+12,4.8655e+12,4.8178e+12,4.6705e+12
2.3046,4.2692e+12,3.6967e+12,2.8976e+12,2.03e+12,1.2274e+12,6.2609e+11,2.6641e+11,9.471e+10,2.8638e+10,7.5484e+09,1.7654e+09,4.065e+08,1.6136e+08,1.2097e+08,8.0701e+07,7.794e+07,2.7877e+08,9.457e+08,2.4085e+09,5.0187e+09,9.0934e+09,1.5063e+10,2.5975e+10,4.4878e+10,7.7349e+10,1.3218e+11,2.2224e+11,3.644e+11,5.7749e+11,8.7735e+11,1.2698e+12,1.7439e+12,2.2704e+12,2.8072e+12,3.3104e+12,3.7434e+12,4.0822e+12,4.314e+12,4.4348e+12,4.4475e+12,4.3601e+12
2.4048,3.7614e+12,3.1492e+12,2.3712e+12,1.5696e+12,8.9384e+11,4.2428e+11,1.6616e+11,5.4067e+10,1.4991e+10,3.6098e+09,7.1049e+08,8.4557e+07,1.297e+07,3.6272e+07,3.8269e+07,2.0901e+07,5.3245e+07,2.6033e+08,8.1441e+08,1.9167e+09,3.7691e+09,6.6415e+09,1.2181e+10,2.2317e+10,4.0723e+10,7.362e+10,1.3087e+11,2.2669e+11,3.7898e+11,6.0599e+11,9.2016e+11,1.3206e+12,1.7885e+12,2.289e+12,2.7801e+12,3.2229e+12,3.5888e+12,3.8603e+12,4.0291e+12,4.0942e+12,4.0605e+12
2.505,3.2962e+12,2.6658e+12,1.925e+12,1.1995e+12,6.3889e+11,2.8115e+11,1.012e+11,3.0323e+10,7.9259e+09,1.8936e+09,3.9423e+08,5.2048e+07,5.9135e+06,2.2128e+07,2.972e+07,1.6414e+07,5.7115e+06,5.2569e+07,2.4131e+08,6.7928e+08,1.4843e+09,2.8145e+09,5.531e+09,1.0794e+10,2.0912e+10,4.0069e+10,7.5425e+10,1.3824e+11,2.442e+11,4.1173e+11,6.5717e+11,9.8757e+11,1.394e+12,1.85e+12,2.3179e+12,2.7586e+12,3.1402e+12,3.4409e+12,3.6485e+12,3.7585e+12,3.7723e+12
2.6052,2.8729e+12,2.2426e+12,1.5469e+12,9.0864e+11,4.4846e+11,1.8137e+11,5.9511e+10,1.6343e+10,4.0906e+09,1.0413e+09,2.7771e+08,7.5225e+07,3.0802e+07,3.0711e+07,3.2712e+07,2.2724e+07,5.5465e+06,3.1912e+06,5.4618e+07,2.1392e+08,5.4535e+08,1.1365e+09,2.4233e+09,5.0719e+09,1.0472e+10,2.1316e+10,4.2561e+10,8.2656e+10,1.5453e+11,2.7519e+11,4.6255e+11,7.2919e+11,1.0748e+12,1.4818e+12,1.9185e+12,2.3474e+12,2.7347e+12,3.0553e+12,3.2933e+12,3.4408e+12,3.4963e+12
2.7054,2.4906e+12,1.8719e+12,1.23e+12,6.8365e+11,3.1036e+11,1.1386e+11,3.344e+10,8.217e+09,1.9462e+09,5.4905e+08,1.9818e+08,8.6718e+07,5.0729e+07,4.2375e+07,3.94e+07,3.1195e+07,1.6478e+07,3.0289e+06,7.8949e+06,5.7078e+07,1.838e+08,4.3432e+08,1.0222e+09,2.3146e+09,5.116e+09,1.1091e+10,2.3526e+10,4.8478e+10,9.6054e+10,1.8096e+11,3.2087e+11,5.316e+11,8.1968e+11,1.1762e+12,1.5762e+12,1.9856e+12,2.3702e+12,2.7024e+12,2.9632e+12,3.1416e+12,3.2329e+12
2.8056,2.1475e+12,1.5526e+12,9.7016e+11,5.1015e+11,2.1306e+11,7.004e+10,1.7936e+10,3.7403e+09,7.8874e+08,2.5484e+08,1.3012e+08,8.0891e+07,5.867e+07,4.9922e+07,4.5371e+07,3.8822e+07,2.8038e+07,1.5276e+07,7.6255e+06,1.7112e+07,6.0197e+07,1.6029e+08,4.1873e+08,1.0307e+09,2.4454e+09,5.6536e+09,1.2752e+10,2.7907e+10,5.8668e+10,1.1709e+11,2.1938e+11,3.8263e+11,6.1833e+11,9.2501e+11,1.2852e+12,1.6694e+12,2.0444e+12,2.381e+12,2.6577e+12,2.8606e+12,2.9826e+12
2.9058,1.8418e+12,1.2796e+12,7.606e+11,3.7588e+11,1.4565e+11,4.2811e+10,9.357e+09,1.5237e+09,2.3912e+08,9.7162e+07,7.9583e+07,6.7289e+07,5.7788e+07,5.2303e+07,4.8664e+07,4.4072e+07,3.6937e+07,2.7693e+07,1.9177e+07,1.6802e+07,2.8467e+07,6.5615e+07,1.7495e+08,4.5688e+08,1.1544e+09,2.8371e+09,6.796e+09,1.579e+10,3.5235e+10,7.4573e+10,1.4785e+11,2.7192e+11,4.6131e+11,7.2077e+11,1.04e+12,1.395e+12,1.7547e+12,2.0896e+12,2.3761e+12,2.5979e+12,2.7454e+12
3.006,1.5711e+12,1.0464e+12,5.9156e+11,2.7248e+11,9.8842e+10,2.6352e+10,4.9662e+09,5.9641e+08,3.9433e+07,3.0843e+07,4.9216e+07,5.3776e+07,5.2683e+07,5.0876e+07,4.9101e+07,4.6533e+07,4.2384e+07,3.6662e+07,3.0506e+07,2.6335e+07,2.7873e+07,4.0577e+07,8.5547e+07,2.1311e+08,5.5093e+08,1.4168e+09,3.5792e+09,8.8038e+09,2.0834e+10,4.6776e+10,9.8237e+10,1.9081e+11,3.4038e+11,5.5637e+11,8.3511e+11,1.1584e+12,1.4987e+12,1.8266e+12,2.1175e+12,2.3531e+12,2.5214e+12
3.1062,1.3329e+12,8.5068e+11,4.5489e+11,1.9472e+11,6.5895e+10,1.6307e+10,2.8035e+09,2.8756e+08,4.193e+06,1.4254e+07,3.4422e+07,4.3445e+07,4.648e+07,4.7353e+07,4.7367e+07,4.6558e+07,4.468e+07,4.1734e+07,3.8225e+07,3.5271e+07,3.4633e+07,3.89e+07,5.765e+07,1.1568e+08,2.7865e+08,7.1916e+08,1.8814e+09,4.8594e+09,1.2156e+10,2.8926e+10,6.4382e+10,1.3222e+11,2.4839e+11,4.2544e+11,6.6534e+11,9.559e+11,1.2735e+12,1.5904e+12,1.8811e+12,2.1258e+12,2.3106e+12
3.2064,1.1248e+12,6.8653e+11,3.463e+11,1.3814e+11,4.2706e+10,9.9016e+09,1.6571e+09,1.9572e+08,1.8342e+07,1.6269e+07,2.825e+07,3.6281e+07,4.0632e+07,4.3002e+07,4.4313e+07,4.4828e+07,4.456e+07,4.3574e+07,4.2148e+07,4.0845e+07,4.0533e+07,4.2474e+07,5.1259e+07,7.91e+07,1.5943e+08,3.8419e+08,1.0037e+09,2.6763e+09,7.0237e+09,1.7664e+10,4.1648e+10,9.0498e+10,1.7928e+11,3.2224e+11,5.2589e+11,7.8372e+11,1.0767e+12,1.3792e+12,1.6657e+12,1.9154e+12,2.1127e+12
3.3066,9.4411e+11,5.5029e+11,2.6218e+11,9.7712e+10,2.693e+10,5.6969e+09,9.396e+08,1.4105e+08,2.9866e+07,2.0154e+07,2.5362e+07,3.1226e+07,3.5551e+07,3.8546e+07,4.0629e+07,4.202e+07,4.2813e+07,4.3108e+07,4.3095e+07,4.3098e+07,4.3578e+07,4.52e+07,5.0457e+07,6.5513e+07,1.0753e+08,2.2509e+08,5.5659e+08,1.4885e+09,4.0421e+09,1.068e+10,2.6623e+10,6.1215e+10,1.28e+11,2.4177e+11,4.1236e+11,6.3838e+11,9.0556e+11,1.1911e+12,1.4702e+12,1.7213e+12,1.9276e+12
3.4068,7.8817e+11,4.383e+11,1.9718e+11,6.8513e+10,1.6824e+10,3.0455e+09,4.5792e+08,8.267e+07,2.8281e+07,2.0708e+07,2.3084e+07,2.7327e+07,3.1204e+07,3.4327e+07,3.6776e+07,3.8672e+07,4.0106e+07,4.1178e+07,4.2031e+07,4.2876e+07,4.3984e+07,4.5748e+07,4.9769e+07,5.9329e+07,8.3541e+07,1.4829e+08,3.2946e+08,8.4955e+08,2.3358e+09,6.4178e+09,1.6846e+10,4.095e+10,9.0424e+10,1.7969e+11,3.2075e+11,5.1657e+11,7.5762e+11,1.0244e+12,1.2934e+12,1.5428e+12,1.7549e+12
3.507,6.5444e+11,3.4647e+11,1.4647e+11,4.7104e+10,1.0648e+10,1.5593e+09,1.7297e+08,3.3861e+07,2.0193e+07,1.8564e+07,2.0661e+07,2.4044e+07,2.7455e+07,3.0468e+07,3.3021e+07,3.5154e+07,3.6929e+07,3.8429e+07,3.9762e+07,4.1073e+07,4.2538e+07,4.4418e+07,4.7893e+07,5.4845e+07,7.0402e+07,1.0878e+08,2.1181e+08,5.0625e+08,1.3696e+09,3.8534e+09,1.0577e+10,2.7119e+10,6.3234e+10,1.3231e+11,2.4749e+11,4.1522e+11,6.3045e+11,8.7729e+11,1.1341e+12,1.3792e+12,1.5943e+12
3.6072,5.4049e+11,2.7226e+11,1.0768e+11,3.175e+10,6.7982e+09,8.4452e+08,4.9878e+07,7.8083e+06,1.2975e+07,1.5641e+07,1.8182e+07,2.1156e+07,2.4184e+07,2.6996e+07,2.95e+07,3.1693e+07,3.361e+07,3.5309e+07,3.6869e+07,3.8393e+07,3.9999e+07,4.1875e+07,4.4962e+07,5.0412e+07,6.1321e+07,8.5884e+07,1.4771e+08,3.1907e+08,8.2403e+08,2.327e+09,6.6112e+09,1.7806e+10,4.38e+10,9.6547e+10,1.8944e+11,3.3151e+11,5.2179e+11,7.4811e+11,9.9107e+11,1.2297e+12,1.4452e+12
3.7074,4.4398e+11,2.1231e+11,7.8876e+10,2.1309e+10,4.2144e+09,5.1692e+08,2.2665e+07,1.7391e+06,9.2126e+06,1.3114e+07,1.5873e+07,1.8595e+07,2.1313e+07,2.3898e+07,2.6273e+07,2.8419e+07,3.0351e+07,3.2106e+07,3.3739e+07,3.532e+07,3.693e+07,3.8712e+07,4.1434e+07,4.5834e+07,5.3893e+07,7.0609e+07,1.0983e+08,2.1336e+08,5.1363e+08,1.4235e+09,4.1305e+09,1.1613e+10,3.0076e+10,6.9835e+10,1.4386e+11,2.629e+11,4.2949e+11,6.3518e+11,8.6315e+11,1.0934e+12,1.3073e+12
3.8076,3.6274e+11,1.6457e+11,5.7317e+10,1.4375e+10,2.4531e+09,3.2046e+08,2.5165e+07,4.3589e+06,7.9392e+06,1.123e+07,1.385e+07,1.6339e+07,1.879e+07,2.1147e+07,2.3356e+07,2.5396e+07,2.7267e+07,2.8993e+07,3.0607e+07,3.2157e+07,3.3699e+07,3.5341e+07,3.7717e+07,4.1302e+07,4.7409e+07,5.923e+07,8.5247e+07,1.5033e+08,3.3322e+08,8.8811e+08,2.5911e+09,7.5417e+09,2.0495e+10,5.0096e+10,1.084e+11,2.0709e+11,3.5156e+11,5.3693e+11,7.4915e+11,9.6966e+11,1.1799e+12
3.9078,2.9477e+11,1.266e+11,4.1025e+10,9.5716e+09,1.3746e+09,1.6708e+08,2.2572e+07,6.793e+06,7.4512e+06,9.8056e+06,1.2118e+07,1.4365e+07,1.6574e+07,1.8712e+07,2.0744e+07,2.2646e+07,2.4416e+07,2.6062e+07,2.7608e+07,2.9083e+07,3.0523e+07,3.2014e+07,3.4078e+07,3.7015e+07,4.1704e+07,5.0237e+07,6.8003e+07,1.1029e+08,2.2471e+08,5.6752e+08,1.6391e+09,4.8897e+09,1.3879e+10,3.5662e+10,8.1067e+10,1.6204e+11,2.8617e+11,4.5185e+11,6.4794e+11,8.5755e+11,1.0627e+12
4.008,2.3825e+11,9.6802e+10,2.9198e+10,6.1624e+09,8.0893e+08,6.4584e+07,1.2177e+07,6.5177e+06,6.8412e+06,8.6289e+06,1.0634e+07,1.2644e+07,1.463e+07,1.6564e+07,1.8417e+07,2.0171e+07,2.1817e+07,2.336e+07,2.4812e+07,2.619e+07,2.7519e+07,2.8863e+07,3.0661e+07,3.309e+07,3.6735e+07,4.297e+07,5.5288e+07,8.336e+07,1.5665e+08,3.7188e+08,1.0493e+09,3.1739e+09,9.3552e+09,2.5211e+10,6.0189e+10,1.2596e+11,2.3164e+11,3.7854e+11,5.5842e+11,7.5632e+11,9.5503e+11
