0.9018,4.1327e+12,4.9014e+12,5.7038e+12,6.5008e+12,7.2384e+12,7.8323e+12,8.1972e+12,8.2771e+12,8.0748e+12,7.6603e+12,7.1467e+12,6.6473e+12,6.2408e+12,5.9619e+12,5.8105e+12,5.7679e+12,5.8086e+12,5.9073e+12,6.0426e+12,6.1975e+12,6.3593e+12,6.524e+12,6.73e+12,6.9642e+12,7.2197e+12,7.4838e+12,7.7372e+12,7.9543e+12,8.1056e+12,8.1617e+12,8.0992e+12,7.9051e+12,7.5807e+12,7.1407e+12,6.6109e+12,6.0224e+12,5.4066e+12,4.7912e+12,4.198e+12,3.6421e+12,3.1329e+12
1.002,3.9264e+12,4.5923e+12,5.2777e+12,5.9009e+12,6.408e+12,6.7216e+12,6.7776e+12,6.5567e+12,6.1035e+12,5.5184e+12,4.9193e+12,4.4006e+12,4.0113e+12,3.7602e+12,3.6321e+12,3.6027e+12,3.6469e+12,3.7427e+12,3.8723e+12,4.0214e+12,4.1795e+12,4.3434e+12,4.5537e+12,4.8011e+12,5.0838e+12,5.395e+12,5.7213e+12,6.0418e+12,6.3288e+12,6.5508e+12,6.6772e+12,6.6849e+12,6.5629e+12,6.3145e+12,5.9568e+12,5.5157e+12,5.0214e+12,4.503e+12,3.9852e+12,3.4868e+12,3.0207e+12
1.1022,3.7104e+12,4.2703e+12,4.8332e+12,5.2912e+12,5.5896e+12,5.6653e+12,5.482e+12,5.0575e+12,4.4694e+12,3.8306e+12,3.2463e+12,2.7809e+12,2.4536e+12,2.2533e+12,2.1565e+12,2.1387e+12,2.1787e+12,2.2597e+12,2.3683e+12,2.4942e+12,2.6292e+12,2.7716e+12,2.9579e+12,3.1833e+12,3.4498e+12,3.7563e+12,4.0961e+12,4.4548e+12,4.81e+12,5.1321e+12,5.3884e+12,5.5485e+12,5.591e+12,5.5078e+12,5.3056e+12,5.003e+12,4.6265e+12,4.2042e+12,3.7626e+12,3.3232e+12,2.9018e+12
1.2024,3.4874e+12,3.9462e+12,4.3807e+12,4.6858e+12,4.803e+12,4.6887e+12,4.3371e+12,3.7986e+12,3.1708e+12,2.5628e+12,2.0543e+12,1.6779e+12,1.4285e+12,1.283e+12,1.2162e+12,1.2069e+12,1.239e+12,1.3008e+12,1.3832e+12,1.4796e+12,1.5843e+12,1.6963e+12,1.8458e+12,2.0312e+12,2.2574e+12,2.5274e+12,2.8404e+12,3.1894e+12,3.5591e+12,3.9254e+12,4.2569e+12,4.5205e+12,4.6873e+12,4.7389e+12,4.6713e+12,4.4944e+12,4.2285e+12,3.8994e+12,3.5332e+12,3.153e+12,2.7773e+12
1.3026,3.2603e+12,3.6268e+12,3.9308e+12,4.0978e+12,4.0644e+12,3.8091e+12,3.3552e+12,2.7774e+12,2.1793e+12,1.6526e+12,1.2469e+12,9.6689e+11,7.9174e+11,6.9432e+11,6.5174e+11,6.4764e+11,6.7098e+11,7.1424e+11,7.72e+11,8.4006e+11,9.1504e+11,9.9651e+11,1.1073e+12,1.2482e+12,1.4251e+12,1.644e+12,1.9085e+12,2.218e+12,2.5646e+12,2.9315e+12,3.2926e+12,3.6154e+12,3.8672e+12,4.0219e+12,4.0656e+12,3.9986e+12,3.8339e+12,3.5927e+12,3.2997e+12,2.9782e+12,2.6483e+12
1.4028,3.0315e+12,3.3134e+12,3.4944e+12,3.539e+12,3.3865e+12,3.0365e+12,2.5368e+12,1.9758e+12,1.4502e+12,1.0268e+12,7.2581e+11,5.3222e+11,4.1792e+11,3.5723e+11,3.3194e+11,3.3058e+11,3.4618e+11,3.7431e+11,4.1196e+11,4.5681e+11,5.0693e+11,5.6228e+11,6.3907e+11,7.3907e+11,8.6855e+11,1.0344e+12,1.243e+12,1.4985e+12,1.7999e+12,2.1379e+12,2.4935e+12,2.8384e+12,3.14e+12,3.3671e+12,3.4978e+12,3.5232e+12,3.4482e+12,3.2883e+12,3.0648e+12,2.8005e+12,2.516e+12
1.503,2.8036e+12,3.0051e+12,3.0804e+12,3.0195e+12,2.7782e+12,2.3745e+12,1.8735e+12,1.3665e+12,9.3355e+11,6.1412e+11,4.0494e+11,2.7981e+11,2.1018e+11,1.7486e+11,1.6081e+11,1.6063e+11,1.7027e+11,1.8735e+11,2.1034e+11,2.3808e+11,2.6957e+11,3.0496e+11,3.5505e+11,4.2198e+11,5.1128e+11,6.2977e+11,7.8498e+11,9.8388e+11,1.2305e+12,1.5226e+12,1.8489e+12,2.1876e+12,2.509e+12,2.7806e+12,2.9747e+12,3.0744e+12,3.0765e+12,2.9897e+12,2.8311e+12,2.6216e+12,2.3816e+12
1.6032,2.5789e+12,2.7038e+12,2.6953e+12,2.547e+12,2.2448e+12,1.8214e+12,1.351e+12,9.1802e+11,5.8056e+11,3.5299e+11,2.162e+11,1.4038e+11,1.0073e+11,8.1527e+10,7.4207e+10,7.4405e+10,7.9935e+10,8.9645e+10,1.0284e+11,1.1902e+11,1.3771e+11,1.5909e+11,1.9002e+11,2.3245e+11,2.9086e+11,3.712e+11,4.8084e+11,6.2789e+11,8.1954e+11,1.0591e+12,1.3424e+12,1.6551e+12,1.9729e+12,2.2649e+12,2.5006e+12,2.6569e+12,2.7228e+12,2.7001e+12,2.601e+12,2.4432e+12,2.246e+12
1.7034,2.3595e+12,2.4155e+12,2.3419e+12,2.1261e+12,1.7878e+12,1.371e+12,9.5119e+11,5.9865e+11,3.4823e+11,1.9449e+11,1.1013e+11,6.7056e+10,4.5982e+10,3.6261e+10,3.2708e+10,3.2945e+10,3.59e+10,4.1079e+10,4.8217e+10,5.7127e+10,6.7627e+10,7.9885e+10,9.8028e+10,1.2361e+11,1.5998e+11,2.119e+11,2.8577e+11,3.8955e+11,5.3182e+11,7.1946e+11,9.5426e+11,1.2292e+12,1.5266e+12,1.8197e+12,2.0777e+12,2.2737e+12,2.3902e+12,2.4224e+12,2.3765e+12,2.2666e+12,2.1104e+12
1.8036,2.1472e+12,2.1453e+12,2.0198e+12,1.7581e+12,1.405e+12,1.0137e+12,6.5425e+11,3.789e+11,2.0118e+11,1.0237e+11,5.3235e+10,3.0334e+10,1.9945e+10,1.5412e+10,1.3832e+10,1.4015e+10,1.549e+10,1.8081e+10,2.1719e+10,2.6361e+10,3.1957e+10,3.8635e+10,4.8767e+10,6.3478e+10,8.5104e+10,1.1717e+11,1.648e+11,2.3498e+11,3.3625e+11,4.7733e+11,6.6416e+11,8.9606e+11,1.1624e+12,1.4418e+12,1.7062e+12,1.9268e+12,2.0813e+12,2.1586e+12,2.1593e+12,2.0933e+12,1.9756e+12
1.9038,1.9434e+12,1.8934e+12,1.7271e+12,1.441e+12,1.0909e+12,7.3738e+11,4.4035e+11,2.3304e+11,1.119e+11,5.1285e+10,2.4223e+10,1.2862e+10,8.1663e+09,6.2649e+09,5.6514e+09,5.7791e+09,6.4705e+09,7.686e+09,9.431e+09,1.1717e+10,1.4545e+10,1.8006e+10,2.3399e+10,3.1479e+10,4.3783e+10,6.2761e+10,9.2226e+10,1.378e+11,2.0714e+11,3.0926e+11,4.5253e+11,6.4108e+11,8.7075e+11,1.1267e+12,1.3848e+12,1.6168e+12,1.7975e+12,1.9106e+12,1.9512e+12,1.9246e+12,1.8426e+12
2.004,1.7496e+12,1.6582e+12,1.4622e+12,1.1706e+12,8.3788e+11,5.2875e+11,2.9083e+11,1.3973e+11,6.0082e+10,2.4412e+10,1.0261e+10,5.0149e+09,3.1089e+09,2.4317e+09,2.2531e+09,2.3442e+09,2.6527e+09,3.1868e+09,3.9717e+09,5.0322e+09,6.385e+09,8.0882e+09,1.0825e+10,1.5066e+10,2.1771e+10,3.2551e+10,5.0067e+10,7.8556e+10,1.243e+11,1.9564e+11,3.0181e+11,4.501e+11,6.4172e+11,8.6821e+11,1.1107e+12,1.3433e+12,1.5396e+12,1.6797e+12,1.7534e+12,1.7614e+12,1.7122e+12
2.1042,1.5666e+12,1.4417e+12,1.2252e+12,9.4136e+11,6.3676e+11,3.7442e+11,1.8912e+11,8.2147e+10,3.1371e+10,1.1089e+10,3.9991e+09,1.7369e+09,1.0664e+09,8.959e+08,8.889e+08,9.5677e+08,1.0916e+09,1.3113e+09,1.64e+09,2.1e+09,2.7087e+09,3.5018e+09,4.8216e+09,6.9474e+09,1.0448e+10,1.6328e+10,2.6347e+10,4.3506e+10,7.2635e+10,1.2081e+11,1.9699e+11,3.1005e+11,4.6519e+11,6.5965e+11,8.8027e+11,1.1049e+12,1.3079e+12,1.4666e+12,1.5668e+12,1.6047e+12,1.5851e+12
2.2044,1.3952e+12,1.2461e+12,1.0171e+12,7.4805e+11,4.7837e+11,2.6197e+11,1.2147e+11,4.7697e+10,1.6156e+10,4.9018e+09,1.433e+09,5.0058e+08,3.0839e+08,3.1078e+08,3.5461e+08,4.0556e+08,4.6632e+08,5.5122e+08,6.7738e+08,8.6094e+08,1.1152e+09,1.4611e+09,2.0622e+09,3.0755e+09,4.8232e+09,7.9018e+09,1.3418e+10,2.3387e+10,4.1308e+10,7.2796e+10,1.2579e+11,2.0951e+11,3.3166e+11,4.9411e+11,6.8932e+11,8.9981e+11,1.1018e+12,1.2718e+12,1.3922e+12,1.4552e+12,1.4619e+12
2.3046,1.2359e+12,1.0699e+12,8.3799e+11,5.8651e+11,3.5444e+11,1.8085e+11,7.7091e+10,2.7512e+10,8.3612e+09,2.2032e+09,4.9845e+08,1.0596e+08,6.4274e+07,1.0304e+08,1.4895e+08,1.8582e+08,2.1569e+08,2.4693e+08,2.8985e+08,3.5464e+08,4.5025e+08,5.8839e+08,8.4305e+08,1.2983e+09,2.1285e+09,3.6728e+09,6.5945e+09,1.2181e+10,2.2842e+10,4.2777e+10,7.8552e+10,1.3884e+11,2.3251e+11,3.6483e+11,5.3329e+11,7.2537e+11,9.2045e+11,1.0952e+12,1.2301e+12,1.3136e+12,1.3433e+12
2.4048,1.0889e+12,9.1142e+11,6.8584e+11,4.5365e+11,2.5828e+11,1.227e+11,4.8171e+10,1.5754e+10,4.4033e+09,1.0674e+09,2.0434e+08,1.7369e+07,6.9962e+06,3.7824e+07,7.1031e+07,9.6071e+07,1.1244e+08,1.2381e+08,1.3556e+08,1.5351e+08,1.8315e+08,2.3083e+08,3.2767e+08,5.1649e+08,8.8779e+08,1.6259e+09,3.1116e+09,6.1306e+09,1.2262e+10,2.4495e+10,4.7953e+10,9.0203e+10,1.6024e+11,2.655e+11,4.0756e+11,5.7881e+11,7.6245e+11,9.3664e+11,1.0807e+12,1.1802e+12,1.2296e+12
2.505,9.5417e+11,7.7152e+11,5.5682e+11,3.4678e+11,1.847e+11,8.1376e+10,2.9379e+10,8.8546e+09,2.3398e+09,5.6887e+08,1.2066e+08,1.637e+07,6.2112e+06,2.2184e+07,4.2065e+07,5.7878e+07,6.7556e+07,7.1972e+07,7.3499e+07,7.5162e+07,8.0088e+07,9.1599e+07,1.2136e+08,1.901e+08,3.4267e+08,6.7518e+08,1.3971e+09,2.9676e+09,6.3767e+09,1.3654e+10,2.8599e+10,5.7433e+10,1.0854e+11,1.9039e+11,3.0765e+11,4.5713e+11,6.2621e+11,7.9542e+11,9.4399e+11,1.0555e+12,1.1213e+12
2.6052,8.3166e+11,6.4906e+11,4.4747e+11,2.6277e+11,1.297e+11,5.2524e+10,1.7285e+10,4.7753e+09,1.2102e+09,3.159e+08,8.8314e+07,2.6903e+07,1.5292e+07,2.0964e+07,3.1346e+07,4.0668e+07,4.6543e+07,4.8568e+07,4.7514e+07,4.4786e+07,4.2045e+07,4.0962e+07,4.4965e+07,6.3488e+07,1.1764e+08,2.5543e+08,5.875e+08,1.3713e+09,3.2018e+09,7.3974e+09,1.6652e+10,3.5824e+10,7.2236e+10,1.3451e+11,2.2935e+11,3.5729e+11,5.099e+11,6.7074e+11,8.1983e+11,9.3952e+11,1.0187e+12
2.7054,7.2098e+11,5.4179e+11,3.5584e+11,1.9775e+11,8.9791e+10,3.2979e+10,9.7094e+09,2.3978e+09,5.7495e+08,1.6699e+08,6.3531e+07,3.0527e+07,2.1122e+07,2.2048e+07,2.6966e+07,3.2203e+07,3.5785e+07,3.6945e+07,3.573e+07,3.2694e+07,2.8657e+07,2.4419e+07,2.0269e+07,2.0141e+07,3.3352e+07,8.2795e+07,2.2459e+08,5.9756e+08,1.5449e+09,3.8887e+09,9.4594e+09,2.1882e+10,4.7227e+10,9.3611e+10,1.6883e+11,2.7634e+11,4.1162e+11,5.6158e+11,7.0787e+11,8.3233e+11,9.2186e+11
2.8056,6.2167e+11,4.4938e+11,2.807e+11,1.4759e+11,6.1655e+10,2.0284e+10,5.2014e+09,1.0875e+09,2.3176e+08,7.7495e+07,4.1681e+07,2.7801e+07,2.2425e+07,2.2138e+07,2.4459e+07,2.7403e+07,2.9638e+07,3.0459e+07,2.9665e+07,2.7412e+07,2.4072e+07,2.0004e+07,1.4533e+07,9.0625e+06,7.3342e+06,1.9674e+07,7.3394e+07,2.4055e+08,7.1162e+08,1.9794e+09,5.2388e+09,1.3085e+10,3.0325e+10,6.4164e+10,1.2271e+11,2.1148e+11,3.2939e+11,4.6683e+11,6.0763e+11,7.3387e+11,8.3104e+11
2.9058,5.3316e+11,3.7035e+11,2.201e+11,1.0875e+11,4.2156e+10,1.2396e+10,2.7088e+09,4.4004e+08,6.9403e+07,2.9715e+07,2.5548e+07,2.2718e+07,2.0958e+07,2.0977e+07,2.232e+07,2.4126e+07,2.5627e+07,2.6319e+07,2.5974e+07,2.4588e+07,2.2313e+07,1.9295e+07,1.4741e+07,8.9768e+06,3.2575e+06,1.9051e+06,1.763e+07,8.6483e+07,3.1042e+08,9.7387e+08,2.8278e+09,7.6595e+09,1.9122e+10,4.331e+10,8.8047e+10,1.6012e+11,2.6127e+11,3.8527e+11,5.1851e+11,6.4396e+11,7.4627e+11
3.006,4.5479e+11,3.0287e+11,1.7119e+11,7.8839e+10,2.861e+10,7.6296e+09,1.4355e+09,1.7069e+08,1.0965e+07,9.7423e+06,1.5913e+07,1.7932e+07,1.8439e+07,1.9079e+07,2.018e+07,2.1491e+07,2.2633e+07,2.3296e+07,2.3302e+07,2.2601e+07,2.1246e+07,1.929e+07,1.6096e+07,1.1583e+07,5.988e+06,9.1082e+05,1.9661e+06,2.6565e+07,1.2748e+08,4.6317e+08,1.4887e+09,4.3909e+09,1.1843e+10,2.8788e+10,6.2365e+10,1.1994e+11,2.0541e+11,3.1565e+11,4.3984e+11,5.6234e+11,6.6753e+11
3.1062,3.8586e+11,2.4623e+11,1.3164e+11,5.6348e+10,1.9072e+10,4.7212e+09,8.1024e+08,8.2116e+07,1.0373e+06,4.7397e+06,1.1177e+07,1.4337e+07,1.585e+07,1.6939e+07,1.8044e+07,1.9167e+07,2.0153e+07,2.0832e+07,2.1086e+07,2.0867e+07,2.0188e+07,1.9066e+07,1.7068e+07,1.4e+07,9.7373e+06,4.73e+06,1.295e+06,7.5665e+06,5.0083e+07,2.1431e+08,7.6674e+08,2.4684e+09,7.2071e+09,1.8846e+10,4.3606e+10,8.8879e+10,1.6005e+11,2.5672e+11,3.7089e+11,4.8868e+11,5.9475e+11
3.2064,3.2562e+11,1.9872e+11,1.0022e+11,3.9984e+10,1.236e+10,2.8665e+09,4.7941e+08,5.6414e+07,5.454e+06,5.2597e+06,9.1145e+06,1.1841e+07,1.3574e+07,1.4859e+07,1.5996e+07,1.7051e+07,1.7973e+07,1.8678e+07,1.9098e+07,1.9199e+07,1.8978e+07,1.8445e+07,1.7344e+07,1.5475e+07,1.2634e+07,8.8332e+06,4.933e+06,4.6232e+06,2.0964e+07,9.885e+07,3.8947e+08,1.365e+09,4.315e+09,1.2155e+10,3.01e+10,6.5152e+10,1.236e+11,2.0726e+11,3.1086e+11,4.2261e+11,5.2782e+11
3.3066,2.733e+11,1.5928e+11,7.5884e+10,2.8286e+10,7.7948e+09,1.649e+09,2.7216e+08,4.0998e+07,8.9175e+06,6.3091e+06,8.0743e+06,1.0068e+07,1.1673e+07,1.2973e+07,1.4103e+07,1.5118e+07,1.6007e+07,1.6731e+07,1.7255e+07,1.7556e+07,1.7632e+07,1.7491e+07,1.7007e+07,1.6017e+07,1.4332e+07,1.1834e+07,8.7819e+06,6.8112e+06,1.2289e+07,4.8387e+07,1.9862e+08,7.4717e+08,2.5473e+09,7.7303e+09,2.0516e+10,4.7247e+10,9.4595e+10,1.661e+11,2.5898e+11,3.6367e+11,4.6656e+11
3.4068,2.2816e+11,1.2687e+11,5.7071e+10,1.9832e+10,4.8716e+09,8.8142e+08,1.3271e+08,2.4141e+07,8.4363e+06,6.3719e+06,7.2482e+06,8.7028e+06,1.0092e+07,1.1313e+07,1.2396e+07,1.3367e+07,1.4225e+07,1.4953e+07,1.5533e+07,1.5952e+07,1.6211e+07,1.6317e+07,1.6238e+07,1.5846e+07,1.4998e+07,1.3564e+07,1.1579e+07,9.7587e+06,1.1234e+07,2.7926e+07,1.0511e+08,4.0923e+08,1.4884e+09,4.8539e+09,1.3815e+10,3.3899e+10,7.175e+10,1.3213e+11,2.1445e+11,3.1141e+11,4.1076e+11
3.507,1.8945e+11,1.0029e+11,4.2395e+10,1.3633e+10,3.084e+09,4.515e+08,5.0108e+07,9.9201e+06,6.0206e+06,5.6554e+06,6.4115e+06,7.5684e+06,8.761e+06,9.8708e+06,1.0881e+07,1.1796e+07,1.2615e+07,1.3329e+07,1.393e+07,1.4413e+07,1.4776e+07,1.5031e+07,1.5203e+07,1.5198e+07,1.4916e+07,1.4253e+07,1.3176e+07,1.2002e+07,1.2319e+07,2.0358e+07,6.0503e+07,2.2819e+08,8.6614e+08,3.0157e+09,9.1962e+09,2.407e+10,5.3938e+10,1.0432e+11,1.765e+11,2.6533e+11,3.6018e+11
3.6072,1.5646e+11,7.8809e+10,3.1167e+10,9.1894e+09,1.9685e+09,2.4476e+08,1.4437e+07,2.3013e+06,3.8656e+06,4.7314e+06,5.5872e+06,6.5895e+06,7.6266e+06,8.6216e+06,9.5476e+06,1.0398e+07,1.1169e+07,1.1855e+07,1.2454e+07,1.296e+07,1.3376e+07,1.3714e+07,1.4034e+07,1.4267e+07,1.4347e+07,1.4202e+07,1.3792e+07,1.3264e+07,1.3466e+07,1.7776e+07,3.9466e+07,1.3258e+08,5.0647e+08,1.8599e+09,6.0589e+09,1.692e+10,4.0193e+10,8.1762e+10,1.4438e+11,2.2495e+11,3.1455e+11
3.7074,1.2852e+11,6.1456e+10,2.2832e+10,6.1693e+09,1.2194e+09,1.4982e+08,6.5708e+06,5.1494e+05,2.7358e+06,3.9426e+06,4.8376e+06,5.7381e+06,6.6515e+06,7.5398e+06,8.3796e+06,9.1606e+06,9.8776e+06,1.0527e+07,1.1105e+07,1.1611e+07,1.2046e+07,1.2423e+07,1.2823e+07,1.3192e+07,1.3492e+07,1.3676e+07,1.3715e+07,1.3685e+07,1.4067e+07,1.6793e+07,2.9293e+07,8.2177e+07,3.0112e+08,1.1438e+09,3.9574e+09,1.1781e+10,2.9693e+10,6.361e+10,1.1738e+11,1.8976e+11,2.7359e+11
3.8076,1.0501e+11,4.7637e+10,1.6591e+10,4.1621e+09,7.0949e+08,9.2712e+07,7.2938e+06,1.2695e+06,2.3449e+06,3.357e+06,4.1911e+06,5.0008e+06,5.8104e+06,6.6023e+06,7.3592e+06,8.0708e+06,8.7309e+06,9.3361e+06,9.8839e+06,1.0374e+07,1.0807e+07,1.1196e+07,1.163e+07,1.2069e+07,1.2492e+07,1.2872e+07,1.3193e+07,1.35e+07,1.4085e+07,1.6112e+07,2.392e+07,5.5109e+07,1.8442e+08,7.0555e+08,2.568e+09,8.1326e+09,2.1753e+10,4.9129e+10,9.4851e+10,1.5928e+11,2.3699e+11
3.9078,8.533e+10,3.6648e+10,1.1875e+10,2.7706e+09,3.9789e+08,4.8211e+07,6.5245e+06,1.9736e+06,2.1904e+06,2.9161e+06,3.6442e+06,4.3651e+06,5.0838e+06,5.7895e+06,6.4691e+06,7.1135e+06,7.7167e+06,8.275e+06,8.7866e+06,9.2509e+06,9.6684e+06,1.0051e+07,1.0492e+07,1.0959e+07,1.1442e+07,1.1929e+07,1.2413e+07,1.2927e+07,1.3658e+07,1.5334e+07,2.0609e+07,3.9886e+07,1.1768e+08,4.3953e+08,1.6604e+09,5.5713e+09,1.5811e+10,3.7675e+10,7.6183e+10,1.3302e+11,2.0445e+11
4.008,6.8969e+10,2.8022e+10,8.4524e+09,1.7833e+09,2.3451e+08,1.8617e+07,3.504e+06,1.8904e+06,2.0042e+06,2.5548e+06,3.1806e+06,3.818e+06,4.4559e+06,5.0844e+06,5.6932e+06,6.2743e+06,6.8222e+06,7.3335e+06,7.8061e+06,8.2395e+06,8.6341e+06,9.0011e+06,9.4314e+06,9.8994e+06,1.0403e+07,1.0937e+07,1.1504e+07,1.2131e+07,1.2943e+07,1.4407e+07,1.8201e+07,3.0684e+07,7.871e+07,2.7843e+08,1.0733e+09,3.7929e+09,1.1406e+10,2.869e+10,6.0822e+10,1.1054e+11,1.7566e+11
