0.9018,1.4276e+13,1.6946e+13,1.9764e+13,2.2592e+13,2.5244e+13,2.7439e+13,2.889e+13,2.9402e+13,2.897e+13,2.7818e+13,2.6318e+13,2.4849e+13,2.3675e+13,2.291e+13,2.255e+13,2.2525e+13,2.2744e+13,2.3122e+13,2.3587e+13,2.4088e+13,2.4586e+13,2.5074e+13,2.5658e+13,2.629e+13,2.6937e+13,2.7554e+13,2.8077e+13,2.843e+13,2.8532e+13,2.8313e+13,2.7722e+13,2.6743e+13,2.5398e+13,2.3744e+13,2.1861e+13,1.9842e+13,1.7776e+13,1.5743e+13,1.38e+13,1.1988e+13,1.0332e+13
1.002,1.3564e+13,1.5873e+13,1.8277e+13,2.0498e+13,2.2343e+13,2.3549e+13,2.3896e+13,2.3309e+13,2.1933e+13,2.0101e+13,1.8216e+13,1.6602e+13,1.543e+13,1.4728e+13,1.4441e+13,1.4478e+13,1.4747e+13,1.5169e+13,1.5679e+13,1.6231e+13,1.6789e+13,1.7347e+13,1.8037e+13,1.8817e+13,1.9671e+13,2.0565e+13,2.1447e+13,2.2249e+13,2.2886e+13,2.3273e+13,2.3333e+13,2.3019e+13,2.2318e+13,2.1257e+13,1.9898e+13,1.8322e+13,1.6619e+13,1.4873e+13,1.3154e+13,1.1513e+13,9.9859e+12
1.1022,1.2818e+13,1.4756e+13,1.6725e+13,1.836e+13,1.9466e+13,1.9821e+13,1.9297e+13,1.7946e+13,1.603e+13,1.3936e+13,1.2027e+13,1.0532e+13,9.5224e+12,8.959e+12,8.7579e+12,8.8285e+12,9.0917e+12,9.4833e+12,9.9537e+12,1.0465e+13,1.0989e+13,1.1522e+13,1.2196e+13,1.298e+13,1.3872e+13,1.4855e+13,1.5894e+13,1.6934e+13,1.79e+13,1.8701e+13,1.9249e+13,1.9469e+13,1.9316e+13,1.8786e+13,1.7914e+13,1.6764e+13,1.5419e+13,1.3963e+13,1.2473e+13,1.101e+13,9.618e+12
1.2024,1.2047e+13,1.3633e+13,1.5146e+13,1.6236e+13,1.6694e+13,1.6363e+13,1.5217e+13,1.3422e+13,1.1314e+13,9.2697e+12,7.572e+12,6.3401e+12,5.5599e+12,5.1526e+12,5.0278e+12,5.1077e+12,5.3319e+12,5.6546e+12,6.0408e+12,6.4638e+12,6.9031e+12,7.3564e+12,7.9405e+12,8.6383e+12,9.4569e+12,1.0395e+13,1.1436e+13,1.2543e+13,1.3657e+13,1.4697e+13,1.5569e+13,1.6183e+13,1.6469e+13,1.639e+13,1.5953e+13,1.5199e+13,1.4198e+13,1.3028e+13,1.1767e+13,1.0485e+13,9.2313e+12
1.3026,1.1262e+13,1.2528e+13,1.3582e+13,1.4177e+13,1.4095e+13,1.3251e+13,1.1719e+13,9.7529e+12,7.7112e+12,5.9158e+12,4.544e+12,3.6178e+12,3.0671e+12,2.7982e+12,2.73e+12,2.803e+12,2.9756e+12,3.2182e+12,3.5085e+12,3.8293e+12,4.1669e+12,4.5205e+12,4.9848e+12,5.5529e+12,6.2391e+12,7.0531e+12,7.9947e+12,9.0469e+12,1.017e+13,1.13e+13,1.2349e+13,1.3223e+13,1.3833e+13,1.4118e+13,1.4054e+13,1.3656e+13,1.2974e+13,1.2078e+13,1.1044e+13,9.9418e+12,8.8291e+12
1.4028,1.0472e+13,1.1446e+13,1.2069e+13,1.2228e+13,1.1717e+13,1.0526e+13,8.8142e+12,6.8853e+12,5.0758e+12,3.6216e+12,2.5975e+12,1.9542e+12,1.5956e+12,1.4323e+12,1.4004e+12,1.4586e+12,1.5809e+12,1.7498e+12,1.9525e+12,2.1789e+12,2.4205e+12,2.6775e+12,3.0214e+12,3.4524e+12,3.9879e+12,4.6449e+12,5.4348e+12,6.3578e+12,7.3949e+12,8.5017e+12,9.6075e+12,1.0622e+13,1.1449e+13,1.2007e+13,1.2247e+13,1.2158e+13,1.1766e+13,1.1128e+13,1.0312e+13,9.387e+12,8.415e+12
1.503,9.685e+12,1.0381e+13,1.0638e+13,1.0425e+13,9.594e+12,8.2038e+12,6.4753e+12,4.7229e+12,3.2265e+12,2.1261e+12,1.413e+12,9.9742e+11,7.807e+11,6.8924e+11,6.7746e+11,7.1934e+11,7.9993e+11,9.0994e+11,1.0427e+12,1.1928e+12,1.3554e+12,1.5312e+12,1.7711e+12,2.079e+12,2.4728e+12,2.9721e+12,3.5957e+12,4.3563e+12,5.2527e+12,6.2619e+12,7.3331e+12,8.3891e+12,9.3365e+12,1.0083e+13,1.0558e+13,1.0726e+13,1.0591e+13,1.0189e+13,9.5785e+12,8.8256e+12,7.9923e+12
1.6032,8.9089e+12,9.3405e+12,9.3089e+12,8.7908e+12,7.7425e+12,6.2766e+12,4.6479e+12,3.1482e+12,1.9805e+12,1.1964e+12,7.3057e+11,4.7974e+11,3.579e+11,3.1066e+11,3.0841e+11,3.3606e+11,3.8585e+11,4.5335e+11,5.3547e+11,6.2959e+11,7.3322e+11,8.4724e+11,1.006e+12,1.2148e+12,1.4896e+12,1.85e+12,2.3174e+12,2.9121e+12,3.6465e+12,4.5163e+12,5.4922e+12,6.5155e+12,7.5029e+12,8.3608e+12,9.0046e+12,9.3775e+12,9.4602e+12,9.2699e+12,8.8512e+12,8.2625e+12,7.5643e+12
1.7034,8.1509e+12,8.3447e+12,8.0899e+12,7.3396e+12,6.164e+12,4.7178e+12,3.2621e+12,2.0404e+12,1.1742e+12,6.4509e+11,3.584e+11,2.166e+11,1.5283e+11,1.3045e+11,1.3175e+11,1.4871e+11,1.7772e+11,2.1693e+11,2.6515e+11,3.213e+11,3.842e+11,4.5468e+11,5.5484e+11,6.8997e+11,8.7317e+11,1.1216e+12,1.4564e+12,1.9007e+12,2.4753e+12,3.1907e+12,4.037e+12,4.9765e+12,5.9418e+12,6.8454e+12,7.597e+12,8.124e+12,8.3863e+12,8.381e+12,8.1367e+12,7.7024e+12,7.1343e+12
1.8036,7.4173e+12,7.4113e+12,6.9789e+12,6.0725e+12,4.8465e+12,3.4883e+12,2.2416e+12,1.2875e+12,6.7315e+11,3.3334e+11,1.6649e+11,9.1245e+10,6.0216e+10,5.0602e+10,5.2629e+10,6.2395e+10,7.8411e+10,1.0009e+11,1.2711e+11,1.5912e+11,1.9566e+11,2.3738e+11,2.9795e+11,3.8181e+11,4.9893e+11,6.6326e+11,8.9338e+11,1.212e+12,1.6438e+12,2.2086e+12,2.9128e+12,3.7383e+12,4.6372e+12,5.5341e+12,6.3404e+12,6.974e+12,7.3778e+12,7.5295e+12,7.4411e+12,7.1496e+12,6.7051e+12
1.9038,6.7135e+12,6.541e+12,5.9684e+12,4.9805e+12,3.7676e+12,2.5414e+12,1.5114e+12,7.9309e+11,3.7419e+11,1.654e+11,7.3119e+10,3.5533e+10,2.1521e+10,1.7881e+10,1.959e+10,2.4913e+10,3.3348e+10,4.4818e+10,5.9331e+10,7.6855e+10,9.7254e+10,1.21e+11,1.5625e+11,2.0634e+11,2.7844e+11,3.8313e+11,5.3549e+11,7.5574e+11,1.0684e+12,1.4983e+12,2.0631e+12,2.762e+12,3.5664e+12,4.4176e+12,5.2346e+12,5.9322e+12,6.441e+12,6.7216e+12,6.7693e+12,6.608e+12,6.2796e+12
2.004,6.0438e+12,5.7287e+12,5.0533e+12,4.0478e+12,2.8978e+12,1.8271e+12,1.0025e+12,4.788e+11,2.0284e+11,7.9309e+10,3.0429e+10,1.2622e+10,6.7472e+09,5.612e+09,6.7857e+09,9.562e+09,1.3831e+10,1.9669e+10,2.7181e+10,3.6433e+10,4.7425e+10,6.0482e+10,8.0297e+10,1.092e+11,1.5208e+11,2.1651e+11,3.1398e+11,4.6108e+11,6.7993e+11,9.9645e+11,1.4347e+12,2.0071e+12,2.703e+12,3.4817e+12,4.2748e+12,4.9997e+12,5.5799e+12,5.9622e+12,6.1259e+12,6.0812e+12,5.8604e+12
2.1042,5.4117e+12,4.9805e+12,4.2339e+12,3.2556e+12,2.2047e+12,1.2975e+12,6.5578e+11,2.8476e+11,1.0822e+11,3.7287e+10,1.2178e+10,4.0382e+09,1.7226e+09,1.4906e+09,2.211e+09,3.6135e+09,5.7078e+09,8.5873e+09,1.2355e+10,1.7089e+10,2.283e+10,2.9788e+10,4.0584e+10,5.6752e+10,8.1459e+10,1.1987e+11,1.8026e+11,2.7542e+11,4.2386e+11,6.4973e+11,9.796e+11,1.4345e+12,2.0187e+12,2.7092e+12,3.4529e+12,4.1749e+12,4.7966e+12,5.2547e+12,5.5144e+12,5.5722e+12,5.4499e+12
2.2044,4.8196e+12,4.3047e+12,3.5143e+12,2.5867e+12,1.6569e+12,9.0973e+11,4.2356e+11,1.6758e+11,5.7488e+10,1.7633e+10,4.906e+09,1.1947e+09,2.9239e+08,3.0876e+08,7.1762e+08,1.4122e+09,2.4191e+09,3.8065e+09,5.6482e+09,8.0068e+09,1.0924e+10,1.4531e+10,2.025e+10,2.9038e+10,4.2869e+10,6.5104e+10,1.0142e+11,1.6116e+11,2.5889e+11,4.1541e+11,6.5668e+11,1.0083e+12,1.4855e+12,2.0811e+12,2.7584e+12,3.4538e+12,4.0912e+12,4.6012e+12,4.9376e+12,5.0836e+12,5.0502e+12
2.3046,4.2692e+12,3.696e+12,2.8952e+12,2.0274e+12,1.2271e+12,6.2821e+11,2.6963e+11,9.7662e+10,3.0673e+10,8.6494e+09,2.1746e+09,4.0879e+08,1.8682e+07,5.9936e+07,2.7655e+08,6.1674e+08,1.0963e+09,1.7549e+09,2.6378e+09,3.7868e+09,5.2344e+09,7.0573e+09,1.001e+10,1.4663e+10,2.2199e+10,3.4718e+10,5.595e+10,9.2399e+10,1.5493e+11,2.6042e+11,4.3215e+11,6.9691e+11,1.0769e+12,1.578e+12,2.1792e+12,2.8304e+12,3.4621e+12,4.0029e+12,4.3974e+12,4.6175e+12,4.6631e+12
2.4048,3.7614e+12,3.1486e+12,2.3695e+12,1.5675e+12,8.9313e+11,4.2546e+11,1.6822e+11,5.6008e+10,1.6392e+10,4.4645e+09,1.1464e+09,2.455e+08,3.6728e+07,5.1715e+07,1.58e+08,3.2314e+08,5.5111e+08,8.6113e+08,1.2781e+09,1.8272e+09,2.5297e+09,3.4297e+09,4.9173e+09,7.3189e+09,1.132e+10,1.8185e+10,3.0266e+10,5.1902e+10,9.0836e+10,1.6003e+11,2.7912e+11,4.7352e+11,7.6895e+11,1.1808e+12,1.7023e+12,2.2976e+12,2.9066e+12,3.4594e+12,3.8952e+12,4.1757e+12,4.2902e+12
2.505,3.2962e+12,2.6653e+12,1.9238e+12,1.1979e+12,6.379e+11,2.8124e+11,1.0193e+11,3.114e+10,8.5956e+09,2.3704e+09,6.9532e+08,2.1593e+08,8.5246e+07,7.8421e+07,1.2554e+08,2.0439e+08,3.1258e+08,4.5764e+08,6.5188e+08,9.0915e+08,1.2424e+09,1.6759e+09,2.4064e+09,3.6143e+09,5.6835e+09,9.3499e+09,1.6044e+10,2.8546e+10,5.2144e+10,9.6356e+10,1.7686e+11,3.1619e+11,5.4065e+11,8.7187e+11,1.3147e+12,1.8472e+12,2.4207e+12,2.97e+12,3.4316e+12,3.7594e+12,3.9328e+12
2.6052,2.8729e+12,2.2422e+12,1.5461e+12,9.0765e+11,4.4756e+11,1.8086e+11,5.9373e+10,1.6414e+10,4.255e+09,1.2257e+09,4.3629e+08,1.9005e+08,1.0842e+08,9.3811e+07,1.1179e+08,1.4822e+08,1.9901e+08,2.6605e+08,3.5478e+08,4.7228e+08,6.2584e+08,8.2847e+08,1.1765e+09,1.7662e+09,2.8062e+09,4.7105e+09,8.3194e+09,1.5351e+10,2.9275e+10,5.6797e+10,1.0987e+11,2.0738e+11,3.7418e+11,6.3503e+11,1.0036e+12,1.4707e+12,1.9997e+12,2.5328e+12,3.0066e+12,3.3694e+12,3.5921e+12
2.7054,2.4906e+12,1.8717e+12,1.2294e+12,6.8316e+11,3.0982e+11,1.1331e+11,3.3025e+10,7.9918e+09,1.8811e+09,5.7791e+08,2.6265e+08,1.532e+08,1.0833e+08,9.5452e+07,1.0081e+08,1.1677e+08,1.399e+08,1.6998e+08,2.0904e+08,2.6045e+08,3.2811e+08,4.187e+08,5.7768e+08,8.5474e+08,1.3595e+09,2.3176e+09,4.2064e+09,8.0511e+09,1.6046e+10,3.2734e+10,6.6865e+10,1.3353e+11,2.5479e+11,4.5611e+11,7.5711e+11,1.1594e+12,1.6384e+12,2.1453e+12,2.6196e+12,3.0062e+12,3.2689e+12
2.8056,2.1475e+12,1.5524e+12,9.6979e+11,5.0996e+11,2.1289e+11,6.9749e+10,1.7619e+10,3.518e+09,6.8342e+08,2.3192e+08,1.4942e+08,1.1571e+08,9.662e+07,8.9033e+07,9.0086e+07,9.6652e+07,1.0661e+08,1.1926e+08,1.3519e+08,1.5588e+08,1.8331e+08,2.2079e+08,2.886e+08,4.1141e+08,6.448e+08,1.1078e+09,2.0628e+09,4.1009e+09,8.5614e+09,1.841e+10,3.981e+10,8.4324e+10,1.706e+11,3.2293e+11,5.6431e+11,9.0484e+11,1.3312e+12,1.8047e+12,2.2696e+12,2.6699e+12,2.9637e+12
2.9058,1.8418e+12,1.2794e+12,7.6036e+11,3.758e+11,1.4571e+11,4.279e+10,9.2462e+09,1.4143e+09,1.7397e+08,7.4466e+07,8.4164e+07,8.565e+07,8.1911e+07,7.9416e+07,7.9811e+07,8.2479e+07,8.6427e+07,9.1093e+07,9.6542e+07,1.0338e+08,1.1259e+08,1.2572e+08,1.5097e+08,2.0002e+08,2.9989e+08,5.1106e+08,9.7289e+08,2.0149e+09,4.4265e+09,1.0075e+10,2.3148e+10,5.2175e+10,1.1225e+11,2.2528e+11,4.1542e+11,6.9892e+11,1.0725e+12,1.5076e+12,1.9552e+12,2.3603e+12,2.677e+12
3.006,1.5711e+12,1.0463e+12,5.914e+11,2.7243e+11,9.8948e+10,2.646e+10,4.9986e+09,5.8461e+08,2.131e+07,2.237e+07,5.2186e+07,6.487e+07,6.841e+07,6.9394e+07,7.036e+07,7.1728e+07,7.3203e+07,7.4474e+07,7.5485e+07,7.6475e+07,7.7917e+07,8.0516e+07,8.6908e+07,1.0225e+08,1.3894e+08,2.2636e+08,4.358e+08,9.4454e+08,2.202e+09,5.3435e+09,1.3115e+10,3.1586e+10,7.251e+10,1.5476e+11,3.0194e+11,5.3422e+11,8.5663e+11,1.2505e+12,1.6747e+12,2.0769e+12,2.4089e+12
3.1062,1.3329e+12,8.5061e+11,4.5479e+11,1.9466e+11,6.5949e+10,1.6409e+10,2.8752e+09,3.173e+08,1.1702e+07,1.6498e+07,3.8873e+07,5.1511e+07,5.738e+07,6.0212e+07,6.1907e+07,6.3085e+07,6.3771e+07,6.3849e+07,6.3273e+07,6.2146e+07,6.0707e+07,5.9252e+07,5.8063e+07,5.9146e+07,6.7673e+07,9.7085e+07,1.8221e+08,4.1487e+08,1.0419e+09,2.7293e+09,7.2156e+09,1.8676e+10,4.594e+10,1.0462e+11,2.1659e+11,4.0395e+11,6.7821e+11,1.0299e+12,1.4261e+12,1.8189e+12,2.1594e+12
3.2064,1.1248e+12,6.8648e+11,3.4624e+11,1.381e+11,4.2703e+10,9.9418e+09,1.7036e+09,2.2437e+08,3.1233e+07,2.2413e+07,3.3517e+07,4.2828e+07,4.8688e+07,5.2237e+07,5.4462e+07,5.5831e+07,5.6466e+07,5.6352e+07,5.5483e+07,5.3916e+07,5.1785e+07,4.9208e+07,4.561e+07,4.1557e+07,3.8826e+07,4.2981e+07,7.0049e+07,1.655e+08,4.5983e+08,1.3298e+09,3.838e+09,1.0761e+10,2.8512e+10,6.9557e+10,1.5326e+11,3.0209e+11,5.3214e+11,8.4201e+11,1.2073e+12,1.5853e+12,1.9283e+12
3.3066,9.4411e+11,5.5025e+11,2.6214e+11,9.7697e+10,2.6905e+10,5.6889e+09,9.4995e+08,1.5399e+08,3.8702e+07,2.5909e+07,3.0324e+07,3.6666e+07,4.1781e+07,4.5433e+07,4.7943e+07,4.9567e+07,5.0413e+07,5.0511e+07,4.9877e+07,4.8558e+07,4.664e+07,4.4172e+07,4.0391e+07,3.5257e+07,2.9059e+07,2.367e+07,2.5802e+07,5.6743e+07,1.8257e+08,6.085e+08,1.961e+09,6.0253e+09,1.731e+10,4.544e+10,1.0693e+11,2.2336e+11,4.1371e+11,6.8331e+11,1.0159e+12,1.3751e+12,1.7152e+12
3.4068,7.8817e+11,4.3827e+11,1.9716e+11,6.8514e+10,1.6808e+10,3.0247e+09,4.4945e+08,8.3742e+07,3.2162e+07,2.4764e+07,2.7179e+07,3.1787e+07,3.6141e+07,3.963e+07,4.2239e+07,4.4061e+07,4.5165e+07,4.5585e+07,4.5349e+07,4.4499e+07,4.3099e+07,4.1175e+07,3.8048e+07,3.3459e+07,2.7125e+07,1.9317e+07,1.2367e+07,1.5462e+07,6.0405e+07,2.5454e+08,9.5359e+08,3.2667e+09,1.0263e+10,2.9143e+10,7.3525e+10,1.6322e+11,3.1863e+11,5.5034e+11,8.4964e+11,1.1869e+12,1.5197e+12
3.507,6.5444e+11,3.4645e+11,1.4646e+11,4.7106e+10,1.0647e+10,1.5482e+09,1.6382e+08,3.1257e+07,2.1415e+07,2.1182e+07,2.384e+07,2.7638e+07,3.1408e+07,3.465e+07,3.7238e+07,3.9176e+07,4.0494e+07,4.1217e+07,4.1376e+07,4.1007e+07,4.0162e+07,3.8863e+07,3.6598e+07,3.3062e+07,2.7814e+07,2.0518e+07,1.1598e+07,4.4903e+06,1.3536e+07,9.2409e+07,4.354e+08,1.7075e+09,5.9328e+09,1.8333e+10,4.9791e+10,1.1785e+11,2.4305e+11,4.3984e+11,7.0622e+11,1.0194e+12,1.341e+12
3.6072,5.4049e+11,2.7225e+11,1.0767e+11,3.1748e+10,6.8051e+09,8.4496e+08,4.6953e+07,6.3023e+06,1.3534e+07,1.7419e+07,2.0615e+07,2.4023e+07,2.7363e+07,3.0347e+07,3.2844e+07,3.4822e+07,3.6282e+07,3.7243e+07,3.7728e+07,3.777e+07,3.7409e+07,3.6672e+07,3.5217e+07,3.276e+07,2.8874e+07,2.3064e+07,1.5025e+07,5.6439e+06,7.9805e+05,2.5978e+07,1.8307e+08,8.5644e+08,3.3381e+09,1.1302e+10,3.3193e+10,8.4035e+10,1.8358e+11,3.4877e+11,5.8332e+11,8.7108e+11,1.1787e+12
3.7074,4.4398e+11,2.123e+11,7.8873e+10,2.1307e+10,4.2189e+09,5.2147e+08,2.413e+07,2.0008e+06,9.879e+06,1.4457e+07,1.7753e+07,2.0874e+07,2.3874e+07,2.6609e+07,2.8977e+07,3.0934e+07,3.247e+07,3.3592e+07,3.4319e+07,3.4676e+07,3.4698e+07,3.4412e+07,3.3626e+07,3.2096e+07,2.9465e+07,2.5261e+07,1.8979e+07,1.0497e+07,1.8332e+06,4.3706e+06,6.9332e+07,4.1064e+08,1.8261e+09,6.825e+09,2.1773e+10,5.9165e+10,1.3726e+11,2.7435e+11,4.7873e+11,7.4057e+11,1.0317e+12
3.8076,3.6274e+11,1.6456e+11,5.7315e+10,1.4375e+10,2.453e+09,3.2326e+08,2.7266e+07,5.3208e+06,8.709e+06,1.2312e+07,1.5324e+07,1.8152e+07,2.0855e+07,2.3353e+07,2.5571e+07,2.7466e+07,2.902e+07,3.0235e+07,3.1124e+07,3.1707e+07,3.201e+07,3.2064e+07,3.1791e+07,3.099e+07,2.9382e+07,2.6579e+07,2.209e+07,1.5477e+07,7.145e+06,1.7915e+06,2.4095e+07,1.8871e+08,9.7184e+08,4.0363e+09,1.4049e+10,4.1116e+10,1.0158e+11,2.1405e+11,3.9035e+11,6.2635e+11,8.9934e+11
3.9078,2.9477e+11,1.266e+11,4.1023e+10,9.5722e+09,1.3728e+09,1.6723e+08,2.355e+07,7.584e+06,8.1476e+06,1.0684e+07,1.3283e+07,1.581e+07,1.824e+07,2.0513e+07,2.2571e+07,2.4375e+07,2.5905e+07,2.7158e+07,2.8142e+07,2.8873e+07,2.9371e+07,2.9667e+07,2.9768e+07,2.951e+07,2.8684e+07,2.6992e+07,2.4025e+07,1.9319e+07,1.2693e+07,5.8772e+06,1.0305e+07,8.5311e+07,5.0566e+08,2.3404e+09,8.9176e+09,2.8199e+10,7.439e+10,1.6562e+11,3.1618e+11,5.2696e+11,7.8068e+11
4.008,2.3825e+11,9.68e+10,2.9198e+10,6.1622e+09,8.082e+08,6.3799e+07,1.2255e+07,6.9504e+06,7.385e+06,9.3324e+06,1.1559e+07,1.3797e+07,1.5975e+07,1.8036e+07,1.9931e+07,2.1626e+07,2.3101e+07,2.4351e+07,2.5379e+07,2.6197e+07,2.6821e+07,2.728e+07,2.7641e+07,2.777e+07,2.7515e+07,2.6655e+07,2.4875e+07,2.1781e+07,1.7044e+07,1.1177e+07,9.3459e+06,4.1425e+07,2.6092e+08,1.3347e+09,5.5721e+09,1.9086e+10,5.39e+10,1.2706e+11,2.5439e+11,4.4099e+11,6.748e+11
