0.9018,1.2318e+14,1.2853e+14,1.3458e+14,1.4122e+14,1.4817e+14,1.546e+14,1.5937e+14,1.6158e+14,1.6106e+14,1.5857e+14,1.554e+14,1.5268e+14,1.5104e+14,1.506e+14,1.5116e+14,1.5238e+14,1.5392e+14,1.5553e+14,1.5703e+14,1.5834e+14,1.5941e+14,1.6026e+14,1.6105e+14,1.6162e+14,1.6185e+14,1.6161e+14,1.6079e+14,1.5931e+14,1.5714e+14,1.5433e+14,1.5095e+14,1.4714e+14,1.4307e+14,1.3887e+14,1.3468e+14,1.3061e+14,1.2673e+14,1.2311e+14,1.198e+14,1.1682e+14,1.1418e+14
1.002,1.2131e+14,1.2578e+14,1.3078e+14,1.3578e+14,1.4029e+14,1.4349e+14,1.446e+14,1.4336e+14,1.4024e+14,1.3629e+14,1.3258e+14,1.2982e+14,1.2826e+14,1.2783e+14,1.2831e+14,1.2941e+14,1.3089e+14,1.3252e+14,1.3415e+14,1.3569e+14,1.3708e+14,1.3834e+14,1.3973e+14,1.4109e+14,1.4234e+14,1.4336e+14,1.4404e+14,1.4424e+14,1.4388e+14,1.429e+14,1.413e+14,1.3915e+14,1.3654e+14,1.3361e+14,1.305e+14,1.2733e+14,1.242e+14,1.212e+14,1.1839e+14,1.158e+14,1.1346e+14
1.1022,1.1967e+14,1.2333e+14,1.273e+14,1.3081e+14,1.3331e+14,1.3419e+14,1.3308e+14,1.3019e+14,1.2629e+14,1.2232e+14,1.1901e+14,1.1671e+14,1.1546e+14,1.1511e+14,1.1546e+14,1.1632e+14,1.175e+14,1.1885e+14,1.2026e+14,1.2165e+14,1.2295e+14,1.2419e+14,1.2563e+14,1.2716e+14,1.2872e+14,1.3023e+14,1.3159e+14,1.3267e+14,1.3336e+14,1.3356e+14,1.3321e+14,1.3231e+14,1.3088e+14,1.2902e+14,1.2683e+14,1.2444e+14,1.2196e+14,1.1949e+14,1.171e+14,1.1485e+14,1.1278e+14
1.2024,1.1815e+14,1.2107e+14,1.2402e+14,1.2624e+14,1.2721e+14,1.2655e+14,1.2426e+14,1.2082e+14,1.1702e+14,1.1359e+14,1.1094e+14,1.092e+14,1.0826e+14,1.0799e+14,1.0823e+14,1.0884e+14,1.0971e+14,1.1073e+14,1.1183e+14,1.1294e+14,1.1402e+14,1.1508e+14,1.1635e+14,1.1777e+14,1.1929e+14,1.2088e+14,1.2245e+14,1.239e+14,1.2513e+14,1.2602e+14,1.2648e+14,1.2645e+14,1.2592e+14,1.2492e+14,1.2351e+14,1.218e+14,1.199e+14,1.179e+14,1.159e+14,1.1395e+14,1.1212e+14
1.3026,1.167e+14,1.1897e+14,1.2095e+14,1.2211e+14,1.2197e+14,1.2038e+14,1.176e+14,1.142e+14,1.1089e+14,1.0815e+14,1.0617e+14,1.0492e+14,1.0426e+14,1.0407e+14,1.0422e+14,1.0462e+14,1.0522e+14,1.0594e+14,1.0674e+14,1.0757e+14,1.0841e+14,1.0924e+14,1.1028e+14,1.1147e+14,1.1281e+14,1.1426e+14,1.1579e+14,1.1732e+14,1.1876e+14,1.1999e+14,1.2093e+14,1.2148e+14,1.2159e+14,1.2125e+14,1.2048e+14,1.1936e+14,1.1797e+14,1.1641e+14,1.1476e+14,1.1309e+14,1.1148e+14
1.4028,1.153e+14,1.17e+14,1.1813e+14,1.1845e+14,1.1754e+14,1.1547e+14,1.1262e+14,1.0957e+14,1.0686e+14,1.0479e+14,1.0338e+14,1.0254e+14,1.021e+14,1.0197e+14,1.0205e+14,1.023e+14,1.0269e+14,1.0317e+14,1.0372e+14,1.0431e+14,1.0492e+14,1.0554e+14,1.0634e+14,1.0728e+14,1.0838e+14,1.0962e+14,1.1099e+14,1.1243e+14,1.1388e+14,1.1523e+14,1.1641e+14,1.173e+14,1.1785e+14,1.1799e+14,1.1774e+14,1.1711e+14,1.1616e+14,1.1498e+14,1.1366e+14,1.1226e+14,1.1086e+14
1.503,1.1395e+14,1.1513e+14,1.1559e+14,1.1525e+14,1.1386e+14,1.1161e+14,1.0893e+14,1.0635e+14,1.0424e+14,1.0274e+14,1.018e+14,1.0125e+14,1.0098e+14,1.009e+14,1.0094e+14,1.0109e+14,1.0132e+14,1.0162e+14,1.0198e+14,1.0237e+14,1.0279e+14,1.0323e+14,1.0381e+14,1.0453e+14,1.0538e+14,1.0639e+14,1.0754e+14,1.0882e+14,1.1016e+14,1.1151e+14,1.1276e+14,1.1384e+14,1.1465e+14,1.1514e+14,1.1526e+14,1.1503e+14,1.1446e+14,1.1363e+14,1.126e+14,1.1145e+14,1.1025e+14
1.6032,1.1266e+14,1.1337e+14,1.1333e+14,1.125e+14,1.1085e+14,1.0861e+14,1.0623e+14,1.0413e+14,1.0256e+14,1.0153e+14,1.0092e+14,1.0059e+14,1.0044e+14,1.0038e+14,1.004e+14,1.0048e+14,1.0061e+14,1.0079e+14,1.0101e+14,1.0126e+14,1.0153e+14,1.0183e+14,1.0224e+14,1.0275e+14,1.0339e+14,1.0417e+14,1.051e+14,1.0618e+14,1.0736e+14,1.0861e+14,1.0984e+14,1.1099e+14,1.1195e+14,1.1266e+14,1.1306e+14,1.1313e+14,1.1288e+14,1.1235e+14,1.1159e+14,1.1067e+14,1.0966e+14
1.7034,1.1143e+14,1.1174e+14,1.1134e+14,1.1018e+14,1.0841e+14,1.0631e+14,1.0428e+14,1.0264e+14,1.015e+14,1.0082e+14,1.0045e+14,1.0027e+14,1.0018e+14,1.0015e+14,1.0016e+14,1.002e+14,1.0027e+14,1.0036e+14,1.0049e+14,1.0064e+14,1.0081e+14,1.01e+14,1.0127e+14,1.0163e+14,1.0209e+14,1.0267e+14,1.034e+14,1.0427e+14,1.0527e+14,1.0637e+14,1.0753e+14,1.0865e+14,1.0968e+14,1.1052e+14,1.1111e+14,1.1141e+14,1.1142e+14,1.1114e+14,1.1061e+14,1.099e+14,1.0907e+14
1.8036,1.1027e+14,1.1026e+14,1.096e+14,1.0824e+14,1.0646e+14,1.0456e+14,1.0289e+14,1.0164e+14,1.0086e+14,1.0043e+14,1.0021e+14,1.0012e+14,1.0007e+14,1.0006e+14,1.0006e+14,1.0008e+14,1.0011e+14,1.0016e+14,1.0023e+14,1.0031e+14,1.0041e+14,1.0053e+14,1.007e+14,1.0094e+14,1.0126e+14,1.0168e+14,1.0222e+14,1.029e+14,1.0372e+14,1.0467e+14,1.057e+14,1.0676e+14,1.0778e+14,1.0869e+14,1.094e+14,1.0987e+14,1.1007e+14,1.1e+14,1.0969e+14,1.0917e+14,1.085e+14
1.9038,1.0919e+14,1.0893e+14,1.0807e+14,1.0663e+14,1.0493e+14,1.0327e+14,1.0192e+14,1.01e+14,1.0047e+14,1.0021e+14,1.001e+14,1.0005e+14,1.0003e+14,1.0002e+14,1.0002e+14,1.0003e+14,1.0004e+14,1.0007e+14,1.001e+14,1.0015e+14,1.002e+14,1.0027e+14,1.0038e+14,1.0053e+14,1.0074e+14,1.0103e+14,1.0142e+14,1.0194e+14,1.0259e+14,1.0338e+14,1.0428e+14,1.0524e+14,1.0622e+14,1.0713e+14,1.0791e+14,1.085e+14,1.0885e+14,1.0895e+14,1.0881e+14,1.0846e+14,1.0794e+14
2.004,1.0818e+14,1.0771e+14,1.0673e+14,1.053e+14,1.0373e+14,1.0231e+14,1.0126e+14,1.006e+14,1.0025e+14,1.001e+14,1.0004e+14,1.0002e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0004e+14,1.0007e+14,1.001e+14,1.0014e+14,1.002e+14,1.0029e+14,1.0042e+14,1.0062e+14,1.009e+14,1.0128e+14,1.0178e+14,1.0242e+14,1.0317e+14,1.0403e+14,1.0493e+14,1.0581e+14,1.0662e+14,1.0728e+14,1.0774e+14,1.0797e+14,1.0798e+14,1.0778e+14,1.0739e+14
2.1042,1.0725e+14,1.0662e+14,1.0556e+14,1.0421e+14,1.028e+14,1.0162e+14,1.0081e+14,1.0035e+14,1.0013e+14,1.0005e+14,1.0002e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0004e+14,1.0007e+14,1.001e+14,1.0015e+14,1.0024e+14,1.0036e+14,1.0055e+14,1.0083e+14,1.012e+14,1.017e+14,1.0233e+14,1.0307e+14,1.0388e+14,1.0471e+14,1.0551e+14,1.062e+14,1.0674e+14,1.0708e+14,1.0721e+14,1.0713e+14,1.0687e+14
2.2044,1.0639e+14,1.0566e+14,1.0456e+14,1.0331e+14,1.0209e+14,1.0113e+14,1.0052e+14,1.002e+14,1.0007e+14,1.0002e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0005e+14,1.0008e+14,1.0013e+14,1.0021e+14,1.0033e+14,1.0052e+14,1.008e+14,1.0119e+14,1.0169e+14,1.0231e+14,1.0303e+14,1.0379e+14,1.0456e+14,1.0526e+14,1.0584e+14,1.0626e+14,1.0649e+14,1.0652e+14,1.0637e+14
2.3046,1.0561e+14,1.0481e+14,1.0372e+14,1.0257e+14,1.0153e+14,1.0078e+14,1.0033e+14,1.0012e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0007e+14,1.0012e+14,1.002e+14,1.0033e+14,1.0053e+14,1.0081e+14,1.0121e+14,1.0173e+14,1.0234e+14,1.0303e+14,1.0375e+14,1.0444e+14,1.0504e+14,1.0551e+14,1.0582e+14,1.0594e+14,1.0588e+14
2.4048,1.049e+14,1.0406e+14,1.0302e+14,1.0197e+14,1.0111e+14,1.0052e+14,1.002e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0006e+14,1.0012e+14,1.002e+14,1.0034e+14,1.0055e+14,1.0086e+14,1.0127e+14,1.018e+14,1.0241e+14,1.0307e+14,1.0373e+14,1.0433e+14,1.0484e+14,1.052e+14,1.054e+14,1.0542e+14
2.505,1.0426e+14,1.0341e+14,1.0243e+14,1.015e+14,1.0079e+14,1.0035e+14,1.0012e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0007e+14,1.0012e+14,1.0021e+14,1.0037e+14,1.006e+14,1.0093e+14,1.0137e+14,1.019e+14,1.0249e+14,1.0311e+14,1.0371e+14,1.0423e+14,1.0463e+14,1.0489e+14,1.0499e+14
2.6052,1.0369e+14,1.0285e+14,1.0194e+14,1.0113e+14,1.0055e+14,1.0022e+14,1.0007e+14,1.0002e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0007e+14,1.0013e+14,1.0024e+14,1.0042e+14,1.0067e+14,1.0103e+14,1.0148e+14,1.0201e+14,1.0259e+14,1.0316e+14,1.0369e+14,1.0412e+14,1.0442e+14,1.0458e+14
2.7054,1.0318e+14,1.0236e+14,1.0154e+14,1.0085e+14,1.0038e+14,1.0014e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0008e+14,1.0016e+14,1.0028e+14,1.0048e+14,1.0077e+14,1.0115e+14,1.0162e+14,1.0214e+14,1.0268e+14,1.032e+14,1.0365e+14,1.0398e+14,1.0419e+14
2.8056,1.0272e+14,1.0195e+14,1.0121e+14,1.0063e+14,1.0026e+14,1.0009e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.001e+14,1.0019e+14,1.0034e+14,1.0057e+14,1.0089e+14,1.0129e+14,1.0176e+14,1.0227e+14,1.0277e+14,1.0322e+14,1.0358e+14,1.0382e+14
2.9058,1.0232e+14,1.016e+14,1.0094e+14,1.0046e+14,1.0018e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0006e+14,1.0013e+14,1.0024e+14,1.0042e+14,1.0068e+14,1.0102e+14,1.0144e+14,1.0191e+14,1.0238e+14,1.0283e+14,1.0321e+14,1.0348e+14
3.006,1.0197e+14,1.013e+14,1.0073e+14,1.0034e+14,1.0012e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0008e+14,1.0016e+14,1.003e+14,1.0051e+14,1.008e+14,1.0117e+14,1.016e+14,1.0205e+14,1.0248e+14,1.0287e+14,1.0316e+14
3.1062,1.0167e+14,1.0106e+14,1.0056e+14,1.0024e+14,1.0008e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0011e+14,1.0022e+14,1.0039e+14,1.0063e+14,1.0095e+14,1.0133e+14,1.0175e+14,1.0217e+14,1.0255e+14,1.0287e+14
3.2064,1.014e+14,1.0085e+14,1.0043e+14,1.0017e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0015e+14,1.0029e+14,1.0049e+14,1.0076e+14,1.011e+14,1.0149e+14,1.0189e+14,1.0227e+14,1.0259e+14
3.3066,1.0117e+14,1.0068e+14,1.0032e+14,1.0012e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0011e+14,1.0021e+14,1.0038e+14,1.0061e+14,1.0091e+14,1.0127e+14,1.0164e+14,1.0201e+14,1.0234e+14
3.4068,1.0098e+14,1.0054e+14,1.0024e+14,1.0008e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0016e+14,1.0029e+14,1.0049e+14,1.0075e+14,1.0107e+14,1.0142e+14,1.0178e+14,1.021e+14
3.507,1.0081e+14,1.0043e+14,1.0018e+14,1.0006e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0011e+14,1.0022e+14,1.0038e+14,1.0061e+14,1.009e+14,1.0123e+14,1.0157e+14,1.0189e+14
3.6072,1.0067e+14,1.0033e+14,1.0013e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0004e+14,1.0008e+14,1.0017e+14,1.003e+14,1.005e+14,1.0076e+14,1.0106e+14,1.0138e+14,1.0169e+14
3.7074,1.0055e+14,1.0026e+14,1.001e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0006e+14,1.0012e+14,1.0024e+14,1.004e+14,1.0063e+14,1.0091e+14,1.0121e+14,1.0151e+14
3.8076,1.0045e+14,1.002e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0009e+14,1.0018e+14,1.0033e+14,1.0052e+14,1.0077e+14,1.0106e+14,1.0135e+14
3.9078,1.0036e+14,1.0016e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0007e+14,1.0014e+14,1.0026e+14,1.0043e+14,1.0066e+14,1.0092e+14,1.012e+14
4.008,1.0029e+14,1.0012e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0011e+14,1.0021e+14,1.0036e+14,1.0056e+14,1.008e+14,1.0107e+14
4.1082,1.0024e+14,1.0009e+14,1.0003e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0004e+14,1.0008e+14,1.0017e+14,1.0029e+14,1.0047e+14,1.007e+14,1.0094e+14
4.2084,1.0019e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0006e+14,1.0013e+14,1.0024e+14,1.004e+14,1.006e+14,1.0083e+14
4.3086,1.0015e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.001e+14,1.002e+14,1.0034e+14,1.0052e+14,1.0074e+14
4.4088,1.0012e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0004e+14,1.0008e+14,1.0016e+14,1.0028e+14,1.0045e+14,1.0065e+14
4.509,1.0009e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0006e+14,1.0013e+14,1.0023e+14,1.0038e+14,1.0057e+14
