1.3026,1.2107e+14,1.2366e+14,1.2588e+14,1.2716e+14,1.2698e+14,1.2516e+14,1.2194e+14,1.1793e+14,1.1392e+14,1.1051e+14,1.0798e+14,1.0632e+14,1.0536e+14,1.0493e+14,1.0487e+14,1.0508e+14,1.0548e+14,1.0602e+14,1.0665e+14,1.0734e+14,1.0806e+14,1.088e+14,1.0977e+14,1.1095e+14,1.1234e+14,1.1398e+14,1.1584e+14,1.1789e+14,1.2003e+14,1.2214e+14,1.2405e+14,1.2557e+14,1.2656e+14,1.269e+14,1.2656e+14,1.2559e+14,1.2412e+14,1.2229e+14,1.2026e+14,1.1814e+14,1.1603e+14
1.4028,1.1939e+14,1.2137e+14,1.2266e+14,1.23e+14,1.2193e+14,1.1949e+14,1.1607e+14,1.1233e+14,1.0895e+14,1.063e+14,1.0448e+14,1.0335e+14,1.0274e+14,1.0247e+14,1.0245e+14,1.0259e+14,1.0286e+14,1.0322e+14,1.0365e+14,1.0413e+14,1.0464e+14,1.0517e+14,1.0589e+14,1.0677e+14,1.0785e+14,1.0916e+14,1.1071e+14,1.1249e+14,1.1444e+14,1.1649e+14,1.185e+14,1.2029e+14,1.2171e+14,1.2259e+14,1.2287e+14,1.2253e+14,1.2164e+14,1.2032e+14,1.1871e+14,1.1694e+14,1.1511e+14
1.503,1.1778e+14,1.1917e+14,1.197e+14,1.1927e+14,1.1761e+14,1.1487e+14,1.1156e+14,1.083e+14,1.056e+14,1.0365e+14,1.0241e+14,1.0169e+14,1.0132e+14,1.0117e+14,1.0116e+14,1.0126e+14,1.0143e+14,1.0166e+14,1.0193e+14,1.0225e+14,1.0258e+14,1.0295e+14,1.0345e+14,1.0408e+14,1.0488e+14,1.0587e+14,1.071e+14,1.0856e+14,1.1025e+14,1.1211e+14,1.1404e+14,1.1591e+14,1.1755e+14,1.188e+14,1.1953e+14,1.197e+14,1.1931e+14,1.1845e+14,1.1724e+14,1.158e+14,1.1423e+14
1.6032,1.1623e+14,1.1708e+14,1.1701e+14,1.16e+14,1.1396e+14,1.1118e+14,1.0816e+14,1.0546e+14,1.034e+14,1.0204e+14,1.0124e+14,1.0081e+14,1.006e+14,1.0052e+14,1.0052e+14,1.0058e+14,1.0068e+14,1.0081e+14,1.0098e+14,1.0118e+14,1.0139e+14,1.0163e+14,1.0196e+14,1.0239e+14,1.0295e+14,1.0368e+14,1.0461e+14,1.0576e+14,1.0715e+14,1.0875e+14,1.1052e+14,1.1232e+14,1.1403e+14,1.1549e+14,1.1654e+14,1.1709e+14,1.1713e+14,1.1667e+14,1.1583e+14,1.1469e+14,1.1339e+14
1.7034,1.1473e+14,1.1511e+14,1.1461e+14,1.1317e+14,1.1095e+14,1.0828e+14,1.0566e+14,1.0351e+14,1.0201e+14,1.011e+14,1.0061e+14,1.0037e+14,1.0026e+14,1.0022e+14,1.0022e+14,1.0025e+14,1.0031e+14,1.0038e+14,1.0048e+14,1.006e+14,1.0073e+14,1.0087e+14,1.0108e+14,1.0136e+14,1.0174e+14,1.0225e+14,1.0293e+14,1.038e+14,1.049e+14,1.0623e+14,1.0777e+14,1.0943e+14,1.111e+14,1.1264e+14,1.1388e+14,1.1472e+14,1.1509e+14,1.1499e+14,1.1447e+14,1.1363e+14,1.1256e+14
1.8036,1.1331e+14,1.133e+14,1.1247e+14,1.1076e+14,1.085e+14,1.0605e+14,1.0385e+14,1.022e+14,1.0115e+14,1.0057e+14,1.0029e+14,1.0016e+14,1.001e+14,1.0008e+14,1.0009e+14,1.001e+14,1.0013e+14,1.0017e+14,1.0023e+14,1.0029e+14,1.0037e+14,1.0045e+14,1.0058e+14,1.0076e+14,1.01e+14,1.0135e+14,1.0182e+14,1.0246e+14,1.033e+14,1.0437e+14,1.0566e+14,1.0713e+14,1.0869e+14,1.1021e+14,1.1156e+14,1.1259e+14,1.1322e+14,1.134e+14,1.1317e+14,1.1259e+14,1.1176e+14
1.9038,1.1197e+14,1.1164e+14,1.1056e+14,1.0873e+14,1.0654e+14,1.0436e+14,1.0257e+14,1.0135e+14,1.0064e+14,1.0028e+14,1.0013e+14,1.0006e+14,1.0004e+14,1.0003e+14,1.0003e+14,1.0004e+14,1.0005e+14,1.0008e+14,1.001e+14,1.0014e+14,1.0018e+14,1.0023e+14,1.003e+14,1.0041e+14,1.0056e+14,1.0079e+14,1.0111e+14,1.0156e+14,1.0218e+14,1.0301e+14,1.0406e+14,1.0532e+14,1.0672e+14,1.0818e+14,1.0954e+14,1.1069e+14,1.115e+14,1.1192e+14,1.1194e+14,1.1159e+14,1.1097e+14
2.004,1.107e+14,1.1011e+14,1.0886e+14,1.0703e+14,1.0498e+14,1.0311e+14,1.017e+14,1.0081e+14,1.0034e+14,1.0014e+14,1.0005e+14,1.0002e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0005e+14,1.0006e+14,1.0009e+14,1.0011e+14,1.0015e+14,1.0022e+14,1.0031e+14,1.0045e+14,1.0066e+14,1.0097e+14,1.0142e+14,1.0204e+14,1.0287e+14,1.0392e+14,1.0514e+14,1.0648e+14,1.0781e+14,1.0901e+14,1.0995e+14,1.1054e+14,1.1077e+14,1.1064e+14,1.1021e+14
2.1042,1.0953e+14,1.0873e+14,1.0737e+14,1.0562e+14,1.0376e+14,1.022e+14,1.011e+14,1.0048e+14,1.0018e+14,1.0006e+14,1.0002e+14,1.0001e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0004e+14,1.0005e+14,1.0008e+14,1.0011e+14,1.0017e+14,1.0025e+14,1.0038e+14,1.0059e+14,1.009e+14,1.0136e+14,1.02e+14,1.0285e+14,1.0389e+14,1.0509e+14,1.0634e+14,1.0754e+14,1.0855e+14,1.0928e+14,1.0967e+14,1.0972e+14,1.0946e+14
2.2044,1.0844e+14,1.075e+14,1.0608e+14,1.0443e+14,1.0281e+14,1.0153e+14,1.0071e+14,1.0028e+14,1.001e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0004e+14,1.0006e+14,1.0009e+14,1.0014e+14,1.0022e+14,1.0035e+14,1.0056e+14,1.0089e+14,1.0137e+14,1.0204e+14,1.0291e+14,1.0395e+14,1.051e+14,1.0626e+14,1.073e+14,1.0812e+14,1.0864e+14,1.0885e+14,1.0875e+14
2.3046,1.0743e+14,1.064e+14,1.0498e+14,1.0346e+14,1.0208e+14,1.0106e+14,1.0045e+14,1.0016e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0004e+14,1.0007e+14,1.0012e+14,1.0021e+14,1.0035e+14,1.0057e+14,1.0093e+14,1.0144e+14,1.0215e+14,1.0304e+14,1.0407e+14,1.0516e+14,1.0619e+14,1.0707e+14,1.0769e+14,1.0802e+14,1.0806e+14
2.4048,1.0652e+14,1.0542e+14,1.0405e+14,1.0266e+14,1.0151e+14,1.0071e+14,1.0028e+14,1.0009e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0007e+14,1.0012e+14,1.0021e+14,1.0036e+14,1.0062e+14,1.0101e+14,1.0157e+14,1.0231e+14,1.0322e+14,1.0422e+14,1.0522e+14,1.0612e+14,1.0681e+14,1.0725e+14,1.0741e+14
2.505,1.0569e+14,1.0457e+14,1.0328e+14,1.0203e+14,1.0107e+14,1.0047e+14,1.0017e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0007e+14,1.0012e+14,1.0022e+14,1.004e+14,1.0069e+14,1.0113e+14,1.0174e+14,1.0252e+14,1.0342e+14,1.0437e+14,1.0527e+14,1.0601e+14,1.0652e+14,1.0678e+14
2.6052,1.0494e+14,1.0383e+14,1.0262e+14,1.0153e+14,1.0075e+14,1.003e+14,1.001e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0007e+14,1.0014e+14,1.0026e+14,1.0047e+14,1.008e+14,1.013e+14,1.0196e+14,1.0276e+14,1.0364e+14,1.0451e+14,1.0527e+14,1.0585e+14,1.0619e+14
2.7054,1.0426e+14,1.0319e+14,1.0208e+14,1.0115e+14,1.0052e+14,1.0019e+14,1.0006e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0008e+14,1.0016e+14,1.0031e+14,1.0056e+14,1.0095e+14,1.015e+14,1.022e+14,1.0301e+14,1.0384e+14,1.0461e+14,1.0522e+14,1.0563e+14
2.8056,1.0366e+14,1.0263e+14,1.0164e+14,1.0086e+14,1.0036e+14,1.0012e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.001e+14,1.002e+14,1.0039e+14,1.0069e+14,1.0114e+14,1.0175e+14,1.0247e+14,1.0325e+14,1.0401e+14,1.0465e+14,1.0511e+14
2.9058,1.0313e+14,1.0217e+14,1.0128e+14,1.0063e+14,1.0024e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0006e+14,1.0013e+14,1.0027e+14,1.005e+14,1.0086e+14,1.0137e+14,1.0201e+14,1.0274e+14,1.0347e+14,1.0412e+14,1.0462e+14
3.006,1.0267e+14,1.0177e+14,1.0099e+14,1.0046e+14,1.0017e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0008e+14,1.0018e+14,1.0035e+14,1.0064e+14,1.0107e+14,1.0163e+14,1.0229e+14,1.0299e+14,1.0363e+14,1.0416e+14
3.1062,1.0226e+14,1.0143e+14,1.0076e+14,1.0033e+14,1.0011e+14,1.0003e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0012e+14,1.0025e+14,1.0048e+14,1.0083e+14,1.0131e+14,1.0191e+14,1.0256e+14,1.0319e+14,1.0374e+14
3.2064,1.019e+14,1.0116e+14,1.0058e+14,1.0023e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0017e+14,1.0035e+14,1.0063e+14,1.0105e+14,1.0158e+14,1.0218e+14,1.028e+14,1.0335e+14
3.3066,1.0159e+14,1.0092e+14,1.0044e+14,1.0016e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0012e+14,1.0025e+14,1.0048e+14,1.0083e+14,1.013e+14,1.0185e+14,1.0244e+14,1.0299e+14
3.4068,1.0133e+14,1.0074e+14,1.0033e+14,1.0011e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0018e+14,1.0036e+14,1.0065e+14,1.0106e+14,1.0157e+14,1.0212e+14,1.0265e+14
3.507,1.011e+14,1.0058e+14,1.0025e+14,1.0008e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0013e+14,1.0027e+14,1.0051e+14,1.0086e+14,1.0132e+14,1.0183e+14,1.0235e+14
3.6072,1.0091e+14,1.0046e+14,1.0018e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0009e+14,1.002e+14,1.004e+14,1.007e+14,1.011e+14,1.0158e+14,1.0208e+14
3.7074,1.0075e+14,1.0036e+14,1.0013e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0006e+14,1.0015e+14,1.003e+14,1.0056e+14,1.0091e+14,1.0135e+14,1.0183e+14
3.8076,1.0061e+14,1.0028e+14,1.001e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0004e+14,1.0011e+14,1.0023e+14,1.0044e+14,1.0076e+14,1.0116e+14,1.016e+14
3.9078,1.0049e+14,1.0021e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0018e+14,1.0035e+14,1.0062e+14,1.0098e+14,1.014e+14
4.008,1.004e+14,1.0016e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0013e+14,1.0028e+14,1.0051e+14,1.0083e+14,1.0122e+14
4.1082,1.0032e+14,1.0012e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0004e+14,1.001e+14,1.0022e+14,1.0042e+14,1.007e+14,1.0106e+14
4.2084,1.0026e+14,1.0009e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0007e+14,1.0017e+14,1.0034e+14,1.0059e+14,1.0092e+14
4.3086,1.002e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0013e+14,1.0027e+14,1.0049e+14,1.0079e+14
4.4088,1.0016e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0004e+14,1.001e+14,1.0022e+14,1.0041e+14,1.0068e+14
4.509,1.0013e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0017e+14,1.0034e+14,1.0058e+14
4.6092,1.001e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0006e+14,1.0014e+14,1.0028e+14,1.0049e+14
