0.9018,1.4e+14,1.4874e+14,1.5847e+14,1.6903e+14,1.7999e+14,1.9e+14,1.9732e+14,2.0052e+14,1.9938e+14,1.9506e+14,1.8954e+14,1.846e+14,1.8129e+14,1.7986e+14,1.8006e+14,1.8144e+14,1.8351e+14,1.8588e+14,1.8824e+14,1.9044e+14,1.9236e+14,1.9402e+14,1.9575e+14,1.9728e+14,1.9843e+14,1.9898e+14,1.987e+14,1.9739e+14,1.9493e+14,1.9129e+14,1.8654e+14,1.8087e+14,1.7453e+14,1.6779e+14,1.6088e+14,1.5403e+14,1.474e+14,1.4113e+14,1.3532e+14,1.3005e+14,1.2535e+14
1.002,1.366e+14,1.4393e+14,1.5207e+14,1.6015e+14,1.6739e+14,1.7247e+14,1.7417e+14,1.7208e+14,1.6695e+14,1.6038e+14,1.5408e+14,1.4922e+14,1.4622e+14,1.4503e+14,1.4529e+14,1.4662e+14,1.4861e+14,1.5096e+14,1.5341e+14,1.5581e+14,1.5806e+14,1.6015e+14,1.6254e+14,1.6502e+14,1.6745e+14,1.6966e+14,1.7143e+14,1.7253e+14,1.7275e+14,1.7193e+14,1.7e+14,1.6701e+14,1.6308e+14,1.5845e+14,1.5336e+14,1.4805e+14,1.4273e+14,1.3756e+14,1.3266e+14,1.2811e+14,1.2398e+14
1.1022,1.3373e+14,1.3977e+14,1.463e+14,1.5203e+14,1.561e+14,1.5751e+14,1.5568e+14,1.5093e+14,1.4446e+14,1.3781e+14,1.3218e+14,1.2815e+14,1.258e+14,1.249e+14,1.2514e+14,1.262e+14,1.2782e+14,1.2977e+14,1.3186e+14,1.3397e+14,1.3601e+14,1.3798e+14,1.4034e+14,1.4292e+14,1.4565e+14,1.4842e+14,1.5106e+14,1.5336e+14,1.5511e+14,1.5609e+14,1.5614e+14,1.5517e+14,1.5321e+14,1.5038e+14,1.4686e+14,1.4289e+14,1.3869e+14,1.3444e+14,1.3029e+14,1.2636e+14,1.2271e+14
1.2024,1.3113e+14,1.3599e+14,1.4087e+14,1.4452e+14,1.4611e+14,1.4502e+14,1.4123e+14,1.355e+14,1.2913e+14,1.2331e+14,1.1878e+14,1.1572e+14,1.1401e+14,1.1337e+14,1.1355e+14,1.1433e+14,1.1554e+14,1.1701e+14,1.1863e+14,1.2031e+14,1.2197e+14,1.2361e+14,1.2564e+14,1.2795e+14,1.3051e+14,1.3325e+14,1.3607e+14,1.3881e+14,1.4128e+14,1.4326e+14,1.4456e+14,1.4501e+14,1.4455e+14,1.4318e+14,1.4101e+14,1.3822e+14,1.3502e+14,1.3159e+14,1.2812e+14,1.2472e+14,1.215e+14
1.3026,1.2867e+14,1.3247e+14,1.3577e+14,1.3768e+14,1.3744e+14,1.3479e+14,1.3013e+14,1.2441e+14,1.1878e+14,1.1409e+14,1.1069e+14,1.0851e+14,1.0732e+14,1.0689e+14,1.0702e+14,1.0755e+14,1.0839e+14,1.0943e+14,1.1061e+14,1.1185e+14,1.1311e+14,1.1439e+14,1.1601e+14,1.1791e+14,1.2009e+14,1.2253e+14,1.2516e+14,1.279e+14,1.3058e+14,1.3302e+14,1.3501e+14,1.3638e+14,1.3697e+14,1.3673e+14,1.3567e+14,1.3391e+14,1.316e+14,1.2893e+14,1.2608e+14,1.2318e+14,1.2035e+14
1.4028,1.2631e+14,1.2916e+14,1.3105e+14,1.3157e+14,1.3005e+14,1.2655e+14,1.2172e+14,1.1653e+14,1.1189e+14,1.0832e+14,1.059e+14,1.0443e+14,1.0366e+14,1.0338e+14,1.0346e+14,1.038e+14,1.0435e+14,1.0504e+14,1.0584e+14,1.0672e+14,1.0762e+14,1.0856e+14,1.0979e+14,1.1126e+14,1.1301e+14,1.1503e+14,1.1732e+14,1.1981e+14,1.224e+14,1.2494e+14,1.2725e+14,1.2913e+14,1.3042e+14,1.31e+14,1.3082e+14,1.2991e+14,1.284e+14,1.2641e+14,1.2413e+14,1.2169e+14,1.1924e+14
1.503,1.2402e+14,1.2602e+14,1.2678e+14,1.2619e+14,1.2384e+14,1.2001e+14,1.1543e+14,1.11e+14,1.0737e+14,1.0478e+14,1.0314e+14,1.022e+14,1.0173e+14,1.0157e+14,1.0161e+14,1.0181e+14,1.0215e+14,1.0258e+14,1.031e+14,1.0368e+14,1.043e+14,1.0496e+14,1.0583e+14,1.0692e+14,1.0826e+14,1.0986e+14,1.1175e+14,1.1389e+14,1.1622e+14,1.1865e+14,1.21e+14,1.2313e+14,1.2483e+14,1.2597e+14,1.2644e+14,1.2623e+14,1.2538e+14,1.2401e+14,1.2225e+14,1.2026e+14,1.1815e+14
1.6032,1.2183e+14,1.2304e+14,1.2296e+14,1.2155e+14,1.1872e+14,1.1489e+14,1.108e+14,1.0718e+14,1.0445e+14,1.0266e+14,1.0161e+14,1.0105e+14,1.0077e+14,1.0068e+14,1.007e+14,1.0081e+14,1.01e+14,1.0126e+14,1.0158e+14,1.0194e+14,1.0235e+14,1.0278e+14,1.0338e+14,1.0415e+14,1.0513e+14,1.0635e+14,1.0784e+14,1.096e+14,1.116e+14,1.1379e+14,1.1603e+14,1.182e+14,1.201e+14,1.2159e+14,1.2253e+14,1.2286e+14,1.2257e+14,1.2173e+14,1.2045e+14,1.1886e+14,1.1709e+14
1.7034,1.1974e+14,1.2027e+14,1.1959e+14,1.176e+14,1.1456e+14,1.1094e+14,1.0743e+14,1.0458e+14,1.0262e+14,1.0143e+14,1.0079e+14,1.0047e+14,1.0032e+14,1.0027e+14,1.0029e+14,1.0034e+14,1.0044e+14,1.0059e+14,1.0077e+14,1.0099e+14,1.0124e+14,1.0151e+14,1.0191e+14,1.0243e+14,1.0311e+14,1.04e+14,1.0513e+14,1.0653e+14,1.0818e+14,1.1007e+14,1.1211e+14,1.1419e+14,1.1614e+14,1.1782e+14,1.1908e+14,1.198e+14,1.1996e+14,1.1957e+14,1.1872e+14,1.175e+14,1.1605e+14
1.8036,1.1777e+14,1.1775e+14,1.1662e+14,1.1428e+14,1.1122e+14,1.0794e+14,1.0503e+14,1.0286e+14,1.0149e+14,1.0074e+14,1.0037e+14,1.002e+14,1.0013e+14,1.001e+14,1.0011e+14,1.0014e+14,1.0019e+14,1.0026e+14,1.0036e+14,1.0048e+14,1.0063e+14,1.008e+14,1.0104e+14,1.0138e+14,1.0185e+14,1.0247e+14,1.033e+14,1.0437e+14,1.0569e+14,1.0727e+14,1.0906e+14,1.1096e+14,1.1286e+14,1.1461e+14,1.1605e+14,1.1706e+14,1.1756e+14,1.1755e+14,1.1707e+14,1.1619e+14,1.1503e+14
1.9038,1.1591e+14,1.1546e+14,1.14e+14,1.1152e+14,1.0857e+14,1.0569e+14,1.0335e+14,1.0175e+14,1.0082e+14,1.0037e+14,1.0017e+14,1.0008e+14,1.0005e+14,1.0004e+14,1.0004e+14,1.0005e+14,1.0007e+14,1.0011e+14,1.0016e+14,1.0023e+14,1.0031e+14,1.0041e+14,1.0055e+14,1.0077e+14,1.0107e+14,1.0149e+14,1.0208e+14,1.0287e+14,1.039e+14,1.0518e+14,1.067e+14,1.0839e+14,1.1016e+14,1.1188e+14,1.1341e+14,1.1461e+14,1.1538e+14,1.1567e+14,1.155e+14,1.1493e+14,1.1404e+14
2.004,1.1418e+14,1.1338e+14,1.1169e+14,1.0923e+14,1.065e+14,1.0404e+14,1.022e+14,1.0104e+14,1.0044e+14,1.0018e+14,1.0007e+14,1.0003e+14,1.0002e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0004e+14,1.0007e+14,1.001e+14,1.0015e+14,1.002e+14,1.0029e+14,1.0041e+14,1.006e+14,1.0088e+14,1.0128e+14,1.0185e+14,1.0263e+14,1.0364e+14,1.0489e+14,1.0636e+14,1.0796e+14,1.096e+14,1.1114e+14,1.1244e+14,1.1339e+14,1.1393e+14,1.1403e+14,1.1372e+14,1.1307e+14
2.1042,1.1258e+14,1.115e+14,1.0968e+14,1.0734e+14,1.0489e+14,1.0284e+14,1.0142e+14,1.0061e+14,1.0023e+14,1.0008e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0005e+14,1.0007e+14,1.001e+14,1.0014e+14,1.0022e+14,1.0033e+14,1.0051e+14,1.0078e+14,1.0117e+14,1.0174e+14,1.0252e+14,1.0353e+14,1.0477e+14,1.0618e+14,1.077e+14,1.0919e+14,1.1053e+14,1.1161e+14,1.1233e+14,1.1264e+14,1.1256e+14,1.1214e+14
2.2044,1.111e+14,1.0984e+14,1.0795e+14,1.0577e+14,1.0365e+14,1.0198e+14,1.0091e+14,1.0036e+14,1.0012e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0005e+14,1.0007e+14,1.0011e+14,1.0018e+14,1.0029e+14,1.0046e+14,1.0073e+14,1.0114e+14,1.0172e+14,1.0252e+14,1.0354e+14,1.0476e+14,1.0612e+14,1.0753e+14,1.0887e+14,1.1001e+14,1.1086e+14,1.1135e+14,1.1147e+14,1.1124e+14
2.3046,1.0976e+14,1.0838e+14,1.0649e+14,1.0449e+14,1.0268e+14,1.0136e+14,1.0058e+14,1.0021e+14,1.0006e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0006e+14,1.0009e+14,1.0016e+14,1.0027e+14,1.0045e+14,1.0073e+14,1.0116e+14,1.0177e+14,1.0259e+14,1.0363e+14,1.0483e+14,1.0613e+14,1.0743e+14,1.0859e+14,1.0953e+14,1.1015e+14,1.1044e+14,1.1038e+14
2.4048,1.0853e+14,1.0708e+14,1.0527e+14,1.0345e+14,1.0194e+14,1.0092e+14,1.0036e+14,1.0012e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0005e+14,1.0009e+14,1.0015e+14,1.0027e+14,1.0046e+14,1.0077e+14,1.0123e+14,1.0188e+14,1.0274e+14,1.0378e+14,1.0496e+14,1.0618e+14,1.0734e+14,1.0832e+14,1.0905e+14,1.0947e+14,1.0956e+14
2.505,1.0743e+14,1.0595e+14,1.0425e+14,1.0262e+14,1.0138e+14,1.0061e+14,1.0022e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0008e+14,1.0016e+14,1.0028e+14,1.005e+14,1.0084e+14,1.0135e+14,1.0205e+14,1.0294e+14,1.0398e+14,1.0512e+14,1.0624e+14,1.0724e+14,1.0804e+14,1.0856e+14,1.0878e+14
2.6052,1.0643e+14,1.0497e+14,1.034e+14,1.0198e+14,1.0097e+14,1.0039e+14,1.0013e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0009e+14,1.0017e+14,1.0032e+14,1.0057e+14,1.0096e+14,1.0152e+14,1.0226e+14,1.0318e+14,1.0421e+14,1.0527e+14,1.0627e+14,1.0711e+14,1.0771e+14,1.0804e+14
2.7054,1.0554e+14,1.0413e+14,1.0269e+14,1.0148e+14,1.0067e+14,1.0024e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.001e+14,1.002e+14,1.0038e+14,1.0067e+14,1.0111e+14,1.0173e+14,1.0252e+14,1.0344e+14,1.0444e+14,1.0541e+14,1.0627e+14,1.0693e+14,1.0734e+14
2.8056,1.0476e+14,1.0341e+14,1.0211e+14,1.011e+14,1.0046e+14,1.0015e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0006e+14,1.0013e+14,1.0025e+14,1.0046e+14,1.008e+14,1.0131e+14,1.0198e+14,1.028e+14,1.0371e+14,1.0464e+14,1.055e+14,1.062e+14,1.0669e+14
2.9058,1.0406e+14,1.028e+14,1.0165e+14,1.0081e+14,1.0031e+14,1.0009e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0016e+14,1.0031e+14,1.0058e+14,1.0098e+14,1.0154e+14,1.0226e+14,1.0309e+14,1.0397e+14,1.0482e+14,1.0554e+14,1.0608e+14
3.006,1.0345e+14,1.0228e+14,1.0128e+14,1.0059e+14,1.0021e+14,1.0006e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.001e+14,1.0021e+14,1.0041e+14,1.0073e+14,1.0119e+14,1.0181e+14,1.0256e+14,1.0338e+14,1.042e+14,1.0493e+14,1.0551e+14
3.1062,1.0292e+14,1.0185e+14,1.0098e+14,1.0042e+14,1.0014e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0006e+14,1.0014e+14,1.0029e+14,1.0054e+14,1.0092e+14,1.0145e+14,1.0211e+14,1.0287e+14,1.0365e+14,1.0437e+14,1.0497e+14
3.2064,1.0245e+14,1.0149e+14,1.0075e+14,1.003e+14,1.0009e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0009e+14,1.002e+14,1.0039e+14,1.007e+14,1.0115e+14,1.0173e+14,1.0242e+14,1.0315e+14,1.0387e+14,1.0448e+14
3.3066,1.0205e+14,1.0119e+14,1.0057e+14,1.0021e+14,1.0006e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0006e+14,1.0014e+14,1.0028e+14,1.0053e+14,1.009e+14,1.0141e+14,1.0203e+14,1.0272e+14,1.0341e+14,1.0403e+14
3.4068,1.0171e+14,1.0095e+14,1.0042e+14,1.0015e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0004e+14,1.0009e+14,1.002e+14,1.004e+14,1.0071e+14,1.0114e+14,1.017e+14,1.0234e+14,1.03e+14,1.0361e+14
3.507,1.0142e+14,1.0075e+14,1.0032e+14,1.001e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0006e+14,1.0014e+14,1.0029e+14,1.0055e+14,1.0092e+14,1.0141e+14,1.02e+14,1.0262e+14,1.0323e+14
3.6072,1.0117e+14,1.0059e+14,1.0023e+14,1.0007e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.001e+14,1.0022e+14,1.0042e+14,1.0074e+14,1.0117e+14,1.017e+14,1.0229e+14,1.0288e+14
3.7074,1.0096e+14,1.0046e+14,1.0017e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0007e+14,1.0016e+14,1.0032e+14,1.0059e+14,1.0097e+14,1.0145e+14,1.02e+14,1.0256e+14
3.8076,1.0078e+14,1.0035e+14,1.0012e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0012e+14,1.0025e+14,1.0047e+14,1.0079e+14,1.0122e+14,1.0173e+14,1.0227e+14
3.9078,1.0064e+14,1.0027e+14,1.0009e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0019e+14,1.0037e+14,1.0065e+14,1.0103e+14,1.015e+14,1.0201e+14
4.008,1.0051e+14,1.0021e+14,1.0006e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0006e+14,1.0014e+14,1.0029e+14,1.0053e+14,1.0086e+14,1.0129e+14,1.0177e+14
4.1082,1.0041e+14,1.0016e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0002e+14,1.0004e+14,1.001e+14,1.0022e+14,1.0043e+14,1.0072e+14,1.0111e+14,1.0156e+14
4.2084,1.0033e+14,1.0012e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0017e+14,1.0034e+14,1.006e+14,1.0095e+14,1.0137e+14
4.3086,1.0026e+14,1.0009e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0006e+14,1.0013e+14,1.0028e+14,1.005e+14,1.0081e+14,1.012e+14
4.4088,1.0021e+14,1.0007e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0004e+14,1.001e+14,1.0022e+14,1.0041e+14,1.0069e+14,1.0104e+14
4.509,1.0016e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0017e+14,1.0034e+14,1.0059e+14,1.0091e+14
