NaN,-14.212,-13.043,-11.95,-10.927,-9.9699,-9.0746,-8.2371,-7.4537,-6.7207,-6.035,-5.3936,-4.7935,-4.2321,-3.7069,-3.2156,-2.7559,-2.326,-1.9237,-1.5474,-1.1953,-0.86601,-0.55791,-0.26968,-3.9113e-05,0.2143,0.49871,0.80273,1.1277,1.4751,1.8464,2.2433,2.6676,3.1212,3.606,4.1242,4.6782,5.2703,5.9033,6.5799,7.3031,8.0762,8.9027,9.786,10.73,11.74,12.819,13.972
7.4545,4.7447e+10,4.8867e+10,4.8962e+10,4.7394e+10,4.393e+10,3.8554e+10,3.1569e+10,2.3644e+10,1.5749e+10,8.9452e+09,4.0603e+09,1.3399e+09,2.9338e+08,4.7897e+07,6.5635e+06,5.0237e+05,7.0357e+05,7.3653e+05,7.4823e+05,7.6155e+05,7.7351e+05,7.8504e+05,7.9603e+05,8.064e+05,8.1459e+05,8.2625e+05,8.3834e+05,8.5216e+05,8.6739e+05,8.8491e+05,9.6807e+05,1.0508e+06,1.1846e+06,5.702e+07,4.0092e+08,1.4668e+09,3.8863e+09,8.2557e+09,1.4623e+10,2.2286e+10,3.0117e+10,3.7052e+10,4.2388e+10,4.5843e+10,4.7462e+10,4.7491e+10,4.6262e+10
7.6675,4.5394e+10,4.6358e+10,4.5984e+10,4.3985e+10,4.0199e+10,3.469e+10,2.7824e+10,2.0298e+10,1.3048e+10,7.0496e+09,2.9849e+09,9.0817e+08,1.9251e+08,3.2262e+07,2.6513e+06,3.503e+05,6.2163e+05,6.196e+05,6.304e+05,6.4099e+05,6.5112e+05,6.6054e+05,6.6976e+05,6.784e+05,6.8531e+05,6.951e+05,7.0523e+05,7.1707e+05,7.2969e+05,7.4302e+05,7.7788e+05,1.1323e+06,1.001e+06,2.5393e+07,2.5188e+08,1.0581e+09,2.9698e+09,6.5539e+09,1.2034e+10,1.8968e+10,2.6394e+10,3.3265e+10,3.8801e+10,4.2615e+10,4.4664e+10,4.513e+10,4.4309e+10
7.8805,4.3372e+10,4.3914e+10,4.3121e+10,4.0757e+10,3.6724e+10,3.115e+10,2.4453e+10,1.7343e+10,1.0726e+10,5.4929e+09,2.1712e+09,6.2063e+08,1.3077e+08,1.927e+07,4.9917e+05,4.5293e+05,5.2413e+05,5.234e+05,5.3297e+05,5.4121e+05,5.496e+05,5.5741e+05,5.6489e+05,5.7208e+05,5.7801e+05,5.8573e+05,5.9456e+05,6.0414e+05,6.1468e+05,6.2634e+05,6.3431e+05,8.7824e+05,1.7093e+06,1.1034e+07,1.4815e+08,7.4505e+08,2.2615e+09,5.2011e+09,9.8787e+09,1.6079e+10,2.3031e+10,2.9749e+10,3.5404e+10,3.9517e+10,4.1952e+10,4.2826e+10,4.2395e+10
8.0935,4.1388e+10,4.1544e+10,4.0382e+10,3.7711e+10,3.3492e+10,2.7909e+10,2.1418e+10,1.4736e+10,8.7427e+09,4.2363e+09,1.573e+09,4.3157e+08,8.8212e+07,9.2449e+06,6168.3,4.9047e+05,4.3686e+05,4.4419e+05,4.518e+05,4.5864e+05,4.6528e+05,4.7177e+05,4.778e+05,4.8371e+05,4.886e+05,4.9482e+05,5.0227e+05,5.0993e+05,5.1882e+05,5.2882e+05,5.3275e+05,5.9474e+05,1.7844e+06,6.4082e+06,8.2336e+07,5.0692e+08,1.7057e+09,4.1232e+09,8.0989e+09,1.3588e+10,2.0018e+10,2.6503e+10,3.22e+10,3.6548e+10,3.9325e+10,4.0578e+10,4.0517e+10
8.3065,3.9449e+10,3.9255e+10,3.7768e+10,3.4843e+10,3.0491e+10,2.4942e+10,1.8683e+10,1.2441e+10,7.0652e+09,3.243e+09,1.1432e+09,3.0402e+08,5.5942e+07,3.2156e+06,2.7252e+05,4.1751e+05,3.7001e+05,3.7853e+05,3.8416e+05,3.9002e+05,3.9526e+05,4.0047e+05,4.0542e+05,4.1018e+05,4.1402e+05,4.1935e+05,4.2515e+05,4.3155e+05,4.3885e+05,4.4683e+05,4.5383e+05,4.2877e+05,1.2355e+06,5.3717e+06,4.548e+07,3.3181e+08,1.2653e+09,3.2572e+09,6.6337e+09,1.1459e+10,1.7343e+10,2.3529e+10,2.919e+10,3.3711e+10,3.6785e+10,3.8387e+10,3.8675e+10
8.5195,3.7561e+10,3.7051e+10,3.5281e+10,3.2147e+10,2.7705e+10,2.2223e+10,1.6221e+10,1.0434e+10,5.6668e+09,2.474e+09,8.3679e+08,2.1279e+08,3.1859e+07,8.6364e+05,5.112e+05,3.1966e+05,3.1783e+05,3.2362e+05,3.2803e+05,3.327e+05,3.3701e+05,3.4109e+05,3.4515e+05,3.4894e+05,3.5195e+05,3.5642e+05,3.6087e+05,3.6626e+05,3.7202e+05,3.7832e+05,3.8647e+05,3.6176e+05,6.0569e+05,4.5283e+06,2.7432e+07,2.1041e+08,9.1778e+08,2.5544e+09,5.4257e+09,9.6499e+09,1.4988e+10,2.0822e+10,2.638e+10,3.1009e+10,3.4333e+10,3.6251e+10,3.6869e+10
8.7325,3.5729e+10,3.4934e+10,3.2918e+10,2.9614e+10,2.5117e+10,1.9733e+10,1.4011e+10,8.6935e+09,4.5197e+09,1.8884e+09,6.1531e+08,1.4408e+08,1.6007e+07,6.531e+05,4.7395e+05,2.5646e+05,2.738e+05,2.7746e+05,2.8133e+05,2.8479e+05,2.8835e+05,2.9161e+05,2.9482e+05,2.9786e+05,3.0035e+05,3.0376e+05,3.0745e+05,3.117e+05,3.1622e+05,3.2142e+05,3.2806e+05,3.2733e+05,2.5186e+05,3.0445e+06,1.9029e+07,1.3234e+08,6.4955e+08,1.9801e+09,4.424e+09,8.1176e+09,1.2929e+10,1.8378e+10,2.3771e+10,2.8448e+10,3.1971e+10,3.4172e+10,3.5099e+10
8.9455,3.3955e+10,3.2905e+10,3.0676e+10,2.7234e+10,2.2711e+10,1.7453e+10,1.2039e+10,7.2017e+09,3.5937e+09,1.445e+09,4.5006e+08,9.2315e+07,7.5839e+06,9.6326e+05,2.9831e+05,2.2533e+05,2.3595e+05,2.3878e+05,2.4207e+05,2.448e+05,2.4759e+05,2.5028e+05,2.5275e+05,2.552e+05,2.5726e+05,2.5976e+05,2.629e+05,2.6607e+05,2.6973e+05,2.74e+05,2.7859e+05,2.8923e+05,1.7729e+05,1.4479e+06,1.4024e+07,8.5681e+07,4.5027e+08,1.5118e+09,3.5875e+09,6.8183e+09,1.1137e+10,1.6186e+10,2.1364e+10,2.603e+10,2.9704e+10,3.2151e+10,3.3364e+10
9.1584,3.2241e+10,3.0962e+10,2.8548e+10,2.4996e+10,2.0476e+10,1.5373e+10,1.0291e+10,5.9395e+09,2.8551e+09,1.1069e+09,3.2301e+08,5.5674e+07,4.3124e+06,9.4586e+05,1.6826e+05,2.0248e+05,2.0396e+05,2.0647e+05,2.0891e+05,2.113e+05,2.1343e+05,2.1558e+05,2.1755e+05,2.1948e+05,2.2106e+05,2.2311e+05,2.2554e+05,2.28e+05,2.3097e+05,2.3423e+05,2.3758e+05,2.463e+05,2.1447e+05,3.8647e+05,9.613e+06,5.8663e+07,3.0924e+08,1.1353e+09,2.8851e+09,5.7122e+09,9.5829e+09,1.4233e+10,1.9158e+10,2.376e+10,2.7535e+10,3.0192e+10,3.1666e+10
9.3714,3.0587e+10,2.9103e+10,2.6527e+10,2.2891e+10,1.8402e+10,1.3482e+10,8.7567e+09,4.8849e+09,2.2693e+09,8.4443e+08,2.2481e+08,3.2511e+07,3.4174e+06,5.8258e+05,1.3416e+05,1.7735e+05,1.7704e+05,1.7925e+05,1.8101e+05,1.8302e+05,1.8474e+05,1.8639e+05,1.8801e+05,1.8951e+05,1.9067e+05,1.9245e+05,1.9417e+05,1.9624e+05,1.9851e+05,2.009e+05,2.0373e+05,2.0763e+05,2.3282e+05,18899,5.5061e+06,4.1856e+07,2.1406e+08,8.3998e+08,2.2958e+09,4.7657e+09,8.2338e+09,1.2499e+10,1.7149e+10,2.1641e+10,2.5468e+10,2.8298e+10,3.0006e+10
9.5844,2.8993e+10,2.7323e+10,2.4608e+10,2.0912e+10,1.6481e+10,1.1776e+10,7.4247e+09,4.0121e+09,1.803e+09,6.3672e+08,1.5123e+08,1.9796e+07,2.8833e+06,2.0746e+05,1.4384e+05,1.5286e+05,1.5421e+05,1.5603e+05,1.5758e+05,1.5906e+05,1.6052e+05,1.618e+05,1.6311e+05,1.6428e+05,1.652e+05,1.666e+05,1.6791e+05,1.6958e+05,1.7125e+05,1.7311e+05,1.7547e+05,1.7701e+05,2.0539e+05,75221,2.3873e+06,2.949e+07,1.5157e+08,6.159e+08,1.8056e+09,3.9524e+09,7.0598e+09,1.0964e+10,1.5328e+10,1.9673e+10,2.3509e+10,2.6471e+10,2.8387e+10
9.7974,2.7457e+10,2.5619e+10,2.2785e+10,1.9053e+10,1.4709e+10,1.0249e+10,6.2795e+09,3.2934e+09,1.4278e+09,4.7135e+08,9.9447e+07,1.352e+07,1.9903e+06,41523,1.4345e+05,1.3281e+05,1.3484e+05,1.3622e+05,1.3769e+05,1.3878e+05,1.3997e+05,1.4105e+05,1.4203e+05,1.4299e+05,1.4379e+05,1.4474e+05,1.4589e+05,1.4709e+05,1.4838e+05,1.4992e+05,1.5159e+05,1.5289e+05,1.6238e+05,2.0648e+05,6.9326e+05,1.9292e+07,1.0982e+08,4.5149e+08,1.4045e+09,3.2531e+09,6.0341e+09,9.605e+09,1.3684e+10,1.7856e+10,2.1661e+10,2.4717e+10,2.6811e+10
10.01,2.5975e+10,2.3986e+10,2.1053e+10,1.731e+10,1.3085e+10,8.8929e+09,5.3029e+09,2.7008e+09,1.1221e+09,3.4164e+08,6.5778e+07,1.006e+07,9.6536e+05,58532,1.2374e+05,1.1681e+05,1.1835e+05,1.1943e+05,1.206e+05,1.2159e+05,1.225e+05,1.2341e+05,1.2418e+05,1.2495e+05,1.256e+05,1.263e+05,1.2727e+05,1.2811e+05,1.2918e+05,1.3037e+05,1.3147e+05,1.3291e+05,1.3047e+05,2.3599e+05,2.0101e+05,1.1172e+07,7.9857e+07,3.3373e+08,1.0837e+09,2.6548e+09,5.1349e+09,8.4002e+09,1.2203e+10,1.6186e+10,1.9925e+10,2.304e+10,2.5282e+10
10.223,2.4546e+10,2.2422e+10,1.9409e+10,1.5682e+10,1.1605e+10,7.6992e+09,4.4736e+09,2.2089e+09,8.7156e+08,2.4351e+08,4.5259e+07,7.252e+06,2.5535e+05,1.1807e+05,1.0118e+05,1.031e+05,1.0416e+05,1.0515e+05,1.0596e+05,1.0689e+05,1.0761e+05,1.0833e+05,1.0899e+05,1.096e+05,1.1007e+05,1.1073e+05,1.1141e+05,1.1212e+05,1.1295e+05,1.1377e+05,1.1466e+05,1.1589e+05,1.1294e+05,1.7546e+05,2.9309e+05,5.6218e+06,5.6532e+07,2.4957e+08,8.3342e+08,2.1485e+09,4.3456e+09,7.329e+09,1.0871e+10,1.4656e+10,1.8303e+10,2.1442e+10,2.3802e+10
10.436,2.3167e+10,2.0922e+10,1.7852e+10,1.4169e+10,1.0268e+10,6.6555e+09,3.7696e+09,1.7973e+09,6.6764e+08,1.7279e+08,3.2658e+07,4.5367e+06,19868,1.297e+05,86897,91011,91877,92802,93470,94221,94874,95434,96013,96498,96845,97454,97902,98553,99144,99730,1.0054e+05,1.0135e+05,1.0151e+05,1.0526e+05,4.2305e+05,2.6458e+06,3.7875e+07,1.8772e+08,6.4208e+08,1.7268e+09,3.6546e+09,6.3737e+09,9.6702e+09,1.3257e+10,1.6794e+10,1.9927e+10,2.2377e+10
10.649,2.1836e+10,1.9486e+10,1.6381e+10,1.277e+10,9.0661e+09,5.7466e+09,3.1696e+09,1.451e+09,5.0506e+08,1.2407e+08,2.3872e+07,2.2834e+06,83508,97496,78862,80564,81295,82045,82765,83304,83889,84373,84839,85253,85577,86012,86427,86929,87369,87880,88494,88979,90501,71920,3.7374e+05,1.5424e+06,2.3683e+07,1.4007e+08,4.9719e+08,1.3818e+09,3.0538e+09,5.5203e+09,8.5864e+09,1.1981e+10,1.5393e+10,1.8496e+10,2.1007e+10
10.862,2.055e+10,1.8114e+10,1.4998e+10,1.1485e+10,7.9934e+09,4.9559e+09,2.6552e+09,1.1603e+09,3.794e+08,9.1086e+07,1.6707e+07,9.1659e+05,1.8055e+05,64363,71555,71539,72197,72762,73436,73903,74383,74835,75200,75566,75878,76159,76597,76926,77319,77777,78124,78520,79573,69127,2.0846e+05,1.3089e+06,1.4042e+07,1.0201e+08,3.8665e+08,1.1045e+09,2.537e+09,4.7588e+09,7.6056e+09,1.0815e+10,1.4097e+10,1.7149e+10,1.9697e+10
11.075,1.931e+10,1.6806e+10,1.3704e+10,1.0312e+10,7.0395e+09,4.2665e+09,2.2123e+09,9.191e+08,2.854e+08,6.791e+07,1.0686e+07,4.2668e+05,1.7676e+05,52420,63461,63614,64269,64785,65268,65760,66147,66543,66868,67184,67434,67705,68063,68331,68695,69034,69280,69667,70011,71922,68616,1.1728e+06,8.4323e+06,7.1654e+07,3.0027e+08,8.8405e+08,2.0984e+09,4.082e+09,6.7164e+09,9.7479e+09,1.2898e+10,1.5886e+10,1.8449e+10
11.288,1.8115e+10,1.5563e+10,1.2498e+10,9.2455e+09,6.1924e+09,3.6631e+09,1.8309e+09,7.2301e+08,2.1657e+08,5.0241e+07,6.1631e+06,4.2128e+05,1.0051e+05,53554,56017,56697,57290,57824,58178,58640,58994,59314,59633,59897,60080,60400,60627,60931,61216,61452,61751,62057,62135,67285,20717,8.4785e+05,5.6501e+06,4.8532e+07,2.3086e+08,7.0921e+08,1.7314e+09,3.4847e+09,5.9102e+09,8.7704e+09,1.1791e+10,1.4705e+10,1.7263e+10
11.501,1.6967e+10,1.4387e+10,1.1382e+10,8.2805e+09,5.4394e+09,3.1328e+09,1.5045e+09,5.6729e+08,1.6598e+08,3.5886e+07,3.4024e+06,4.6924e+05,35695,52968,50037,50726,51176,51654,52042,52390,52738,53014,53302,53538,53704,53990,54180,54479,54697,54915,55231,55418,55527,57636,37197,4.3061e+05,4.2911e+06,3.2259e+07,1.7425e+08,5.6922e+08,1.4277e+09,2.9629e+09,5.1808e+09,7.873e+09,1.0766e+10,1.36e+10,1.614e+10
11.714,1.5867e+10,1.3279e+10,1.0353e+10,7.4085e+09,4.7681e+09,2.6662e+09,1.2287e+09,4.4607e+08,1.2748e+08,2.4331e+07,2.1325e+06,3.7323e+05,20981,46741,45020,45501,45862,46221,46650,46923,47234,47507,47741,47966,48153,48341,48585,48804,49012,49259,49475,49629,49826,49214,60726,1.2067e+05,3.3101e+06,2.1812e+07,1.2855e+08,4.5517e+08,1.1781e+09,2.5119e+09,4.5239e+09,7.0485e+09,9.8164e+09,1.2569e+10,1.5079e+10
11.927,1.4816e+10,1.2241e+10,9.4065e+09,6.6203e+09,4.1678e+09,2.257e+09,9.9968e+08,3.5245e+08,9.6784e+07,1.5775e+07,1.6855e+06,1.8484e+05,35898,39509,40434,40815,41198,41502,41850,42138,42394,42657,42860,43070,43247,43398,43656,43817,44047,44280,44411,44616,44846,44003,61959,6445.2,2.2843e+06,1.5536e+07,9.2974e+07,3.6072e+08,9.7253e+08,2.1262e+09,3.9363e+09,6.2916e+09,8.9355e+09,1.1605e+10,1.4078e+10
12.14,1.3816e+10,1.1271e+10,8.5389e+09,5.9066e+09,3.6301e+09,1.9009e+09,8.1257e+08,2.7939e+08,7.1685e+07,1.0216e+07,1.4175e+06,39440,46085,34898,36302,36652,37045,37371,37605,37910,38136,38360,38565,38749,38887,39080,39271,39454,39669,39851,40015,40238,40426,40402,47273,29773,1.2888e+06,1.1628e+07,6.6743e+07,2.8209e+08,8.0192e+08,1.7987e+09,3.415e+09,5.5986e+09,8.1171e+09,1.0704e+10,1.3134e+10
12.353,1.2869e+10,1.0369e+10,7.7434e+09,5.2587e+09,3.1489e+09,1.5946e+09,6.6145e+08,2.209e+08,5.1551e+07,7.0673e+06,1.0269e+06,347.49,40234,32234,32723,33037,33352,33675,33894,34150,34376,34563,34765,34928,35039,35256,35388,35607,35780,35939,36169,36340,36469,36868,33930,79046,5.5986e+05,8.7209e+06,4.8441e+07,2.1737e+08,6.5856e+08,1.5217e+09,2.9568e+09,4.9669e+09,7.3567e+09,9.8595e+09,1.2244e+10
12.566,1.1976e+10,9.5303e+09,7.0132e+09,4.6693e+09,2.7202e+09,1.3347e+09,5.3955e+08,1.7283e+08,3.6337e+07,5.3437e+06,5.6376e+05,29429,28692,29591,29577,29874,30103,30357,30627,30815,31030,31209,31383,31538,31659,31826,31977,32170,32325,32504,32720,32853,32980,33288,29248,87296,2.1015e+05,6.1659e+06,3.6053e+07,1.6555e+08,5.3693e+08,1.2869e+09,2.5569e+09,4.3946e+09,6.6511e+09,9.0679e+09,1.1406e+10
12.779,1.1134e+10,8.7521e+09,6.3418e+09,4.1332e+09,2.3414e+09,1.1166e+09,4.4018e+08,1.3298e+08,2.5737e+07,4.1386e+06,2.1244e+05,56937,22547,26577,26725,27016,27243,27437,27694,27868,28052,28233,28375,28525,28657,28768,28957,29094,29264,29458,29601,29762,29941,30075,29389,57601,1.5107e+05,3.9306e+06,2.7434e+07,1.2556e+08,4.336e+08,1.0864e+09,2.2099e+09,3.8799e+09,5.9982e+09,8.3252e+09,1.0614e+10
12.992,1.0344e+10,8.0294e+09,5.7231e+09,3.6467e+09,2.0099e+09,9.3478e+08,3.577e+08,1.0056e+08,1.8837e+07,2.983e+06,69778,51130,22288,23836,24175,24425,24680,24879,25056,25252,25406,25570,25706,25842,25953,26071,26240,26364,26541,26709,26834,27033,27232,27325,28748,25452,1.9473e+05,2.2415e+06,2.0861e+07,9.5787e+07,3.4668e+08,9.1374e+08,1.9093e+09,3.4201e+09,5.3966e+09,7.6285e+09,9.8652e+09
13.205,9.6033e+09,7.3572e+09,5.1525e+09,3.2073e+09,1.7229e+09,7.8292e+08,2.8824e+08,7.5291e+07,1.4327e+07,1.8719e+06,79983,27156,22580,21663,21952,22145,22372,22588,22719,22908,23055,23188,23328,23446,23529,23680,23792,23945,24095,24233,24401,24582,24745,24882,25970,13491,1.9914e+05,1.2344e+06,1.5375e+07,7.3992e+07,2.7506e+08,7.6424e+08,1.6482e+09,3.0119e+09,4.8452e+09,6.9759e+09,9.1571e+09
13.418,8.908e+09,6.7311e+09,4.6268e+09,2.8134e+09,1.4762e+09,6.5493e+08,2.2966e+08,5.6569e+07,1.0999e+07,1.0144e+06,1.1935e+05,11440,20600,19779,19975,20155,20317,20503,20662,20803,20949,21068,21196,21304,21380,21522,21616,21774,21897,22030,22220,22356,22486,22662,22762,18044,1.355e+05,8.0369e+05,1.0734e+07,5.7779e+07,2.1756e+08,6.3475e+08,1.4204e+09,2.6507e+09,4.3428e+09,6.3663e+09,8.487e+09
13.631,8.2551e+09,6.1471e+09,4.1439e+09,2.4633e+09,1.2649e+09,5.4576e+08,1.8102e+08,4.3203e+07,8.1465e+06,5.4424e+05,1.1009e+05,11662,17686,17990,18168,18362,18500,18634,18815,18925,19057,19177,19281,19385,19474,19567,19690,19809,19929,20075,20223,20349,20495,20676,20468,24231,53567,6.7777e+05,7.0852e+06,4.5098e+07,1.7251e+08,5.235e+08,1.2203e+09,2.3315e+09,3.8876e+09,5.7989e+09,7.8532e+09
13.844,7.6411e+09,5.6024e+09,3.7025e+09,2.1545e+09,1.0835e+09,4.5184e+08,1.4185e+08,3.3594e+07,5.6312e+06,3.9549e+05,58684,17613,15695,16353,16530,16710,16870,16991,17133,17253,17362,17478,17568,17665,17751,17822,17955,18041,18171,18310,18412,18564,18734,18890,18922,23785,6229.5,5.9732e+05,4.5731e+06,3.4621e+07,1.3765e+08,4.2934e+08,1.0438e+09,2.049e+09,3.4771e+09,5.2732e+09,7.2545e+09
14.057,7.0629e+09,5.0949e+09,3.3016e+09,1.8834e+09,9.2652e+08,3.7114e+08,1.1133e+08,2.6225e+07,3.637e+06,3.7712e+05,12731,18859,14674,14944,15092,15226,15389,15528,15618,15749,15846,15943,16035,16120,16185,16277,16374,16469,16589,16701,16809,16965,17119,17251,17484,18864,3673.8,4.4438e+05,3.1015e+06,2.5803e+07,1.1046e+08,3.5114e+08,8.8827e+08,1.7978e+09,3.108e+09,4.7886e+09,6.6903e+09
14.27,6.5181e+09,4.6239e+09,2.94e+09,1.646e+09,7.8962e+08,3.0269e+08,8.8097e+07,2.0097e+07,2.3259e+06,3.2943e+05,636.31,14904,13700,13680,13815,13929,14052,14188,14278,14387,14484,14564,14656,14730,14779,14885,14949,15061,15155,15250,15386,15507,15624,15753,15973,14803,20582,2.4707e+05,2.3365e+06,1.8623e+07,8.8654e+07,2.8735e+08,7.5195e+08,1.5736e+09,2.7763e+09,4.344e+09,6.1605e+09
14.483,6.0049e+09,4.1885e+09,2.6157e+09,1.4374e+09,6.6962e+08,2.4586e+08,7.0334e+07,1.4855e+07,1.6358e+06,2.15e+05,12348,10987,12453,12504,12646,12771,12862,12963,13081,13159,13252,13330,13407,13477,13532,13612,13682,13780,13861,13958,14086,14177,14282,14421,14563,13545,29786,90409,1.88e+06,1.3195e+07,7.0535e+07,2.3586e+08,6.3379e+08,1.3727e+09,2.478e+09,3.9376e+09,5.6648e+09
14.696,5.5225e+09,3.7885e+09,2.326e+09,1.2531e+09,5.6464e+08,1.9976e+08,5.6255e+07,1.0588e+07,1.3097e+06,91694,22696,9967.8,11263,11439,11568,11697,11796,11873,11985,12059,12138,12218,12280,12347,12409,12458,12549,12615,12700,12801,12886,12984,13102,13236,13345,13513,24194,23457,1.4576e+06,9.4566e+06,5.5188e+07,1.942e+08,5.3281e+08,1.1928e+09,2.2087e+09,3.567e+09,5.2031e+09
14.909,5.0703e+09,3.4229e+09,2.0673e+09,1.0893e+09,4.7371e+08,1.6296e+08,4.4552e+07,7.4577e+06,1.0727e+06,23428,19829,10411,10352,10511,10609,10709,10822,10909,10982,11068,11134,11207,11266,11327,11379,11430,11511,11567,11655,11741,11807,11919,12039,12146,12256,12910,13331,28213,9.98e+05,7.0675e+06,4.2333e+07,1.5997e+08,4.4769e+08,1.0323e+09,1.9649e+09,3.2294e+09,4.7746e+09
15.122,4.6484e+09,3.0903e+09,1.8358e+09,9.4338e+08,3.9619e+08,1.3353e+08,3.459e+07,5.4201e+06,7.8806e+05,18753,10340,10118,9581.9,9673.8,9759.3,9836.5,9932.4,10030,10083,10166,10231,10289,10352,10404,10440,10510,10561,10632,10704,10772,10855,10953,11048,11137,11245,11591,7489.4,51537,5.7625e+05,5.5182e+06,3.199e+07,1.3119e+08,3.7661e+08,8.9021e+08,1.7435e+09,2.9215e+09,4.3783e+09
15.335,4.2565e+09,2.7885e+09,1.6277e+09,8.1353e+08,3.3121e+08,1.0952e+08,2.6284e+07,4.1752e+06,4.8114e+05,38779,4918.6,8873.9,8806.9,8887,8985.6,9065.2,9131.7,9211.9,9283.5,9344.5,9410,9461.6,9519.8,9567.4,9600.1,9667.4,9706.7,9782.4,9838.4,9900.8,9995.4,10064,10136,10228,10334,10322,8162.9,54505,2.9026e+05,4.3417e+06,2.413e+07,1.0657e+08,3.1736e+08,7.6584e+08,1.5424e+09,2.6401e+09,4.0127e+09
15.548,3.8942e+09,2.5147e+09,1.4398e+09,6.9891e+08,2.7736e+08,8.9336e+07,1.975e+07,3.3226e+06,2.469e+05,44293,5968.8,7737.4,8072.1,8166.3,8262.6,8354,8415.2,8470.7,8554.9,8602.1,8660.9,8715.4,8761.2,8808,8848.6,8890.3,8945.6,9001.3,9055.5,9122.8,9196.7,9256,9328.9,9426.2,9526.4,9488.3,10566,34400,1.6679e+05,3.2749e+06,1.847e+07,8.5494e+07,2.6757e+08,6.5812e+08,1.3602e+09,2.3822e+09,3.6755e+09
15.761,3.5604e+09,2.2658e+09,1.2698e+09,5.9892e+08,2.328e+08,7.2044e+07,1.4968e+07,2.5694e+06,1.3774e+05,27998,8589.7,7204,7447.2,7533.7,7607.4,7686.2,7761,7815.1,7878.5,7933,7981.5,8035,8074.7,8119.1,8159.4,8188.7,8252.2,8289.2,8349.6,8414.7,8460.8,8532.7,8614.6,8696.8,8783.6,8875.8,10771,11129,1.5011e+05,2.2854e+06,1.4474e+07,6.7796e+07,2.2511e+08,5.6562e+08,1.1961e+09,2.1453e+09,3.3645e+09
15.974,3.2535e+09,2.0388e+09,1.1163e+09,5.1278e+08,1.9549e+08,5.7319e+07,1.1636e+07,1.8344e+06,1.2288e+05,7858.7,8598.3,6886.4,6899.7,6969.9,7026.3,7082.9,7157.4,7223.8,7261.5,7322.9,7366.6,7410.8,7453.2,7491.9,7522,7563.3,7609.4,7650.9,7707.1,7759.4,7806,7880.8,7955.1,8016.9,8086.1,8226.1,8912.6,1161.1,1.5563e+05,1.4727e+06,1.1518e+07,5.3439e+07,1.8839e+08,4.865e+08,1.0494e+09,1.9274e+09,3.0771e+09
16.187,2.9713e+09,1.831e+09,9.7849e+08,4.3928e+08,1.6364e+08,4.5177e+07,9.2559e+06,1.1979e+06,1.2943e+05,279.86,6518.4,6388,6367.8,6435.9,6501.5,6553.3,6606.9,6670.7,6711.3,6762.1,6807.6,6843.7,6887.2,6920.8,6942.5,6994.1,7021,7074.6,7117.2,7160.4,7222.9,7279.7,7334.7,7392.5,7456.4,7549.5,7127.9,4489.4,1.3113e+05,9.2795e+05,9.1007e+06,4.2235e+07,1.5643e+08,4.1863e+08,9.1933e+08,1.7274e+09,2.811e+09
16.4,2.7113e+09,1.6406e+09,8.5583e+08,3.7671e+08,1.3605e+08,3.5608e+07,7.3544e+06,7.6206e+05,1.0787e+05,4755.7,4955.5,5793.6,5868.7,5938.7,6009.7,6071.6,6112.6,6157.3,6215.2,6250.1,6294,6330.5,6366.9,6399.5,6424.5,6463.8,6494.3,6542.4,6578.7,6622.7,6684.9,6724.8,6771.2,6836.5,6906,6957.4,6515.3,10725,77982,6.456e+05,6.9671e+06,3.3727e+07,1.2879e+08,3.5991e+08,8.0502e+08,1.5444e+09,2.564e+09
16.613,2.4713e+09,1.4663e+09,7.4776e+08,3.2311e+08,1.1213e+08,2.8354e+07,5.6645e+06,5.4135e+05,60652,10291,4858.1,5328.6,5436.5,5495,5553.9,5615.8,5663.4,5698.4,5752.8,5786.8,5824.1,5863,5891.4,5923.8,5953.8,5975.4,6019.7,6050.4,6090.3,6137.7,6178.5,6222.3,6275.2,6338.5,6405.3,6459.2,6527.2,11915,27659,5.2836e+05,5.1013e+06,2.7249e+07,1.0533e+08,3.0855e+08,7.0502e+08,1.3779e+09,2.3346e+09
16.826,2.249e+09,1.3074e+09,6.5328e+08,2.7663e+08,9.1725e+07,2.2883e+07,4.1631e+06,4.5332e+05,19438,9768.1,5180,4992.6,5056.6,5105.7,5146.7,5191.3,5246.8,5289.9,5322.8,5365,5396.4,5431.3,5459.6,5489.1,5514.7,5537.2,5578.6,5603.2,5646.3,5688.3,5717,5770.6,5826.7,5875.3,5927.9,5991.6,6304.9,8295.9,4623.1,4.5609e+05,3.6049e+06,2.2109e+07,8.5947e+07,2.6326e+08,6.1758e+08,1.2275e+09,2.1215e+09
17.039,2.0429e+09,1.1636e+09,5.7095e+08,2.3585e+08,7.4812e+07,1.8571e+07,2.9576e+06,3.8967e+05,5539.8,5296.7,4920,4656.4,4689.5,4738.6,4781.1,4816.9,4861.9,4910.5,4934.4,4975.8,5007.2,5034.6,5065.8,5090.9,5108.3,5143.1,5167.5,5201.7,5237,5270.2,5307.8,5356.5,5402.6,5441.8,5483.5,5541.4,5712.3,4571.8,7605,3.5702e+05,2.5512e+06,1.7781e+07,7.0323e+07,2.2328e+08,5.4081e+08,1.0926e+09,1.924e+09
