1.3026,1.7025e+13,1.894e+13,2.0537e+13,2.1443e+13,2.1334e+13,2.0086e+13,1.7805e+13,1.4863e+13,1.1796e+13,9.0946e+12,7.0371e+12,5.672e+12,4.9071e+12,4.6096e+12,4.6609e+12,4.9682e+12,5.46e+12,6.0788e+12,6.7771e+12,7.5156e+12,8.2632e+12,9.0179e+12,9.9684e+12,1.1073e+13,1.2329e+13,1.3714e+13,1.5186e+13,1.6678e+13,1.8102e+13,1.936e+13,2.0355e+13,2.101e+13,2.1275e+13,2.1132e+13,2.0597e+13,1.9715e+13,1.8551e+13,1.7179e+13,1.5678e+13,1.4117e+13,1.2559e+13
1.4028,1.5831e+13,1.7303e+13,1.8255e+13,1.851e+13,1.7757e+13,1.5981e+13,1.3414e+13,1.0508e+13,7.7692e+12,5.5596e+12,4.002e+12,3.0324e+12,2.5139e+12,2.3184e+12,2.3537e+12,2.5588e+12,2.8918e+12,3.3201e+12,3.816e+12,4.3548e+12,4.915e+12,5.4953e+12,6.2474e+12,7.1514e+12,8.218e+12,9.4457e+12,1.0814e+13,1.2278e+13,1.3766e+13,1.5187e+13,1.6441e+13,1.7432e+13,1.8087e+13,1.8363e+13,1.825e+13,1.7772e+13,1.6975e+13,1.5927e+13,1.4701e+13,1.3368e+13,1.1992e+13
1.503,1.4641e+13,1.5694e+13,1.6093e+13,1.5789e+13,1.4555e+13,1.2473e+13,9.8713e+12,7.2209e+12,4.9461e+12,3.2646e+12,2.1702e+12,1.5332e+12,1.2088e+12,1.0902e+12,1.1123e+12,1.2383e+12,1.4464e+12,1.7208e+12,2.0473e+12,2.4124e+12,2.8026e+12,3.2177e+12,3.7716e+12,4.4601e+12,5.3035e+12,6.3152e+12,7.4946e+12,8.8201e+12,1.0243e+13,1.1687e+13,1.3058e+13,1.4254e+13,1.5187e+13,1.5789e+13,1.6026e+13,1.5898e+13,1.5434e+13,1.4687e+13,1.3722e+13,1.261e+13,1.1415e+13
1.6032,1.3467e+13,1.4121e+13,1.4082e+13,1.3317e+13,1.1753e+13,9.5526e+12,7.0957e+12,4.8223e+12,3.0431e+12,1.8414e+12,1.1225e+12,7.3305e+11,5.4486e+11,4.7804e+11,4.9053e+11,5.6215e+11,6.83e+11,8.468e+11,1.0477e+12,1.2792e+12,1.534e+12,1.8127e+12,2.1959e+12,2.689e+12,3.3165e+12,4.1012e+12,5.0577e+12,6.1852e+12,7.4585e+12,8.8236e+12,1.02e+13,1.1489e+13,1.2595e+13,1.3433e+13,1.3948e+13,1.4115e+13,1.3944e+13,1.347e+13,1.2751e+13,1.185e+13,1.0831e+13
1.7034,1.2322e+13,1.2616e+13,1.2238e+13,1.1118e+13,9.3583e+12,7.1831e+12,4.9838e+12,3.1298e+12,1.8089e+12,9.9716e+11,5.5356e+11,3.3128e+11,2.2981e+11,1.9481e+11,2.0126e+11,2.3903e+11,3.0449e+11,3.9605e+11,5.1215e+11,6.5035e+11,8.0724e+11,9.8398e+11,1.2347e+12,1.5691e+12,2.0116e+12,2.589e+12,3.3255e+12,4.2359e+12,5.3166e+12,6.537e+12,7.8363e+12,9.129e+12,1.0318e+13,1.131e+13,1.2031e+13,1.2438e+13,1.2517e+13,1.2289e+13,1.1796e+13,1.1094e+13,1.0245e+13
1.8036,1.1213e+13,1.1205e+13,1.0556e+13,9.1963e+12,7.3551e+12,5.3089e+12,3.4235e+12,1.9752e+12,1.0387e+12,5.179e+11,2.5982e+11,1.4123e+11,9.0442e+10,7.3474e+10,7.6546e+10,9.5087e+10,1.2826e+11,1.7638e+11,2.3966e+11,3.177e+11,4.0926e+11,5.1562e+11,6.7153e+11,8.8732e+11,1.1847e+12,1.59e+12,2.1315e+12,2.8341e+12,3.7108e+12,4.7529e+12,5.9222e+12,7.1507e+12,8.3494e+12,9.423e+12,1.0286e+13,1.0878e+13,1.1166e+13,1.1152e+13,1.0864e+13,1.0348e+13,9.6603e+12
1.9038,1.0149e+13,9.8891e+12,9.0269e+12,7.5396e+12,5.713e+12,3.8626e+12,2.3041e+12,1.2142e+12,5.7673e+11,2.578e+11,1.157e+11,5.6502e+10,3.3013e+10,2.5495e+10,2.6902e+10,3.5407e+10,5.1186e+10,7.5034e+10,1.077e+11,1.4954e+11,2.0038e+11,2.6138e+11,3.5391e+11,4.8699e+11,6.7823e+11,9.508e+11,1.3327e+12,1.8533e+12,2.5367e+12,3.3921e+12,4.4029e+12,5.5219e+12,6.6743e+12,7.7695e+12,8.7172e+12,9.443e+12,9.8985e+12,1.0067e+13,9.961e+12,9.6158e+12,9.0805e+12
2.004,9.1363e+12,8.661e+12,7.6425e+12,6.1254e+12,4.3895e+12,2.7715e+12,1.5233e+12,7.2948e+11,3.1076e+11,1.2319e+11,4.8687e+10,2.0973e+10,1.1014e+10,8.0587e+09,8.7313e+09,1.2408e+10,1.9478e+10,3.0662e+10,4.668e+10,6.8057e+10,9.5014e+10,1.2847e+11,1.8106e+11,2.5975e+11,3.7781e+11,5.5399e+11,8.1315e+11,1.1848e+12,1.6987e+12,2.3765e+12,3.2203e+12,4.2039e+12,5.2704e+12,6.3397e+12,7.3224e+12,8.1364e+12,8.7198e+12,9.0397e+12,9.0931e+12,8.9027e+12,8.5091e+12
2.1042,8.1807e+12,7.5299e+12,6.4034e+12,4.9255e+12,3.3364e+12,1.9638e+12,9.9227e+11,4.3058e+11,1.6375e+11,5.6965e+10,1.9361e+10,7.0758e+09,3.2359e+09,2.2731e+09,2.6396e+09,4.1619e+09,7.1619e+09,1.214e+10,1.9624e+10,3.0062e+10,4.3753e+10,6.1356e+10,9.0059e+10,1.3481e+11,2.0497e+11,3.1473e+11,4.8442e+11,7.4077e+11,1.1146e+12,1.6345e+12,2.3171e+12,3.1551e+12,4.1111e+12,5.1193e+12,6.0967e+12,6.9585e+12,7.6335e+12,8.0747e+12,8.2643e+12,8.2122e+12,7.9492e+12
2.2044,7.2857e+12,6.5081e+12,5.3151e+12,3.9131e+12,2.5058e+12,1.3743e+12,6.3818e+11,2.5116e+11,8.5424e+10,2.6021e+10,7.4134e+09,2.1143e+09,7.5761e+08,5.4666e+08,7.7237e+08,1.3922e+09,2.606e+09,4.715e+09,8.0529e+09,1.2934e+10,1.9607e+10,2.8511e+10,4.3596e+10,6.8126e+10,1.0836e+11,1.7439e+11,2.8182e+11,4.5298e+11,7.1652e+11,1.1037e+12,1.6402e+12,2.3344e+12,3.1676e+12,4.0908e+12,5.0314e+12,5.907e+12,6.6408e+12,7.1749e+12,7.4781e+12,7.5475e+12,7.4033e+12
2.3046,6.4537e+12,5.5878e+12,4.3787e+12,3.0671e+12,1.8555e+12,9.4813e+11,4.0509e+11,1.4528e+11,4.4723e+10,1.2169e+10,2.9284e+09,5.777e+08,1.014e+08,1.0645e+08,2.4761e+08,5.0287e+08,9.7418e+08,1.8239e+09,3.2437e+09,5.4285e+09,8.5521e+09,1.2886e+10,2.0528e+10,3.3508e+10,5.5802e+10,9.4241e+10,1.6011e+11,2.7091e+11,4.513e+11,7.3161e+11,1.1421e+12,1.7026e+12,2.4107e+12,3.2347e+12,4.1156e+12,4.9771e+12,5.7411e+12,6.342e+12,6.7371e+12,6.9112e+12,6.8738e+12
2.4048,5.6861e+12,4.7603e+12,3.5834e+12,2.3714e+12,1.3508e+12,6.4227e+11,2.5264e+11,8.3083e+10,2.3627e+10,6.0373e+09,1.3581e+09,2.1376e+08,4.0736e+06,3.1855e+07,1.119e+08,2.1854e+08,3.9334e+08,7.1535e+08,1.2862e+09,2.2174e+09,3.6169e+09,5.644e+09,9.3742e+09,1.6006e+10,2.7955e+10,4.9623e+10,8.8779e+10,1.584e+11,2.7843e+11,4.7599e+11,7.8217e+11,1.2239e+12,1.8119e+12,2.5308e+12,3.3365e+12,4.1623e+12,4.9323e+12,5.5764e+12,6.043e+12,6.3054e+12,6.3628e+12
2.505,4.9828e+12,4.0295e+12,2.9092e+12,1.8122e+12,9.6515e+11,4.2508e+11,1.5348e+11,4.6384e+10,1.2428e+10,3.1775e+09,7.8847e+08,1.726e+08,3.9602e+07,4.415e+07,8.0932e+07,1.2334e+08,1.8228e+08,2.9202e+08,5.027e+08,8.7389e+08,1.4678e+09,2.3728e+09,4.1208e+09,7.3874e+09,1.3579e+10,2.541e+10,4.799e+10,9.0493e+10,1.6819e+11,3.0386e+11,5.2675e+11,8.6695e+11,1.3448e+12,1.9591e+12,2.6808e+12,3.4548e+12,4.2108e+12,4.8776e+12,5.3967e+12,5.7318e+12,5.8718e+12
2.6052,4.343e+12,3.3899e+12,2.3379e+12,1.373e+12,6.7732e+11,2.738e+11,8.9837e+10,2.473e+10,6.2795e+09,1.6872e+09,5.1519e+08,1.7677e+08,8.0504e+07,6.6446e+07,7.6694e+07,8.9605e+07,1.0372e+08,1.3166e+08,1.9634e+08,3.2783e+08,5.5981e+08,9.3908e+08,1.718e+09,3.2612e+09,6.3553e+09,1.2607e+10,2.5238e+10,5.045e+10,9.9403e+10,1.9025e+11,3.4873e+11,6.0505e+11,9.8543e+11,1.5002e+12,2.1345e+12,2.8459e+12,3.5723e+12,4.2439e+12,4.7984e+12,5.1913e+12,5.4022e+12
2.7054,3.765e+12,2.8296e+12,1.859e+12,1.0332e+12,4.688e+11,1.7172e+11,5.0239e+10,1.2247e+10,2.8835e+09,8.3834e+08,3.3214e+08,1.6323e+08,9.9948e+07,8.0798e+07,7.8118e+07,7.7732e+07,7.5128e+07,7.365e+07,8.2931e+07,1.1733e+08,1.9422e+08,3.3726e+08,6.6003e+08,1.3514e+09,2.8343e+09,6.0233e+09,1.287e+10,2.74e+10,5.7424e+10,1.1676e+11,2.2686e+11,4.1592e+11,7.1282e+11,1.1363e+12,1.684e+12,2.3266e+12,3.0114e+12,3.6732e+12,4.2477e+12,4.6846e+12,4.9551e+12
2.8056,3.2464e+12,2.347e+12,1.4663e+12,7.7107e+11,3.2197e+11,1.0567e+11,2.6881e+10,5.4907e+09,1.1115e+09,3.6126e+08,2.0067e+08,1.3505e+08,1.0117e+08,8.575e+07,7.9128e+07,7.3844e+07,6.6038e+07,5.5779e+07,4.6692e+07,4.5296e+07,6.0185e+07,1.0279e+08,2.2044e+08,5.0703e+08,1.181e+09,2.7434e+09,6.3322e+09,1.446e+10,3.2383e+10,7.018e+10,1.4496e+11,2.8152e+11,5.0887e+11,8.5121e+11,1.3163e+12,1.8874e+12,2.5225e+12,3.1624e+12,3.7437e+12,4.212e+12,4.5312e+12
2.9058,2.7842e+12,1.9342e+12,1.1496e+12,5.6817e+11,2.2023e+11,6.4703e+10,1.4065e+10,2.2245e+09,3.125e+08,1.2593e+08,1.1652e+08,1.055e+08,9.2864e+07,8.3987e+07,7.8086e+07,7.2228e+07,6.4071e+07,5.2928e+07,3.9966e+07,2.8012e+07,2.1183e+07,2.4742e+07,5.5913e+07,1.5934e+08,4.4332e+08,1.1718e+09,2.9839e+09,7.3912e+09,1.7797e+10,4.1279e+10,9.0927e+10,1.8756e+11,3.5842e+11,6.3046e+11,1.0193e+12,1.5193e+12,2.0994e+12,2.7081e+12,3.285e+12,3.7732e+12,4.131e+12
3.006,2.375e+12,1.5817e+12,8.9415e+11,4.1187e+11,1.495e+11,3.9915e+10,7.5317e+09,8.935e+08,4.5409e+07,3.7415e+07,7.1399e+07,8.2093e+07,8.1632e+07,7.8523e+07,7.4994e+07,7.0481e+07,6.3884e+07,5.4621e+07,4.2985e+07,3.0163e+07,1.8095e+07,9.0754e+06,7.5943e+06,3.3825e+07,1.39e+08,4.5674e+08,1.3328e+09,3.6436e+09,9.5158e+09,2.3738e+10,5.5958e+10,1.2295e+11,2.4901e+11,4.6162e+11,7.8185e+11,1.2134e+12,1.7359e+12,2.3068e+12,2.8697e+12,3.3677e+12,3.7547e+12
3.1062,2.015e+12,1.2859e+12,6.8758e+11,2.9432e+11,9.965e+10,2.4724e+10,4.29e+09,4.561e+08,1.076e+07,2.0867e+07,5.1425e+07,6.6011e+07,7.084e+07,7.1557e+07,7.044e+07,6.7809e+07,6.3298e+07,5.6589e+07,4.7732e+07,3.7235e+07,2.6018e+07,1.5026e+07,3.9768e+06,1.4158e+06,3.0299e+07,1.5545e+08,5.569e+08,1.7249e+09,4.9418e+09,1.3336e+10,3.3771e+10,7.9278e+10,1.706e+11,3.3406e+11,5.9391e+11,9.6136e+11,1.426e+12,1.9543e+12,2.4958e+12,2.9947e+12,3.4023e+12
3.2064,1.7004e+12,1.0378e+12,5.2346e+11,2.0879e+11,6.4554e+10,1.4996e+10,2.5382e+09,3.1612e+08,3.6089e+07,2.7246e+07,4.3619e+07,5.5383e+07,6.1584e+07,6.4361e+07,6.5083e+07,6.419e+07,6.1646e+07,5.7333e+07,5.1273e+07,4.3707e+07,3.5094e+07,2.5806e+07,1.4216e+07,3.6228e+06,3.6313e+06,4.4279e+07,2.1578e+08,7.826e+08,2.4917e+09,7.3186e+09,1.9982e+10,5.0266e+10,1.1523e+11,2.389e+11,4.4672e+11,7.5555e+11,1.1637e+12,1.6468e+12,2.161e+12,2.6533e+12,3.0735e+12
3.3066,1.4272e+12,8.3184e+11,3.9631e+11,1.477e+11,4.0691e+10,8.6051e+09,1.4273e+09,2.2207e+08,5.0728e+07,3.3243e+07,3.9725e+07,4.7925e+07,5.3862e+07,5.7526e+07,5.9439e+07,5.9891e+07,5.8944e+07,5.6588e+07,5.2861e+07,4.7906e+07,4.1976e+07,3.522e+07,2.5994e+07,1.5381e+07,7.0375e+06,1.4214e+07,8.044e+07,3.4349e+08,1.2239e+09,3.9281e+09,1.1596e+10,3.1341e+10,7.6725e+10,1.6879e+11,3.3267e+11,5.8896e+11,9.4333e+11,1.38e+12,1.8626e+12,2.342e+12,2.7681e+12
3.4068,1.1915e+12,6.6255e+11,2.9806e+11,1.0357e+11,2.5422e+10,4.5884e+09,6.8578e+08,1.2537e+08,4.4943e+07,3.3184e+07,3.618e+07,4.2071e+07,4.7347e+07,5.1263e+07,5.385e+07,5.5229e+07,5.5461e+07,5.4578e+07,5.263e+07,4.972e+07,4.6008e+07,4.1569e+07,3.5151e+07,2.698e+07,1.8257e+07,1.4547e+07,3.6166e+07,1.5264e+08,5.9317e+08,2.0711e+09,6.6103e+09,1.9223e+10,5.036e+10,1.1781e+11,2.4524e+11,4.5529e+11,7.5951e+11,1.1501e+12,1.5982e+12,2.0596e+12,2.4853e+12
3.507,9.8931e+11,5.2374e+11,2.2141e+11,7.1208e+10,1.6096e+10,2.3493e+09,2.5475e+08,4.9074e+07,3.0966e+07,2.9165e+07,3.2255e+07,3.7053e+07,4.1734e+07,4.5604e+07,4.8512e+07,5.047e+07,5.1511e+07,5.1671e+07,5.1003e+07,4.9588e+07,4.7539e+07,4.4912e+07,4.0894e+07,3.5424e+07,2.8794e+07,2.3257e+07,2.8109e+07,7.7617e+07,2.9317e+08,1.0839e+09,3.7145e+09,1.1613e+10,3.2594e+10,8.1237e+10,1.7894e+11,3.4901e+11,6.0733e+11,9.5315e+11,1.3651e+12,1.8045e+12,2.2246e+12
3.6072,8.1705e+11,4.1156e+11,1.6277e+11,4.7994e+10,1.0282e+10,1.2772e+09,7.3299e+07,1.0577e+07,1.9699e+07,2.4338e+07,2.8272e+07,3.2598e+07,3.682e+07,4.052e+07,4.3528e+07,4.5805e+07,4.7359e+07,4.8218e+07,4.843e+07,4.8058e+07,4.7186e+07,4.5871e+07,4.3659e+07,4.0422e+07,3.6173e+07,3.1832e+07,3.1703e+07,5.2568e+07,1.5745e+08,5.7475e+08,2.0719e+09,6.9251e+09,2.0817e+10,5.5347e+10,1.2924e+11,2.6528e+11,4.8229e+11,7.8549e+11,1.1606e+12,1.5751e+12,1.9851e+12
3.7074,6.7115e+11,3.2093e+11,1.1923e+11,3.2211e+10,6.3739e+09,7.8483e+08,3.5347e+07,2.7249e+06,1.4174e+07,2.0349e+07,2.4613e+07,2.8636e+07,3.2489e+07,3.5969e+07,3.8943e+07,4.1358e+07,4.3207e+07,4.4507e+07,4.5294e+07,4.562e+07,4.5548e+07,4.5136e+07,4.4194e+07,4.2596e+07,4.03e+07,3.773e+07,3.701e+07,4.657e+07,9.9004e+07,3.1931e+08,1.161e+09,4.0938e+09,1.3138e+10,3.7272e+10,9.2388e+10,1.9991e+11,3.8031e+11,6.4364e+11,9.8226e+11,1.3696e+12,1.7659e+12
3.8076,5.4834e+11,2.4877e+11,8.6643e+10,2.173e+10,3.7081e+09,4.864e+08,3.9549e+07,7.2106e+06,1.2381e+07,1.7421e+07,2.1435e+07,2.5144e+07,2.8667e+07,3.1907e+07,3.4769e+07,3.7202e+07,3.919e+07,4.0743e+07,4.1887e+07,4.266e+07,4.3111e+07,4.3297e+07,4.3209e+07,4.2734e+07,4.1844e+07,4.0782e+07,4.0733e+07,4.6222e+07,7.4482e+07,1.9343e+08,6.6544e+08,2.4149e+09,8.2126e+09,2.4829e+10,6.5387e+10,1.4937e+11,2.9779e+11,5.244e+11,8.2742e+11,1.1864e+12,1.566e+12
3.9078,4.456e+11,1.9138e+11,6.2016e+10,1.447e+10,2.0766e+09,2.5259e+08,3.479e+07,1.0778e+07,1.1632e+07,1.52e+07,1.8725e+07,2.2089e+07,2.53e+07,2.8292e+07,3.0998e+07,3.3371e+07,3.5394e+07,3.7069e+07,3.8414e+07,3.9458e+07,4.0235e+07,4.0802e+07,4.1265e+07,4.1526e+07,4.1575e+07,4.1585e+07,4.2311e+07,4.6428e+07,6.3549e+07,1.3102e+08,3.9878e+08,1.4352e+09,5.1024e+09,1.6381e+10,4.5832e+10,1.1066e+11,2.3153e+11,4.2477e+11,6.9372e+11,1.0238e+12,1.3844e+12
4.008,3.6016e+11,1.4633e+11,4.4138e+10,9.3155e+09,1.2224e+09,9.7025e+07,1.8427e+07,1.0115e+07,1.0631e+07,1.3355e+07,1.6408e+07,1.9427e+07,2.2339e+07,2.5085e+07,2.761e+07,2.9877e+07,3.1865e+07,3.3574e+07,3.5013e+07,3.6204e+07,3.7172e+07,3.7969e+07,3.8774e+07,3.9497e+07,4.0143e+07,4.0843e+07,4.2122e+07,4.5717e+07,5.7408e+07,9.8486e+07,2.5473e+08,8.6962e+08,3.1664e+09,1.0722e+10,3.1834e+10,8.13e+10,1.7873e+11,3.4208e+11,5.7887e+11,8.8009e+11,1.22e+12
