1.3026,1.246e+14,1.2795e+14,1.3086e+14,1.3256e+14,1.3235e+14,1.3002e+14,1.2592e+14,1.2093e+14,1.1606e+14,1.1202e+14,1.0911e+14,1.0726e+14,1.063e+14,1.06e+14,1.062e+14,1.0678e+14,1.0763e+14,1.0867e+14,1.0983e+14,1.1103e+14,1.1224e+14,1.1345e+14,1.1495e+14,1.1669e+14,1.1865e+14,1.2079e+14,1.2305e+14,1.2532e+14,1.2747e+14,1.2933e+14,1.3075e+14,1.3161e+14,1.3182e+14,1.3136e+14,1.3026e+14,1.2862e+14,1.2657e+14,1.2425e+14,1.2181e+14,1.1935e+14,1.1697e+14
1.4028,1.2254e+14,1.2505e+14,1.2671e+14,1.2717e+14,1.2584e+14,1.2279e+14,1.1859e+14,1.141e+14,1.1012e+14,1.0706e+14,1.05e+14,1.0375e+14,1.0311e+14,1.0291e+14,1.0303e+14,1.0339e+14,1.0394e+14,1.0463e+14,1.0543e+14,1.0628e+14,1.0715e+14,1.0805e+14,1.0921e+14,1.1058e+14,1.1218e+14,1.14e+14,1.1601e+14,1.1814e+14,1.2028e+14,1.2232e+14,1.2408e+14,1.2545e+14,1.2629e+14,1.2654e+14,1.2619e+14,1.2527e+14,1.2389e+14,1.2215e+14,1.2019e+14,1.1812e+14,1.1605e+14
1.503,1.2056e+14,1.223e+14,1.2297e+14,1.2246e+14,1.2043e+14,1.1711e+14,1.1316e+14,1.0935e+14,1.0625e+14,1.0405e+14,1.0265e+14,1.0186e+14,1.0146e+14,1.0133e+14,1.0139e+14,1.016e+14,1.0194e+14,1.0237e+14,1.0289e+14,1.0346e+14,1.0406e+14,1.047e+14,1.0554e+14,1.0657e+14,1.0782e+14,1.0929e+14,1.1097e+14,1.1285e+14,1.1483e+14,1.1683e+14,1.1871e+14,1.2033e+14,1.2157e+14,1.2232e+14,1.2253e+14,1.222e+14,1.2137e+14,1.2015e+14,1.1863e+14,1.1693e+14,1.1515e+14
1.6032,1.1866e+14,1.197e+14,1.1964e+14,1.1842e+14,1.1598e+14,1.1269e+14,1.0918e+14,1.0609e+14,1.0377e+14,1.0225e+14,1.0136e+14,1.0088e+14,1.0065e+14,1.0057e+14,1.006e+14,1.0071e+14,1.009e+14,1.0116e+14,1.0147e+14,1.0183e+14,1.0223e+14,1.0266e+14,1.0325e+14,1.0399e+14,1.0491e+14,1.0605e+14,1.0741e+14,1.0898e+14,1.1072e+14,1.1257e+14,1.1441e+14,1.1612e+14,1.1757e+14,1.1864e+14,1.1926e+14,1.1939e+14,1.1903e+14,1.1825e+14,1.1712e+14,1.1577e+14,1.1427e+14
1.7034,1.1685e+14,1.1731e+14,1.1672e+14,1.15e+14,1.1239e+14,1.0929e+14,1.063e+14,1.0388e+14,1.0222e+14,1.0121e+14,1.0067e+14,1.004e+14,1.0027e+14,1.0023e+14,1.0024e+14,1.0029e+14,1.0039e+14,1.0054e+14,1.0072e+14,1.0094e+14,1.0118e+14,1.0146e+14,1.0185e+14,1.0236e+14,1.0302e+14,1.0387e+14,1.0492e+14,1.0619e+14,1.0766e+14,1.0929e+14,1.11e+14,1.1268e+14,1.1421e+14,1.1548e+14,1.1638e+14,1.1685e+14,1.1686e+14,1.1646e+14,1.1569e+14,1.1464e+14,1.134e+14
1.8036,1.1514e+14,1.1513e+14,1.1415e+14,1.1215e+14,1.0952e+14,1.0673e+14,1.0426e+14,1.0242e+14,1.0126e+14,1.0063e+14,1.0031e+14,1.0017e+14,1.0011e+14,1.0008e+14,1.0009e+14,1.0011e+14,1.0016e+14,1.0023e+14,1.0033e+14,1.0046e+14,1.006e+14,1.0077e+14,1.0102e+14,1.0136e+14,1.0182e+14,1.0242e+14,1.0321e+14,1.042e+14,1.054e+14,1.0679e+14,1.0831e+14,1.0989e+14,1.1141e+14,1.1277e+14,1.1384e+14,1.1456e+14,1.1487e+14,1.1478e+14,1.1431e+14,1.1355e+14,1.1255e+14
1.9038,1.1354e+14,1.1316e+14,1.119e+14,1.0978e+14,1.0726e+14,1.0482e+14,1.0283e+14,1.0147e+14,1.007e+14,1.0031e+14,1.0014e+14,1.0007e+14,1.0004e+14,1.0003e+14,1.0003e+14,1.0004e+14,1.0006e+14,1.001e+14,1.0015e+14,1.0022e+14,1.003e+14,1.004e+14,1.0055e+14,1.0076e+14,1.0107e+14,1.0149e+14,1.0206e+14,1.0281e+14,1.0375e+14,1.049e+14,1.0622e+14,1.0765e+14,1.091e+14,1.1046e+14,1.1164e+14,1.1252e+14,1.1306e+14,1.1322e+14,1.1302e+14,1.125e+14,1.1173e+14
2.004,1.1205e+14,1.1137e+14,1.0992e+14,1.0782e+14,1.055e+14,1.0341e+14,1.0185e+14,1.0088e+14,1.0037e+14,1.0015e+14,1.0006e+14,1.0003e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0006e+14,1.001e+14,1.0014e+14,1.002e+14,1.0029e+14,1.0042e+14,1.0061e+14,1.0089e+14,1.0129e+14,1.0184e+14,1.0257e+14,1.035e+14,1.0461e+14,1.0587e+14,1.072e+14,1.0852e+14,1.0973e+14,1.1071e+14,1.1141e+14,1.1178e+14,1.1179e+14,1.1149e+14,1.1093e+14
2.1042,1.1068e+14,1.0976e+14,1.082e+14,1.0621e+14,1.0413e+14,1.024e+14,1.012e+14,1.0052e+14,1.002e+14,1.0007e+14,1.0002e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0004e+14,1.0007e+14,1.001e+14,1.0015e+14,1.0022e+14,1.0034e+14,1.0052e+14,1.0079e+14,1.0119e+14,1.0174e+14,1.0246e+14,1.0338e+14,1.0446e+14,1.0566e+14,1.069e+14,1.0808e+14,1.0912e+14,1.0993e+14,1.1045e+14,1.1065e+14,1.1054e+14,1.1015e+14
2.2044,1.0942e+14,1.0834e+14,1.0673e+14,1.0488e+14,1.0307e+14,1.0167e+14,1.0077e+14,1.003e+14,1.001e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0005e+14,1.0007e+14,1.0012e+14,1.0019e+14,1.003e+14,1.0048e+14,1.0075e+14,1.0115e+14,1.0171e+14,1.0244e+14,1.0335e+14,1.0441e+14,1.0554e+14,1.0668e+14,1.0773e+14,1.086e+14,1.0923e+14,1.0958e+14,1.0963e+14,1.0941e+14
2.3046,1.0827e+14,1.0709e+14,1.0548e+14,1.0379e+14,1.0226e+14,1.0114e+14,1.0048e+14,1.0017e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0006e+14,1.001e+14,1.0017e+14,1.0028e+14,1.0047e+14,1.0075e+14,1.0117e+14,1.0175e+14,1.025e+14,1.034e+14,1.0442e+14,1.0549e+14,1.0652e+14,1.0742e+14,1.0813e+14,1.0859e+14,1.0877e+14,1.0869e+14
2.4048,1.0722e+14,1.0599e+14,1.0445e+14,1.0291e+14,1.0164e+14,1.0077e+14,1.003e+14,1.001e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0005e+14,1.0009e+14,1.0016e+14,1.0029e+14,1.0048e+14,1.0079e+14,1.0124e+14,1.0184e+14,1.0261e+14,1.035e+14,1.0448e+14,1.0547e+14,1.0637e+14,1.0713e+14,1.0768e+14,1.0797e+14,1.0801e+14
2.505,1.0628e+14,1.0503e+14,1.0359e+14,1.0221e+14,1.0117e+14,1.0051e+14,1.0018e+14,1.0006e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0005e+14,1.0009e+14,1.0017e+14,1.0031e+14,1.0053e+14,1.0086e+14,1.0134e+14,1.0198e+14,1.0276e+14,1.0364e+14,1.0456e+14,1.0545e+14,1.0623e+14,1.0684e+14,1.0722e+14,1.0737e+14
2.6052,1.0544e+14,1.042e+14,1.0286e+14,1.0166e+14,1.0082e+14,1.0033e+14,1.0011e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0005e+14,1.001e+14,1.0019e+14,1.0034e+14,1.0059e+14,1.0097e+14,1.0149e+14,1.0215e+14,1.0293e+14,1.0379e+14,1.0464e+14,1.0543e+14,1.0607e+14,1.0652e+14,1.0676e+14
2.7054,1.0468e+14,1.0349e+14,1.0227e+14,1.0125e+14,1.0056e+14,1.0021e+14,1.0006e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0006e+14,1.0012e+14,1.0022e+14,1.004e+14,1.0069e+14,1.0111e+14,1.0167e+14,1.0235e+14,1.0313e+14,1.0393e+14,1.0471e+14,1.0537e+14,1.0588e+14,1.0618e+14
2.8056,1.0402e+14,1.0288e+14,1.0178e+14,1.0093e+14,1.0039e+14,1.0013e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0003e+14,1.0007e+14,1.0014e+14,1.0027e+14,1.0049e+14,1.0082e+14,1.0128e+14,1.0187e+14,1.0257e+14,1.0332e+14,1.0407e+14,1.0474e+14,1.0528e+14,1.0564e+14
2.9058,1.0343e+14,1.0236e+14,1.0139e+14,1.0068e+14,1.0026e+14,1.0008e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.0009e+14,1.0018e+14,1.0034e+14,1.006e+14,1.0098e+14,1.0148e+14,1.021e+14,1.0279e+14,1.035e+14,1.0417e+14,1.0473e+14,1.0514e+14
3.006,1.0291e+14,1.0192e+14,1.0108e+14,1.0049e+14,1.0018e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0012e+14,1.0023e+14,1.0043e+14,1.0074e+14,1.0116e+14,1.017e+14,1.0233e+14,1.03e+14,1.0365e+14,1.0422e+14,1.0467e+14
3.1062,1.0246e+14,1.0156e+14,1.0083e+14,1.0035e+14,1.0012e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0016e+14,1.0031e+14,1.0055e+14,1.0091e+14,1.0138e+14,1.0194e+14,1.0256e+14,1.0319e+14,1.0376e+14,1.0423e+14
3.2064,1.0207e+14,1.0125e+14,1.0063e+14,1.0025e+14,1.0008e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0011e+14,1.0022e+14,1.0041e+14,1.007e+14,1.011e+14,1.0161e+14,1.0218e+14,1.0278e+14,1.0334e+14,1.0382e+14
3.3066,1.0173e+14,1.01e+14,1.0048e+14,1.0018e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0007e+14,1.0015e+14,1.003e+14,1.0054e+14,1.0088e+14,1.0132e+14,1.0185e+14,1.0241e+14,1.0296e+14,1.0345e+14
3.4068,1.0144e+14,1.008e+14,1.0036e+14,1.0012e+14,1.0003e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0011e+14,1.0022e+14,1.0041e+14,1.007e+14,1.0109e+14,1.0156e+14,1.0208e+14,1.0261e+14,1.031e+14
3.507,1.0119e+14,1.0063e+14,1.0027e+14,1.0009e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0007e+14,1.0016e+14,1.0031e+14,1.0055e+14,1.0089e+14,1.0131e+14,1.018e+14,1.023e+14,1.0278e+14
3.6072,1.0098e+14,1.0049e+14,1.0019e+14,1.0006e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0011e+14,1.0024e+14,1.0043e+14,1.0072e+14,1.011e+14,1.0154e+14,1.0202e+14,1.0249e+14
3.7074,1.0081e+14,1.0038e+14,1.0014e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0008e+14,1.0018e+14,1.0034e+14,1.0058e+14,1.0092e+14,1.0132e+14,1.0177e+14,1.0222e+14
3.8076,1.0066e+14,1.003e+14,1.001e+14,1.0003e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0006e+14,1.0013e+14,1.0026e+14,1.0047e+14,1.0076e+14,1.0113e+14,1.0155e+14,1.0198e+14
3.9078,1.0053e+14,1.0023e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0004e+14,1.001e+14,1.002e+14,1.0037e+14,1.0063e+14,1.0096e+14,1.0135e+14,1.0176e+14
4.008,1.0043e+14,1.0018e+14,1.0005e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0007e+14,1.0015e+14,1.003e+14,1.0052e+14,1.0081e+14,1.0117e+14,1.0156e+14
4.1082,1.0035e+14,1.0013e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0012e+14,1.0024e+14,1.0042e+14,1.0069e+14,1.0101e+14,1.0138e+14
4.2084,1.0028e+14,1.001e+14,1.0003e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0004e+14,1.0009e+14,1.0019e+14,1.0035e+14,1.0058e+14,1.0088e+14,1.0122e+14
4.3086,1.0022e+14,1.0007e+14,1.0002e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0003e+14,1.0007e+14,1.0015e+14,1.0028e+14,1.0049e+14,1.0075e+14,1.0108e+14
4.4088,1.0017e+14,1.0006e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0002e+14,1.0005e+14,1.0011e+14,1.0023e+14,1.0041e+14,1.0065e+14,1.0095e+14
4.509,1.0014e+14,1.0004e+14,1.0001e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1e+14,1.0001e+14,1.0004e+14,1.0009e+14,1.0018e+14,1.0034e+14,1.0056e+14,1.0083e+14
